industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170821,(direct),(none),(not set),(not set),desktop,940,3973,43,297778.0,52,0,37,43,5,8
bankingFinance,Renins,renins.com,20170821,(direct),(none),(not set),(not set),mobile,421,2013,7,99885.0,17,0,11,6,2,0
bankingFinance,Renins,renins.com,20170821,(direct),(none),(not set),(not set),tablet,51,229,4,10765.0,3,0,1,3,0,3
bankingFinance,Renins,renins.com,20170821,AdMitad,cpa,Nectarin,1234567890,desktop,2,4,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,AdMitad,cpa,Nectarin,185373,desktop,11,41,0,1547.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,AdMitad,cpa,Nectarin,25491,desktop,1,29,0,2081.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,AdMitad,cpa,Nectarin,496763,desktop,2,4,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,AdMitad,cpa,Nectarin,51433,desktop,14,70,0,5602.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,AdMitad,cpa,Nectarin,51433,tablet,1,3,0,65.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,AdMitad,cpa,Nectarin,58534,mobile,2,5,0,13.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,AdMitad,cpa,Nectarin,90289,desktop,19,81,1,13219.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,AdMitad,cpa,Nectarin,90289,mobile,5,20,1,2069.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,11,66,0,1220.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,1,5,0,38.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),tablet,1,3,0,19.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,CPA,cpc,nectarin,mail2,desktop,20,84,2,9812.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,CPA,cpc,nectarin,mail2,mobile,2,4,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,1,5,0,23.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,32,162,1,8317.0,5,0,2,2,0,0
bankingFinance,Renins,renins.com,20170821,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,42,199,4,5264.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,1,7,0,53.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,15,71,0,3662.0,7,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,1,17,0,749.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,6,15,0,464.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,desktop,1,3,0,43.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,mobile,2,3,0,269.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,tablet,1,3,0,133.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,Inguru.ru_In.card,link,GeneralPage,(not set),desktop,2,28,0,827.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,Meduza,cpc,travel_putevoditel_world,ads,mobile,2,16,0,1584.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,MobailApp,free,TravelApp,(not set),mobile,2,9,0,407.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,Moneymatika.ru,cpa,kasko_broker_msk,even_better,mobile,1,9,0,1071.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,Moneymatika.ru,cpa,kasko_broker_spb,even_better,desktop,1,6,0,219.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,Moneymatika.ru,cpa,osago_broker_msk,even_better,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,Moneymatika.ru,cpa,osago_broker_spb,even_better,mobile,1,5,0,60.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,Moneymatika_Insurance,button,NC,(not set),desktop,2,22,0,416.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,RI_mail,cpc,food_travel_letter_rf,travel_act,desktop,9,59,0,3777.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,RI_mail,cpc,save_travel_letter_rf,travel_deact,desktop,2,17,0,1159.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,RI_mail,rassylka,JuneSale_letter_rf,travel_deact,desktop,8,32,0,1491.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,RI_mail,rassylka,JuneSale_letter_rf,travel_deact,mobile,2,7,0,98.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,Revizorro.ru_OSAGOCalc,Set,OSAGO,1,desktop,1,18,0,379.0,0,0,0,1,0,0
bankingFinance,Renins,renins.com,20170821,Revizorro.ru_OSAGOCalc,Set,OSAGO,1,tablet,1,8,0,88.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,Revizorro.ru_Promopage,button,NYP,go-to-calculator,mobile,1,3,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,Sravni.ru,cpa,kasko_broker_msk,(not set),desktop,1,2,0,0.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,Sravni.ru,cpa,kasko_broker_spb,(not set),desktop,1,4,0,18.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,Sravni.ru,cpa,osago_broker_msk,(not set),desktop,62,365,0,12609.0,0,0,0,4,0,0
bankingFinance,Renins,renins.com,20170821,Sravni.ru,cpa,osago_broker_msk,(not set),mobile,16,97,0,4669.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,Sravni.ru,cpa,osago_broker_msk,(not set),tablet,2,13,0,219.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,Sravni.ru,cpa,osago_broker_spb,(not set),desktop,4,31,0,1414.0,0,0,0,1,0,0
bankingFinance,Renins,renins.com,20170821,Sravni.ru,cpa,osago_broker_spb,(not set),mobile,1,5,0,12.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,Sravni.ru_all,banner,NYP-Dark,300x500,desktop,2,5,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,Sravnikupi.ru,cpa,osago_broker_msk,(not set),desktop,1,3,0,42.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,Sravnikupi.ru_OSAGO,banner,OSAGO,540x125,desktop,2,6,0,41.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170821,Sravnikupi.ru_all,banner,NYP-Dark,240х500,desktop,4,11,0,1764.0,1,0,0,0,0,0
