industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170704,(direct),(none),(not set),(not set),desktop,1930,9870,46,640078.0,33,61,22,56,7,10
bankingFinance,Renins,renins.com,20170704,(direct),(none),(not set),(not set),mobile,522,2934,16,120506.0,14,0,0,8,0,0
bankingFinance,Renins,renins.com,20170704,(direct),(none),(not set),(not set),tablet,68,225,11,16624.0,1,1,1,0,0,0
bankingFinance,Renins,renins.com,20170704,AdMitad,cpa,Nectarin,1234567890,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170704,AdMitad,cpa,Nectarin,185373,desktop,11,33,0,2007.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170704,AdMitad,cpa,Nectarin,185373,mobile,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170704,AdMitad,cpa,Nectarin,185373,tablet,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170704,AdMitad,cpa,Nectarin,194949,desktop,1,7,0,372.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170704,AdMitad,cpa,Nectarin,205380,desktop,9,37,0,16828.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170704,AdMitad,cpa,Nectarin,25491,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170704,AdMitad,cpa,Nectarin,310555,desktop,10,25,1,2219.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170704,AdMitad,cpa,Nectarin,496763,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170704,AdMitad,cpa,Nectarin,496763,mobile,1,2,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170704,AdMitad,cpa,Nectarin,51433,desktop,26,106,0,4144.0,0,0,0,0,0,0
