industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170908,(direct),(none),(not set),(not set),desktop,743,3361,27,211029.0,28,14,26,44,10,10
bankingFinance,Renins,renins.com,20170908,(direct),(none),(not set),(not set),mobile,363,1767,7,110153.0,15,12,15,3,1,0
bankingFinance,Renins,renins.com,20170908,(direct),(none),(not set),(not set),tablet,40,157,1,7834.0,1,0,0,0,0,1
bankingFinance,Renins,renins.com,20170908,AdMitad,cpa,Nectarin,1234567890,desktop,4,8,0,7.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170908,AdMitad,cpa,Nectarin,13130,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170908,AdMitad,cpa,Nectarin,185373,desktop,4,4,1,27.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170908,AdMitad,cpa,Nectarin,185373,mobile,2,8,0,861.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170908,AdMitad,cpa,Nectarin,51433,desktop,15,83,0,19359.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170908,AdMitad,cpa,Nectarin,51433,mobile,3,11,0,176.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170908,AdMitad,cpa,Nectarin,58534,desktop,3,82,0,6045.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170908,AdMitad,cpa,Nectarin,75752,mobile,1,5,0,89.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170908,AdMitad,cpa,Nectarin,90289,desktop,4,17,0,949.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170908,AdMitad,cpa,Nectarin,90289,mobile,2,4,0,33.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170908,AdMitad,cpa,Nectarin,90289,tablet,1,3,0,105.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170908,AdMitad,cpa,Nectarin,94653,desktop,2,8,0,190.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170908,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,15,69,0,4302.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170908,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,5,46,0,573.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170908,Banki.ru,static,VZR_broker_mskspbekb,(not set),desktop,1,6,0,678.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170908,CPA,cpc,nectarin,mail2,desktop,5,25,0,2038.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170908,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,desktop,1,8,0,34.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170908,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,2,2,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170908,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,51,275,0,8756.0,16,5,2,0,0,1
bankingFinance,Renins,renins.com,20170908,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,49,277,0,5934.0,1,2,3,0,0,0
bankingFinance,Renins,renins.com,20170908,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,2,4,0,85.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170908,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,3,28,0,3161.0,1,1,0,0,1,0
bankingFinance,Renins,renins.com,20170908,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,6,43,0,167.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170908,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,3,3,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170908,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,desktop,3,4,0,7.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170908,Inguru.ru_In.card,link,GeneralPage,(not set),desktop,1,3,0,46.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170908,MobailApp,free,TravelApp,(not set),mobile,12,55,1,2739.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170908,Moneymatika.ru,cpa,kasko_broker_msk,even_better,desktop,2,6,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170908,Moneymatika.ru,cpa,kasko_broker_msk,even_better,mobile,3,15,0,315.0,0,0,2,0,0,0
bankingFinance,Renins,renins.com,20170908,RI_mail,cpc,food_travel_letter_rf,travel_act,desktop,3,20,0,1067.0,0,0,0,1,0,0
bankingFinance,Renins,renins.com,20170908,RI_mail,cpc,save_travel_letter_rf,travel_deact,desktop,1,13,0,1783.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170908,RI_mail,rassylka,23feb_letter_rf,travel_all1,desktop,2,10,0,620.0,0,0,0,0,0,0
