industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170220,(direct),(none),(not set),(not set),desktop,1224,8347,156,610171.0,26,144,43,2,580,483
bankingFinance,Renins,renins.com,20170220,(direct),(none),(not set),(not set),mobile,1002,2026,289,215203.0,49,2,1,360,393,291
bankingFinance,Renins,renins.com,20170220,(direct),(none),(not set),(not set),tablet,131,433,33,38075.0,7,2,2,37,53,35
bankingFinance,Renins,renins.com,20170220,192.168.1.53:8080,referral,(not set),(not set),desktop,5,13,0,824.0,0,0,0,0,2,5
bankingFinance,Renins,renins.com,20170220,AdvertFocus,cpq,kasko__mskspbekb,Economatics_SUV_Usedcars,desktop,1,3,0,7.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170220,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,4,67,0,5883.0,0,1,0,0,4,4
bankingFinance,Renins,renins.com,20170220,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),tablet,2,2,0,220.0,0,0,0,2,2,2
bankingFinance,Renins,renins.com,20170220,Banki.ru,static,NS_broker_mskspbekb,(not set),desktop,1,3,0,38.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170220,Banki.ru,static,Property_broker_mskspbekb,(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170220,Banki.ru_RKS,button,Accident,(not set),desktop,2,5,0,17.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170220,CPA,cpc,nectarin,mail2,desktop,3,10,0,9478.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170220,CPA,cpc,nectarin,mail2,mobile,2,4,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170220,E-mail_Base-Accident,(not set),SummerDigest,(not set),desktop,1,4,0,204.0,0,0,0,0,1,0
bankingFinance,Renins,renins.com,20170220,E-mail_Base-Accident,(not set),SummerDigest,(not set),mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170220,Facebook.com,Retargeting,Kasko_social,(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
