industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170221,(direct),(none),(not set),(not set),desktop,1262,7184,209,515868.0,24,145,25,2,478,408
bankingFinance,Renins,renins.com,20170221,(direct),(none),(not set),(not set),mobile,855,1667,279,159534.0,32,1,1,291,312,240
bankingFinance,Renins,renins.com,20170221,(direct),(none),(not set),(not set),tablet,110,307,25,26544.0,3,1,1,30,40,27
bankingFinance,Renins,renins.com,20170221,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,4,11,1,35.0,0,0,0,0,3,2
bankingFinance,Renins,renins.com,20170221,Banki.ru,static,Property_broker_mskspbekb,(not set),desktop,1,5,0,32.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170221,CPA,cpc,nectarin,mail2,desktop,2,5,0,62.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170221,E-mail_Base-Accident,(not set),SummerDigest,(not set),desktop,3,48,0,2336.0,0,1,2,0,3,2
bankingFinance,Renins,renins.com,20170221,E-mail_Base-Accident,(not set),SummerDigest,(not set),mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170221,Glavbuh,static,kasko__mskspbekb,offroad,desktop,1,3,0,9.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170221,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,desktop,3,11,0,42.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170221,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,2,2,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170221,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,34,153,4,7315.0,5,1,2,0,17,20
bankingFinance,Renins,renins.com,20170221,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,9,13,1,2532.0,2,0,0,9,8,7
bankingFinance,Renins,renins.com,20170221,Inguru.ru,cpa,property_broker_mskspbekb,NYP,desktop,2,4,0,13.0,0,0,0,0,0,0
