industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170131,(direct),(none),(not set),(not set),desktop,1046,6045,146,490496.0,25,122,26,9,385,324
bankingFinance,Renins,renins.com,20170131,(direct),(none),(not set),(not set),mobile,805,1593,215,184776.0,34,0,0,318,327,245
bankingFinance,Renins,renins.com,20170131,(direct),(none),(not set),(not set),tablet,120,406,29,41905.0,11,3,0,29,42,35
bankingFinance,Renins,renins.com,20170131,192.168.1.53:8080,referral,(not set),(not set),desktop,8,23,1,1205.0,1,0,0,1,1,7
bankingFinance,Renins,renins.com,20170131,194.190.22.84,referral,(not set),(not set),desktop,1,4,0,99.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170131,4pda.ru,referral,(not set),(not set),desktop,2,5,0,88.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170131,AdvertFocus,cpq,kasko__mskspbekb,Economatics_SUV_Usedcars,mobile,1,1,0,11.0,0,0,0,1,1,0
bankingFinance,Renins,renins.com,20170131,Banki.ru_House,button,(not set),(not set),desktop,4,11,1,274.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170131,Banki.ru_Property,button,(not set),(not set),desktop,4,11,1,264.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170131,Banki.ru_RKS,button,Accident,(not set),desktop,1,5,0,34.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170131,Banki.ru_RKS,button,Property,(not set),desktop,2,12,1,812.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170131,Banki.ru_RKS,button,kasko,(not set),desktop,16,124,0,6181.0,0,3,0,0,12,13
bankingFinance,Renins,renins.com,20170131,Banki.ru_RKS,button,kasko,(not set),mobile,2,5,0,3260.0,1,0,0,2,2,2
bankingFinance,Renins,renins.com,20170131,Banki.ru_RKS,button,kasko,(not set),tablet,1,3,0,8.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170131,CPA,cpc,nectarin,mail2,desktop,3,9,0,2228.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170131,Gismeteo.ru_Partners,banner,LowPrice,728x90,mobile,1,1,0,360.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170131,Glavbuh,static,kasko__mskspbekb,letter,mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170131,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,desktop,2,40,0,1827.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170131,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170131,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,33,225,2,6347.0,5,1,5,0,28,28
bankingFinance,Renins,renins.com,20170131,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,19,22,1,1139.0,1,0,0,17,17,16
bankingFinance,Renins,renins.com,20170131,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,2,4,0,256.0,1,0,0,2,2,2
bankingFinance,Renins,renins.com,20170131,Inguru.ru,cpa,property_broker_mskspbekb,NYP,desktop,3,6,1,47.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170131,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,desktop,1,3,0,62.0,0,0,0,0,0,0
