industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170811,(direct),(none),(not set),(not set),desktop,699,2938,44,178451.0,28,11,14,25,8,5
bankingFinance,Renins,renins.com,20170811,(direct),(none),(not set),(not set),mobile,398,2727,15,115238.0,45,0,5,10,0,0
bankingFinance,Renins,renins.com,20170811,(direct),(none),(not set),(not set),tablet,42,232,3,15927.0,2,0,1,2,1,0
bankingFinance,Renins,renins.com,20170811,AdMitad,cpa,Nectarin,1234567890,desktop,2,3,2,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,AdMitad,cpa,Nectarin,185373,tablet,1,5,0,92.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,AdMitad,cpa,Nectarin,205380,desktop,4,17,0,1803.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,AdMitad,cpa,Nectarin,231761,mobile,1,6,0,98.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,AdMitad,cpa,Nectarin,25491,tablet,1,5,0,361.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,AdMitad,cpa,Nectarin,51433,desktop,10,34,0,1028.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,AdMitad,cpa,Nectarin,51433,tablet,2,8,0,1736.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,AdMitad,cpa,Nectarin,568439,desktop,4,25,0,710.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,AdMitad,cpa,Nectarin,75752,desktop,1,4,0,50.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,AdMitad,cpa,Nectarin,90289,desktop,24,102,0,6003.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170811,AdMitad,cpa,Nectarin,90289,mobile,2,5,0,38.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,AdMitad,cpa,Nectarin,94653,tablet,1,3,0,19.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,4,26,0,226.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,1,5,0,273.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),tablet,1,8,0,150.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,CPA,cpc,nectarin,mail2,desktop,16,59,1,5261.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,4,4,1,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,tablet,1,3,0,9.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,18,109,1,3979.0,2,5,3,0,0,0
bankingFinance,Renins,renins.com,20170811,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,47,283,0,4907.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,3,7,1,114.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,11,32,0,1927.0,5,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,3,19,0,144.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,tablet,1,3,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,Inguru.ru,cpa,licenses_broker_mskspbekb,NYP,tablet,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,Inguru.ru,cpa,property_broker_mskspbekb,NYP,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,5,5,0,271.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,Inguru.ru,cpa,property_broker_mskspbekb,NYP,tablet,1,2,0,11.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,desktop,1,4,0,100.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,mobile,2,4,1,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,tablet,1,4,0,68.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,Instagram,cpc,VZR.Instagram.Rem.RU.18-65.Mob,(not set),mobile,1,3,0,85.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,MobailApp,free,TravelApp,(not set),mobile,10,46,1,1424.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,Moneymatika.ru,cpa,kasko_broker_msk,(not set),desktop,3,16,0,214.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,Moneymatika.ru,cpa,kasko_broker_msk,even_better,desktop,1,3,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,Moneymatika.ru,cpa,kasko_broker_msk,even_better,mobile,2,14,0,231.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,Moneymatika.ru,cpa,osago_broker_msk,even_better,desktop,1,9,0,111.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170811,Moneymatika.ru,cpa,osago_broker_msk,even_better,mobile,1,12,0,142.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,Moneymatika_Insurance,button,Property,(not set),desktop,1,5,0,25.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,RI_mail,cpc,check_list_letter_rf,auto_act,mobile,3,15,0,307.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,RI_mail,cpc,food_travel_letter_rf,travel_act,desktop,5,20,0,184.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,RI_mail,cpc,save_travel_letter_rf,travel_deact,desktop,3,20,0,1872.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,Revizorro.ru_OSAGOCalc,Set,OSAGO,1,desktop,2,14,0,108.0,0,2,0,0,0,0
bankingFinance,Renins,renins.com,20170811,Sendsay,email,love_travel_letter_rf,travel_act,desktop,1,30,0,3145.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,Sravni.ru,cpa,kasko_broker_msk,(not set),desktop,2,16,0,266.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,Sravni.ru,cpa,kasko_broker_msk,(not set),mobile,3,30,0,2270.0,1,0,0,0,1,0
bankingFinance,Renins,renins.com,20170811,Sravni.ru,cpa,osago_broker_msk,(not set),desktop,74,444,1,11505.0,0,12,0,2,0,0
bankingFinance,Renins,renins.com,20170811,Sravni.ru,cpa,osago_broker_msk,(not set),mobile,12,98,0,2786.0,0,2,0,0,0,0
bankingFinance,Renins,renins.com,20170811,Sravni.ru,cpa,osago_broker_msk,(not set),tablet,3,4,2,220.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,Sravni.ru,cpa,osago_broker_spb,(not set),desktop,4,20,0,232.0,0,2,0,1,0,0
bankingFinance,Renins,renins.com,20170811,Sravnikupi.ru,cpa,osago_broker_ekb,(not set),desktop,1,3,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,Sravnikupi.ru_OSAGO,banner,OSAGO,540x125,desktop,3,12,0,57.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,Sravnikupi.ru_OSAGO,banner,OSAGO,540x125,mobile,1,25,0,508.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,Sravnikupi.ru_all,banner,NYP-Dark,540х125,desktop,9,34,0,329.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,Visa,cpc,nectarin,Portugal,tablet,1,4,0,1018.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,adguard.com,referral,(not set),(not set),desktop,3,14,0,254.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,admitad,cpa,kasko_network_msk_spb_ekb,205380,desktop,1,9,0,84.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,admitad,cpa,kasko_network_msk_spb_ekb_cpo,1234567890,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,admitad,cpa,kasko_network_msk_spb_ekb_cpo,141251,desktop,1,3,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,admitad,cpa,kasko_network_msk_spb_ekb_cpo,205380,desktop,28,82,1,1845.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,admitad,cpa,kasko_network_msk_spb_ekb_cpo,58534,mobile,2,11,0,50.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,admitad,cpa,kasko_network_msk_spb_ekb_cpo,90289,desktop,39,182,0,2517.0,0,4,0,4,0,0
bankingFinance,Renins,renins.com,20170811,allinform.ru,referral,(not set),(not set),desktop,1,2,0,50.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,arb.gevon.ru,referral,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,asn-news.ru,referral,(not set),(not set),desktop,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,asn-news.ru,referral,(not set),(not set),mobile,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170811,autoins.ru,referral,(not set),(not set),desktop,711,1889,22,87048.0,0,0,0,1,0,0
bankingFinance,Renins,renins.com,20170811,autoins.ru,referral,(not set),(not set),mobile,22,201,1,3095.0,0,0,0,0,0,0
