industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170126,(direct),(none),(not set),(not set),desktop,1200,7246,170,549362.0,29,96,35,10,417,334
bankingFinance,Renins,renins.com,20170126,(direct),(none),(not set),(not set),mobile,740,1547,207,158793.0,44,1,0,283,300,224
bankingFinance,Renins,renins.com,20170126,(direct),(none),(not set),(not set),tablet,134,401,20,36861.0,7,2,4,39,59,42
bankingFinance,Renins,renins.com,20170126,192.168.1.53:8080,referral,(not set),(not set),desktop,9,34,3,1997.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170126,192.168.1.60,referral,(not set),(not set),desktop,18,92,0,14013.0,1,1,0,0,2,1
bankingFinance,Renins,renins.com,20170126,AdMitad_all,banner,NYP-Dark,120x600,desktop,1,3,0,11.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170126,AdvertFocus,cpq,kasko__mskspbekb,Economatics_SUV_Usedcars,desktop,1,5,0,260.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170126,Banki.ru_House,button,(not set),(not set),desktop,6,25,1,519.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170126,Banki.ru_Property,button,(not set),(not set),desktop,3,19,0,274.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170126,Banki.ru_RKS,button,Property,(not set),desktop,1,4,0,71.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170126,Banki.ru_RKS,button,kasko,(not set),desktop,14,93,0,3278.0,0,4,0,0,6,5
bankingFinance,Renins,renins.com,20170126,Banki.ru_RKS,button,kasko,(not set),tablet,3,3,0,741.0,0,0,0,3,3,3
bankingFinance,Renins,renins.com,20170126,CPA,cpc,nectarin,mail2,desktop,6,20,0,507.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170126,Glavbuh,static,kasko__mskspbekb,offroad,desktop,1,14,0,448.0,0,0,1,0,1,1
bankingFinance,Renins,renins.com,20170126,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,desktop,1,1,0,10.0,0,0,0,0,0,1
bankingFinance,Renins,renins.com,20170126,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,32,216,3,40943.0,2,1,6,0,22,23
bankingFinance,Renins,renins.com,20170126,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,13,13,0,1230.0,1,0,0,13,13,10
bankingFinance,Renins,renins.com,20170126,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,6,12,0,4065.0,2,0,0,5,6,6
bankingFinance,Renins,renins.com,20170126,Inguru.ru_Address,TGB,NYP,1,desktop,7,18,1,293.0,0,0,0,0,5,5
