industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170312,(direct),(none),(not set),(not set),desktop,930,5799,86,440617.0,9,115,18,180,9,7
bankingFinance,Renins,renins.com,20170312,(direct),(none),(not set),(not set),mobile,717,1547,183,153576.0,44,5,1,18,0,0
bankingFinance,Renins,renins.com,20170312,(direct),(none),(not set),(not set),tablet,119,512,13,40701.0,16,7,5,7,1,1
bankingFinance,Renins,renins.com,20170312,AdvertFocus,cpq,kasko__mskspbekb,Economatics_SUV_Usedcars,tablet,1,4,0,688.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170312,Banki.ru,static,House_broker_mskspbekb,(not set),desktop,3,6,0,832.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170312,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,19,73,0,7522.0,0,1,0,0,0,1
bankingFinance,Renins,renins.com,20170312,Banki.ru,static,VZR_broker_mskspbekb,(not set),desktop,3,32,0,1588.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170312,CPA,cpc,nectarin,mail2,desktop,16,9,0,67.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170312,CPA,cpc,nectarin,mail2,mobile,5,10,0,644.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170312,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170312,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,28,192,1,7307.0,5,9,1,0,1,0
bankingFinance,Renins,renins.com,20170312,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,4,5,0,51.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170312,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,1,1,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170312,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,1,3,0,7.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170312,Inguru.ru,cpa,property_broker_mskspbekb,NYP,desktop,2,3,0,8.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170312,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,1,1,0,49.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170312,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,desktop,11,86,0,3407.0,7,0,1,0,0,0
bankingFinance,Renins,renins.com,20170312,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,mobile,4,4,0,325.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20170312,Inguru.ru_Promopage,button,Property,go-to-calculator,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170312,Meduza,cpc,travel_putevoditel_world,ads,desktop,1,6,0,8700.0,0,0,0,0,0,0
