industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20171005,(direct),(none),(not set),(not set),desktop,835,3754,43,264337.0,54,19,56,58,11,8
bankingFinance,Renins,renins.com,20171005,(direct),(none),(not set),(not set),mobile,407,1821,6,77877.0,14,15,8,7,0,0
bankingFinance,Renins,renins.com,20171005,(direct),(none),(not set),(not set),tablet,43,90,4,2789.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20171005,192.168.8.1,referral,(not set),(not set),desktop,1,9,0,451.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171005,1s-ins.ru,referral,(not set),(not set),desktop,7,26,0,829.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171005,1s-ins.ru,referral,(not set),(not set),mobile,1,13,0,60.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171005,7010303.ru,referral,(not set),(not set),desktop,1,2,0,21.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171005,AdMitad,cpa,Nectarin,1234567890,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171005,AdMitad,cpa,Nectarin,185373,desktop,3,29,0,1794.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171005,AdMitad,cpa,Nectarin,194949,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171005,AdMitad,cpa,Nectarin,205380,desktop,3,7,0,312.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171005,AdMitad,cpa,Nectarin,25491,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171005,AdMitad,cpa,Nectarin,310555,desktop,3,14,0,267.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171005,AdMitad,cpa,Nectarin,310555,mobile,2,9,0,495.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171005,AdMitad,cpa,Nectarin,391884,desktop,1,4,0,34.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171005,AdMitad,cpa,Nectarin,51433,desktop,9,9,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171005,AdMitad,cpa,Nectarin,52475,mobile,1,1,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171005,AdMitad,cpa,Nectarin,538212,mobile,1,4,0,1569.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171005,AdMitad,cpa,Nectarin,58534,desktop,1,10,0,1666.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171005,AdMitad,cpa,Nectarin,58534,tablet,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171005,AdMitad,cpa,Nectarin,627237,desktop,2,8,0,218.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171005,AdMitad,cpa,Nectarin,75752,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171005,AdMitad,cpa,Nectarin,90289,desktop,4,25,0,1488.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171005,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,10,50,0,1629.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20171005,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,2,30,0,149.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171005,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),tablet,1,1,0,41.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171005,Banki.ru,static,NS_broker_mskspbekb,(not set),desktop,1,9,0,1012.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171005,Info-letter_baseauto,links,generalpage,-go-to-site,mobile,1,3,0,720.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171005,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,2,3,0,17.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171005,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,48,187,0,3432.0,16,0,11,0,0,0
