industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170503,(direct),(none),(not set),(not set),desktop,1739,13940,174,1251235.0,21,261,28,437,20,5
bankingFinance,Renins,renins.com,20170503,(direct),(none),(not set),(not set),mobile,1101,2335,302,278307.0,47,4,0,22,3,0
bankingFinance,Renins,renins.com,20170503,(direct),(none),(not set),(not set),tablet,141,523,46,44180.0,2,3,1,4,0,0
bankingFinance,Renins,renins.com,20170503,AdMitad,cpa,Nectarin,1234567890,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,AdMitad,cpa,Nectarin,125651,desktop,2,2,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,AdMitad,cpa,Nectarin,13130,desktop,1,4,0,93.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,AdMitad,cpa,Nectarin,185373,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,AdMitad,cpa,Nectarin,194949,mobile,1,15,0,3193.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,AdMitad,cpa,Nectarin,205380,desktop,5,15,1,531.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,AdMitad,cpa,Nectarin,25491,desktop,2,9,0,188.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,AdMitad,cpa,Nectarin,268633,desktop,2,28,0,2151.0,0,1,0,1,0,0
bankingFinance,Renins,renins.com,20170503,AdMitad,cpa,Nectarin,272961,desktop,4,51,0,11450.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,AdMitad,cpa,Nectarin,310555,desktop,6,34,0,4854.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,AdMitad,cpa,Nectarin,310555,mobile,2,7,0,152.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,AdMitad,cpa,Nectarin,496156,desktop,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,AdMitad,cpa,Nectarin,496763,desktop,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,AdMitad,cpa,Nectarin,51433,desktop,36,86,1,37654.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,AdMitad,cpa,Nectarin,51433,mobile,1,16,0,1027.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,AdMitad,cpa,Nectarin,90289,desktop,1,2,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,AdMitad,cpa,Nectarin,90289,mobile,1,6,0,132.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,AdMitad,cpa,Nectarin,94653,desktop,9,55,0,1851.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,AdMitad,cpa,Nectarin,94653,mobile,1,5,0,19.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,8,122,0,6891.0,1,2,0,2,0,0
bankingFinance,Renins,renins.com,20170503,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,2,3,0,301.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,CPA,cpc,nectarin,mail2,desktop,4,29,0,3045.0,0,0,0,2,0,0
bankingFinance,Renins,renins.com,20170503,CPA,cpc,nectarin,mail2,mobile,2,3,1,49.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,Domovik-mic.ru,promopage,Property,(not set),desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,Facebook.com_Calculation,smm,Cover,(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,InGuru_NewMSKSPB,banner,EPolicy,930x100,desktop,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,63,253,9,7944.0,0,4,0,2,0,0
bankingFinance,Renins,renins.com,20170503,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,23,39,0,11968.0,3,0,0,2,0,0
bankingFinance,Renins,renins.com,20170503,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,2,4,1,33.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,39,398,1,32073.0,22,11,1,5,0,0
bankingFinance,Renins,renins.com,20170503,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,2,2,0,19.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,Inguru.ru,cpa,property_broker_mskspbekb,NYP,desktop,3,5,1,91.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,tablet,1,2,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,Inguru.ru_In.card,link,GeneralPage,(not set),desktop,3,27,0,1163.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,Meduza,cpc,travel_putevoditel_world,ads,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,MobailApp,free,TravelApp,(not set),mobile,6,18,0,198.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,Moneymatika.ru,cpa,kasko_broker_msk,even_better,desktop,2,14,0,350.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,Moneymatika.ru,cpa,kasko_broker_msk,even_better,mobile,2,2,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,Moneymatika.ru,cpa,kasko_broker_msk,even_better,tablet,2,4,0,13.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,Moneymatika.ru,cpa,kasko_broker_spb,even_better,desktop,1,6,0,106.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,Moneymatika.ru,cpa,kasko_broker_spb,even_better,mobile,3,3,0,2032.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,Playground,cpm,KaskoOsago__mskspbekb,even_better,desktop,3,5,2,14.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,Playground,cpm,KaskoOsago__mskspbekb,even_better,mobile,1,1,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,Playground,cpm,KaskoOsago__mskspbekb,eкггквven_better,mobile,1,1,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,RI_mail,cpc,check_list_letter_rf,auto_act,desktop,1,3,0,41.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,RI_mail,cpc,check_list_letter_rf,auto_act,mobile,3,8,0,366.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,RI_mail,cpc,check_list_letter_rf,auto_unact,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170503,RI_mail,cpc,check_list_letter_rf,travel_act,desktop,2,16,0,730.0,0,0,0,0,0,0
