industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170208,(direct),(none),(not set),(not set),desktop,1162,7565,131,592060.0,21,152,27,7,492,429
bankingFinance,Renins,renins.com,20170208,(direct),(none),(not set),(not set),mobile,747,1743,207,181122.0,33,1,0,265,281,202
bankingFinance,Renins,renins.com,20170208,(direct),(none),(not set),(not set),tablet,124,453,13,59670.0,9,4,2,45,62,51
bankingFinance,Renins,renins.com,20170208,194.190.22.84,referral,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170208,Banki.ru_RKS,button,kasko,(not set),desktop,6,72,0,7016.0,0,2,0,0,6,6
bankingFinance,Renins,renins.com,20170208,Banki.ru_RKS,button,kasko,(not set),mobile,1,2,0,869.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170208,CPA,cpc,nectarin,mail2,desktop,3,8,0,1307.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170208,E-mail_Base-NewTravel,(not set),SummerDigest,(not set),desktop,1,2,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170208,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,desktop,2,14,0,202.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170208,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,15,68,0,2956.0,2,1,1,0,13,9
bankingFinance,Renins,renins.com,20170208,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,19,29,0,5349.0,5,0,0,19,19,19
bankingFinance,Renins,renins.com,20170208,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,3,19,0,454.0,0,1,0,1,3,3
bankingFinance,Renins,renins.com,20170208,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,desktop,1,3,0,68.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170208,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,mobile,1,2,0,14.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170208,Inguru.ru_Address,TGB,NYP,1,desktop,32,83,1,1864.0,0,0,1,0,7,5
bankingFinance,Renins,renins.com,20170208,Inguru.ru_Address,TGB,NYP,1,tablet,1,1,0,0.0,0,0,0,1,1,0
bankingFinance,Renins,renins.com,20170208,Inguru.ru_In.card,link,GeneralPage,(not set),desktop,1,2,0,26.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170208,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,desktop,33,182,1,6660.0,10,19,1,0,11,5
bankingFinance,Renins,renins.com,20170208,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,mobile,1,1,0,10.0,0,0,0,1,1,0
bankingFinance,Renins,renins.com,20170208,Inguru.ru_Promopage,button,Property,go-to-calculator,mobile,3,3,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170208,Meduza,cpc,travel_putevoditel_world,ads,mobile,2,3,1,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170208,Meduza_special,button,NYP,go-to-calculator,desktop,3,12,0,78.0,0,0,0,0,3,3
bankingFinance,Renins,renins.com,20170208,MobailApp,free,TravelApp,(not set),mobile,10,27,1,869.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170208,Moneymatika.ru_All,TGB,NYP,Text,desktop,8,77,2,3356.0,3,0,2,0,5,5
bankingFinance,Renins,renins.com,20170208,Moneymatika.ru_All,TGB,NYP,Text,mobile,2,2,0,6.0,0,0,0,2,2,1
bankingFinance,Renins,renins.com,20170208,Moneymatika.ru_All,TGB,NYP,Text,tablet,1,1,0,12.0,0,0,0,1,1,0
bankingFinance,Renins,renins.com,20170208,Moneymatika_Insurance,button,NC,(not set),desktop,4,12,1,535.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170208,Moneymatika_Insurance,button,Property,(not set),desktop,2,2,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170208,RI_mail,cpc,falldigest_letter_rf,auto_deact,desktop,2,9,1,65.0,1,0,0,0,1,1
bankingFinance,Renins,renins.com,20170208,RI_mail,cpc,november_trip_letter_rf,travel_deact,mobile,1,4,0,183.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170208,RI_mail,rassylka,NY2017_letter_rf,travel_deact,desktop,13,27,1,2231.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170208,RI_mail,rassylka,kasko_lostcart_feb_rf,base_kasko,desktop,17,67,0,1072.0,1,0,1,0,4,3
bankingFinance,Renins,renins.com,20170208,RI_mail,rassylka,kasko_lostcart_feb_rf,base_kasko,mobile,1,2,0,592.0,1,0,0,1,1,1
bankingFinance,Renins,renins.com,20170208,RI_mail,rassylka,osago_lostcart_feb_rf,base_osago,desktop,1,34,0,989.0,0,1,0,0,1,1
bankingFinance,Renins,renins.com,20170208,RI_mail,rassylka,osago_lostcart_feb_rf,base_osago,mobile,1,2,0,104.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170208,RI_mail,rassylka,real_discount_letter_rf,travel_deact,desktop,1,6,0,29.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170208,Renins.ru,cpc,accident_footer_msk_spb,icon,desktop,4,16,1,1707.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170208,Renins.ru,cpc,house_footer_msk_spb,icon,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170208,Renins.ru,cpc,kasko_bu_msk_spb,promopage,desktop,8,33,0,490.0,0,0,1,0,3,7
bankingFinance,Renins,renins.com,20170208,Renins.ru,cpc,kasko_bu_msk_spb,promopage,tablet,1,1,0,11.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170208,Renins.ru,cpc,kasko_economatika_calc_msk_spb,promopage,desktop,11,99,1,4124.0,1,1,2,0,10,10
bankingFinance,Renins,renins.com,20170208,Renins.ru,cpc,kasko_economatika_msk_spb,promopage,mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170208,Renins.ru,cpc,kasko_vnedorojniki_msk_spb,promopage,desktop,7,56,0,2686.0,1,0,5,0,6,6
bankingFinance,Renins,renins.com,20170208,Renins.ru,cpc,kasko_vnedorojniki_msk_spb,promopage,mobile,1,2,0,458.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170208,Renins.ru,cpc,logo_header_msk_spb,logo,desktop,8,64,1,4397.0,0,2,0,0,3,3
bankingFinance,Renins,renins.com,20170208,Renins.ru,cpc,logo_header_msk_spb,logo,mobile,4,6,2,122.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170208,Renins.ru,cpc,logo_header_msk_spb,logo,tablet,1,2,0,13.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170208,Renins.ru,cpc,property_footer_msk_spb,icon,desktop,2,11,0,179.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170208,Renins.ru,cpc,property_footer_msk_spb,icon,mobile,1,4,0,18.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170208,Renins.ru,cpc,travel_footer_msk_spb,icon,desktop,2,14,0,753.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170208,Renins.ru,cpc,travel_footer_msk_spb,icon,mobile,1,5,0,209.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170208,Renins.ru,cpc,travel_footer_msk_spb,icon,tablet,2,9,0,869.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170208,Revizorro,cpq,kasko__msk,molodaya,mobile,1,1,0,0.0,0,0,0,0,1,0
bankingFinance,Renins,renins.com,20170208,Revizorro,cpq,kasko__msk,probeg,desktop,1,2,0,35.0,0,0,0,0,1,0
bankingFinance,Renins,renins.com,20170208,Revizorro.ru_All,TGB,NYP,985х125,desktop,5,13,0,249.0,1,0,0,0,3,3
bankingFinance,Renins,renins.com,20170208,Revizorro.ru_All,TGB,NYP,985х125,tablet,2,4,0,11.0,0,0,0,1,2,1
bankingFinance,Renins,renins.com,20170208,Revizorro.ru_OSAGO,banner,OSAGO,984х124,desktop,17,86,0,2158.0,0,3,0,0,15,17
bankingFinance,Renins,renins.com,20170208,Revizorro.ru_OSAGO,banner,OSAGO,984х124,mobile,15,19,0,2274.0,0,0,0,14,13,11
bankingFinance,Renins,renins.com,20170208,Revizorro.ru_OSAGO,banner,OSAGO,984х124,tablet,1,1,0,1.0,0,0,0,1,1,0
bankingFinance,Renins,renins.com,20170208,Revizorro.ru_OSAGOCalc,Set,OSAGO,1,desktop,1,2,0,2.0,0,0,0,0,1,0
bankingFinance,Renins,renins.com,20170208,Revizorro.ru_OSAGOCalc,Set,OSAGO,1,tablet,1,4,0,145.0,0,1,0,0,1,0
bankingFinance,Renins,renins.com,20170208,Revizorro.ru_all,TGB,NYP-White,1000x312,desktop,17,69,5,3256.0,1,0,1,1,11,10
bankingFinance,Renins,renins.com,20170208,Revizorro.ru_all,TGB,NYP-White,1000x312,mobile,6,6,0,517.0,3,0,0,6,6,6
bankingFinance,Renins,renins.com,20170208,Revizorro.ru_all,TGB,NYP-White,692x152,desktop,8,35,2,903.0,0,0,1,0,6,5
bankingFinance,Renins,renins.com,20170208,Revizorro.ru_all,TGB,NYP-White,692x152,mobile,3,4,0,873.0,2,0,0,2,2,1
bankingFinance,Renins,renins.com,20170208,Revizorro.ru_all,TGB,NYP-White,692x152,tablet,1,3,0,457.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170208,Skyscanner,cpc,nectarin,mail2,desktop,1,2,0,7.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170208,Sravni.ru,cpa,kasko_broker_msk,(not set),desktop,13,29,0,225.0,3,0,0,0,2,0
bankingFinance,Renins,renins.com,20170208,Sravni.ru,cpa,kasko_broker_msk,(not set),tablet,3,4,0,521.0,1,0,0,2,2,2
bankingFinance,Renins,renins.com,20170208,Sravni.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,7,18,0,345.0,6,0,0,0,1,2
bankingFinance,Renins,renins.com,20170208,Sravni.ru,cpa,osago_broker_msk,(not set),desktop,2,7,0,346.0,0,0,0,0,2,2
bankingFinance,Renins,renins.com,20170208,Sravni.ru_all,banner,NYP-Dark,300x500,desktop,8,32,0,3189.0,0,1,2,0,4,5
bankingFinance,Renins,renins.com,20170208,Sravnikupi.ru_OSAGO,banner,OSAGO,540x125,desktop,9,30,3,623.0,0,1,0,0,6,5
bankingFinance,Renins,renins.com,20170208,Sravnikupi.ru_OSAGO,banner,OSAGO,540x125,mobile,1,1,0,8.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170208,Sravnikupi.ru_OSAGOCalcMSK,Set,OsagoMini,1,desktop,1,2,0,1.0,0,0,0,0,1,0
bankingFinance,Renins,renins.com,20170208,Sravnikupi.ru_all,banner,NYP-Dark,240х500,tablet,1,7,0,1675.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170208,Sravnikupi.ru_all,banner,NYP-Dark,540х125,desktop,20,100,3,7457.0,0,6,0,0,15,12
bankingFinance,Renins,renins.com,20170208,Sravnikupi.ru_all,banner,NYP-Dark,540х125,mobile,1,2,0,11.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170208,adguard.com,referral,(not set),(not set),desktop,2,10,0,1434.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170208,affiliatecatalog.ru,referral,(not set),(not set),desktop,1,2,0,18.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170208,asktel.ru,referral,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170208,asn-news.ru,referral,(not set),(not set),desktop,3,25,0,840.0,2,0,0,0,2,2
bankingFinance,Renins,renins.com,20170208,au-plus.ru,referral,(not set),(not set),desktop,1,9,0,270.0,0,1,0,0,1,1
bankingFinance,Renins,renins.com,20170208,autoins.ru,referral,(not set),(not set),desktop,177,1697,18,124335.0,0,69,0,0,111,100
bankingFinance,Renins,renins.com,20170208,autoins.ru,referral,(not set),(not set),mobile,9,11,7,1665.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170208,autoins.ru,referral,(not set),(not set),tablet,1,2,0,579.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170208,baliforum.ru,referral,(not set),(not set),desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170208,banki.ru,referral,(not set),(not set),desktop,4,43,0,1812.0,1,1,0,0,2,2
bankingFinance,Renins,renins.com,20170208,barnaul.big-book-avto.ru,referral,(not set),(not set),desktop,1,11,0,172.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170208,bing,organic,(not set),(not set),desktop,13,37,2,2441.0,0,1,0,0,3,3
bankingFinance,Renins,renins.com,20170208,bing,organic,(not set),(not set),mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170208,bmwbank.ru,referral,(not set),(not set),desktop,1,14,0,407.0,1,0,0,0,1,1
bankingFinance,Renins,renins.com,20170208,cfo.spr.ru,referral,(not set),(not set),tablet,1,2,0,57.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170208,clinic-complex.ru,referral,(not set),(not set),mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170208,clinic-complex.ru,referral,(not set),(not set),tablet,1,2,0,18.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170208,credit-rus.ru,referral,(not set),(not set),desktop,1,2,0,39.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170208,dellin.ru,referral,(not set),(not set),desktop,1,3,0,74.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170208,docs.google.com,referral,(not set),(not set),desktop,1,2,0,899.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170208,drive2.ru,referral,(not set),(not set),desktop,25,101,3,8965.0,0,4,0,0,12,11
bankingFinance,Renins,renins.com,20170208,drive2.ru,referral,(not set),(not set),tablet,1,1,0,6.0,0,0,0,1,1,1
