industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170226,(direct),(none),(not set),(not set),desktop,585,3400,57,248092.0,9,78,10,1,250,211
bankingFinance,Renins,renins.com,20170226,(direct),(none),(not set),(not set),mobile,633,1208,187,123137.0,58,0,5,245,265,198
bankingFinance,Renins,renins.com,20170226,(direct),(none),(not set),(not set),tablet,125,423,30,35682.0,24,6,2,41,64,59
bankingFinance,Renins,renins.com,20170226,192.168.1.53:8080,referral,(not set),(not set),desktop,7,7,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170226,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,7,49,0,4076.0,0,2,0,0,7,7
bankingFinance,Renins,renins.com,20170226,CPA,cpc,nectarin,mail2,desktop,3,7,0,331.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170226,CPA,cpc,nectarin,mail2,mobile,1,2,0,10.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170226,E-mail_Base-Accident,(not set),SummerDigest,(not set),mobile,1,3,0,125.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170226,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,desktop,1,3,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170226,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,2,6,0,668.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170226,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,22,128,3,5387.0,1,3,2,0,16,14
bankingFinance,Renins,renins.com,20170226,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,10,18,0,6223.0,0,0,0,9,9,9
bankingFinance,Renins,renins.com,20170226,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,3,9,1,1694.0,0,0,0,0,2,2
bankingFinance,Renins,renins.com,20170226,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,tablet,1,1,0,7.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170226,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,1,1,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170226,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,desktop,15,55,2,509.0,8,3,0,0,8,3
bankingFinance,Renins,renins.com,20170226,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,mobile,2,3,0,49.0,0,0,0,2,2,1
bankingFinance,Renins,renins.com,20170226,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,tablet,3,21,0,883.0,2,1,0,0,3,1
bankingFinance,Renins,renins.com,20170226,Inguru.ru_Recall,TGB,NYP,1,mobile,1,2,0,449.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170226,Meduza,cpc,travel_putevoditel_world,ads,mobile,1,12,0,1358.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170226,Meduza_special,button,NYP,go-to-calculator,desktop,1,3,0,7.0,0,0,0,0,1,1
