industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170708,(direct),(none),(not set),(not set),desktop,733,2445,34,137371.0,15,17,3,25,1,0
bankingFinance,Renins,renins.com,20170708,(direct),(none),(not set),(not set),mobile,270,1302,13,51813.0,16,0,0,5,1,0
bankingFinance,Renins,renins.com,20170708,(direct),(none),(not set),(not set),tablet,48,189,4,9797.0,1,1,1,2,0,0
bankingFinance,Renins,renins.com,20170708,192.168.0.1,referral,(not set),(not set),desktop,2,2,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,AdMitad,cpa,Nectarin,1234567890,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,AdMitad,cpa,Nectarin,205380,desktop,4,12,0,973.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,AdMitad,cpa,Nectarin,310555,mobile,2,9,0,1942.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,AdMitad,cpa,Nectarin,310555,tablet,1,3,0,68.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,AdMitad,cpa,Nectarin,371273,mobile,1,2,0,11.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,AdMitad,cpa,Nectarin,496156,desktop,4,22,0,471.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,AdMitad,cpa,Nectarin,496156,mobile,3,13,0,604.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,AdMitad,cpa,Nectarin,51433,desktop,8,20,0,5212.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,AdMitad,cpa,Nectarin,51433,mobile,3,11,0,233.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,AdMitad,cpa,Nectarin,90289,desktop,14,22,0,44.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,AdMitad,cpa,Nectarin,94653,desktop,1,5,0,812.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,2,8,0,162.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,CPA,cpc,nectarin,mail2,desktop,5,30,0,12352.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,Facebook.com_Calculation,smm,Cover,(not set),desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,32,174,0,6384.0,2,5,2,1,0,0
bankingFinance,Renins,renins.com,20170708,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,32,183,1,4127.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,3,3,3,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,34,88,0,5850.0,3,1,0,0,0,0
bankingFinance,Renins,renins.com,20170708,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,3,59,0,2173.0,0,0,1,0,0,0
bankingFinance,Renins,renins.com,20170708,Instagram,cpc,VZR.Instagram.Rem.RU.18-65.Mob,(not set),mobile,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,Meduza,cpc,travel_putevoditel_world,ads,desktop,4,5,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,Meduza_special,button,NYP,go-to-calculator,desktop,1,5,0,497.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,MobailApp,free,TravelApp,(not set),mobile,11,55,1,6583.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,Moneymatika.ru,cpa,kasko_broker_msk,even_better,desktop,2,12,0,355.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,Moneymatika.ru,cpa,kasko_broker_msk,even_better,mobile,1,4,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,RI_mail,cpc,check_list_letter_rf,travel_unact,desktop,2,18,0,3482.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,RI_mail,cpc,save_travel_letter_rf,auto_act,desktop,2,4,0,72.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,RI_mail,cpc,save_travel_letter_rf,travel_deact,desktop,1,3,0,54.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,RI_mail,rassylka,23feb_letter_rf,travel_all2,desktop,1,7,0,538.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,RI_mail,rassylka,JuneSale_letter_rf,travel_deact,desktop,13,38,0,2523.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,RI_mail,rassylka,JuneSale_letter_rf,travel_deact,mobile,1,7,0,1105.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,Renins.ru,cpc,kasko_economatika_calc_msk_spb,promopage,tablet,1,3,0,158.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,Revizorro.ru_OSAGO,banner,OSAGO,984х124,desktop,1,1,0,11.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,Sendsay,email,june_travel_letter_rf,travel_act,desktop,1,3,0,75.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,Sravni.ru,cpa,kasko_broker_msk,(not set),desktop,2,32,0,1822.0,2,0,1,0,0,0
bankingFinance,Renins,renins.com,20170708,Sravni.ru,cpa,kasko_broker_msk,(not set),mobile,2,13,0,40.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,Sravni.ru,cpa,kasko_broker_msk,(not set),tablet,1,2,0,97.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,Sravni.ru,cpa,osago_broker_msk,(not set),desktop,36,211,0,5627.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170708,Sravni.ru,cpa,osago_broker_msk,(not set),mobile,5,39,0,2119.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,Sravni.ru_all,banner,NYP-Dark,300x500,desktop,1,3,0,11.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,Sravnikupi.ru,cpa,osago_broker_ekb,(not set),desktop,2,4,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,Sravnikupi.ru_OSAGO,banner,OSAGO,540x125,desktop,1,6,0,98.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,Sravnikupi.ru_all,banner,NYP-Dark,240х500,mobile,1,4,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,Sravnikupi.ru_all,banner,NYP-Dark,540х125,desktop,3,15,0,380.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170708,Sravnikupi.ru_all,banner,NYP-Dark,540х125,tablet,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,Visa,cpc,nectarin,Portugal,mobile,1,5,0,154.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,admitad,cpa,kasko_network_msk_spb_ekb,1234567890,desktop,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,admitad,cpa,kasko_network_msk_spb_ekb,185373,desktop,1,5,0,54.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,admitad,cpa,kasko_network_msk_spb_ekb,201350,mobile,1,33,0,1233.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,admitad,cpa,kasko_network_msk_spb_ekb,205380,desktop,50,203,0,9229.0,0,2,1,0,0,0
bankingFinance,Renins,renins.com,20170708,admitad,cpa,kasko_network_msk_spb_ekb,205759,desktop,3,9,0,610.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,admitad,cpa,kasko_network_msk_spb_ekb,266545,mobile,1,4,0,31.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,admitad,cpa,kasko_network_msk_spb_ekb,278631,desktop,2,4,1,12.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,admitad,cpa,kasko_network_msk_spb_ekb,278631,mobile,8,69,0,931.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,admitad,cpa,kasko_network_msk_spb_ekb,278631,tablet,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,admitad,cpa,kasko_network_msk_spb_ekb,304075,desktop,3,10,0,471.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,admitad,cpa,kasko_network_msk_spb_ekb,481495,desktop,4,23,0,479.0,0,2,0,0,0,0
bankingFinance,Renins,renins.com,20170708,admitad,cpa,kasko_network_msk_spb_ekb,481495,mobile,3,24,0,863.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,admitad,cpa,kasko_network_msk_spb_ekb,79700,tablet,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,admitad,cpa,kasko_network_msk_spb_ekb_cpo,1234567890,desktop,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,admitad,cpa,kasko_network_msk_spb_ekb_cpo,205380,desktop,23,100,1,1221.0,0,3,0,1,0,0
bankingFinance,Renins,renins.com,20170708,admitad,cpa,kasko_network_msk_spb_ekb_cpo,272961,desktop,1,4,0,89.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,admitad,cpa,kasko_network_msk_spb_ekb_cpo,278631,desktop,1,16,0,211.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,admitad,cpa,kasko_network_msk_spb_ekb_cpo,278631,mobile,1,7,0,239.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,admitad,cpa,kasko_network_msk_spb_ekb_cpo,29275,desktop,5,16,0,153.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170708,admitad,cpa,kasko_network_msk_spb_ekb_cpo,29275,tablet,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,admitad,cpa,kasko_network_msk_spb_ekb_cpo,342973,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,admitad,cpa,kasko_network_msk_spb_ekb_cpo,358734,desktop,49,182,7,5225.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170708,admitad,cpa,kasko_network_msk_spb_ekb_cpo,370656,desktop,1,8,0,66.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,admitad,cpa,kasko_network_msk_spb_ekb_cpo,370656,mobile,1,4,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,admitad,cpa,kasko_network_msk_spb_ekb_cpo,414608,desktop,1,2,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,admitad,cpa,kasko_network_msk_spb_ekb_cpo,496156,desktop,2,17,0,129.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,admitad,cpa,kasko_network_msk_spb_ekb_cpo,90289,desktop,24,151,0,3405.0,0,3,0,0,0,0
bankingFinance,Renins,renins.com,20170708,admitad,cpa,kasko_network_msk_spb_ekb_cpo,90289,mobile,3,16,0,64.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,asn-news.ru,referral,(not set),(not set),desktop,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170708,asn-news.ru,referral,(not set),(not set),mobile,2,26,0,826.0,0,0,0,0,0,0
