industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170721,(direct),(none),(not set),(not set),desktop,1107,4545,59,259746.0,17,38,20,13,15,19
bankingFinance,Renins,renins.com,20170721,(direct),(none),(not set),(not set),mobile,400,2040,11,71197.0,13,0,0,0,2,0
bankingFinance,Renins,renins.com,20170721,(direct),(none),(not set),(not set),tablet,47,182,2,10083.0,1,1,2,1,0,0
bankingFinance,Renins,renins.com,20170721,AdMitad,cpa,Nectarin,1234567890,desktop,2,3,1,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170721,AdMitad,cpa,Nectarin,185373,desktop,14,13,0,235.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170721,AdMitad,cpa,Nectarin,194949,desktop,1,3,0,57.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170721,AdMitad,cpa,Nectarin,194949,tablet,1,4,0,21.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170721,AdMitad,cpa,Nectarin,205380,desktop,2,6,0,16.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170721,AdMitad,cpa,Nectarin,310555,desktop,1,5,0,103.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170721,AdMitad,cpa,Nectarin,51433,desktop,25,53,0,4698.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170721,AdMitad,cpa,Nectarin,51433,mobile,1,7,0,170.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170721,AdMitad,cpa,Nectarin,533227,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170721,AdMitad,cpa,Nectarin,58534,desktop,1,7,0,509.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170721,AdMitad,cpa,Nectarin,82617,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170721,AdMitad,cpa,Nectarin,90289,desktop,38,174,1,14160.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170721,AdMitad,cpa,Nectarin,90289,mobile,7,26,0,1448.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170721,AdMitad,cpa,Nectarin,93279,desktop,1,3,0,3760.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170721,AdMitad,cpa,Nectarin,94653,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170721,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,13,67,0,620.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170721,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,1,5,0,92.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170721,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),tablet,2,4,0,40.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170721,CPA,cpc,nectarin,mail2,desktop,21,51,0,5118.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170721,Facebook.com_Calculation,smm,Cover,(not set),desktop,1,5,0,188.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170721,Info-letter_baseauto,button,digestсommonblock,-go-to-calculator,desktop,3,34,0,1212.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170721,Info-letter_baseauto,button,digestсommonblock,-go-to-calculator,mobile,2,8,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170721,Info-letter_basetravel,links,generalpage,-go-to-site,mobile,1,1,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170721,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170721,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,40,173,2,8275.0,3,3,1,1,0,0
bankingFinance,Renins,renins.com,20170721,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,22,114,1,1883.0,3,0,0,0,0,0
bankingFinance,Renins,renins.com,20170721,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,3,7,1,636.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170721,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,24,198,1,13241.0,11,0,0,1,0,0
bankingFinance,Renins,renins.com,20170721,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,2,16,0,140.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170721,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,tablet,2,24,0,1267.0,1,1,1,0,0,1
bankingFinance,Renins,renins.com,20170721,Inguru.ru,cpa,property_broker_mskspbekb,NYP,desktop,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170721,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,3,5,0,378.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170721,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,mobile,3,5,1,64.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170721,Inguru.ru_In.card,link,GeneralPage,(not set),desktop,2,7,0,73.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170721,Instagram,cpc,VZR.Instagram.Rem.RU.18-65.Mob,(not set),mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170721,Meduza,cpc,travel_putevoditel_world,ads,mobile,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170721,MobailApp,free,TravelApp,(not set),mobile,7,22,2,471.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170721,Moneymatika.ru,cpa,kasko_broker_msk,even_better,desktop,2,10,0,164.0,1,0,1,0,0,0
bankingFinance,Renins,renins.com,20170721,Moneymatika.ru,cpa,kasko_broker_msk,even_better,mobile,1,4,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170721,Moneymatika_Insurance,button,NC,(not set),desktop,1,8,0,1188.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170721,RI_mail,cpc,check_list_letter_rf,travel_unact,desktop,2,7,0,1266.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170721,RI_mail,cpc,food_travel_letter_rf,property_act,desktop,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170721,RI_mail,cpc,food_travel_letter_rf,travel_act,desktop,19,59,1,3029.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170721,RI_mail,cpc,food_travel_letter_rf,travel_act,mobile,5,16,1,425.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170721,RI_mail,rassylka,23feb_letter_rf,travel_all2,desktop,1,3,0,125.0,0,0,0,0,0,0
