industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170425,(direct),(none),(not set),(not set),desktop,1149,6989,168,540730.0,54,99,23,145,34,25
bankingFinance,Renins,renins.com,20170425,(direct),(none),(not set),(not set),mobile,953,2028,256,196556.0,43,1,0,11,2,0
bankingFinance,Renins,renins.com,20170425,(direct),(none),(not set),(not set),tablet,108,558,23,35470.0,6,2,4,5,1,1
bankingFinance,Renins,renins.com,20170425,192.168.1.53:8080,referral,(not set),(not set),desktop,3,38,1,2656.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170425,AdMitad,cpa,Nectarin,205380,desktop,2,4,0,153.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170425,AdMitad,cpa,Nectarin,240682,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170425,AdMitad,cpa,Nectarin,268633,desktop,3,8,0,26.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170425,AdMitad,cpa,Nectarin,310555,desktop,2,5,1,83.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170425,AdMitad,cpa,Nectarin,51433,desktop,13,31,0,850.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170425,AdMitad,cpa,Nectarin,51433,mobile,3,19,0,5358.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170425,AdMitad,cpa,Nectarin,551222,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170425,AdMitad,cpa,Nectarin,90289,desktop,8,54,0,1674.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170425,AdMitad,cpa,Nectarin,90289,mobile,1,5,0,279.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170425,AdMitad,cpa,Nectarin,90289,tablet,2,14,0,959.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170425,AdMitad,cpa,Nectarin,94653,desktop,18,40,0,7809.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170425,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,9,127,0,6618.0,0,4,1,2,0,0
bankingFinance,Renins,renins.com,20170425,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,1,1,0,761.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170425,CPA,cpc,nectarin,mail2,desktop,1,3,0,240.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170425,CPA,cpc,nectarin,mail2,mobile,1,2,0,499.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170425,Facebook.com_Calculation,smm,Cover,(not set),desktop,1,4,0,88.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170425,Inguru,cpc,even_better_spec_rf,calc,desktop,1,8,0,547.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170425,Inguru,cpc,even_better_spec_rf,tell_me_more,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170425,Inguru.ru,cpa,house_broker_mskspbekb,NYP,desktop,1,3,0,23.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170425,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,40,156,1,4003.0,7,1,2,0,0,0
