industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170618,(direct),(none),(not set),(not set),desktop,1183,9506,76,760236.0,6,219,6,417,5,1
bankingFinance,Renins,renins.com,20170618,(direct),(none),(not set),(not set),mobile,690,4865,166,226735.0,22,2,1,44,1,0
bankingFinance,Renins,renins.com,20170618,(direct),(none),(not set),(not set),tablet,108,374,44,24066.0,3,1,2,7,0,0
bankingFinance,Renins,renins.com,20170618,1-clinic.ru,referral,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170618,AdMitad,cpa,Nectarin,1234567890,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170618,AdMitad,cpa,Nectarin,185373,desktop,3,7,0,275.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170618,AdMitad,cpa,Nectarin,194949,desktop,3,5,0,8.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170618,AdMitad,cpa,Nectarin,205380,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170618,AdMitad,cpa,Nectarin,391159,desktop,1,3,0,136.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170618,AdMitad,cpa,Nectarin,45073,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170618,AdMitad,cpa,Nectarin,51433,desktop,241,76,0,8495.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170618,AdMitad,cpa,Nectarin,51433,mobile,1,9,0,112.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170618,AdMitad,cpa,Nectarin,51433,tablet,1,4,0,45.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170618,AdMitad,cpa,Nectarin,577257,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170618,AdMitad,cpa,Nectarin,90289,desktop,4,28,0,1650.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170618,AdMitad,cpa,Nectarin,94653,desktop,2,7,0,191.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170618,AdMitad,cpa,Nectarin,94653,tablet,1,3,0,11.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170618,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,10,54,0,2622.0,0,1,1,3,0,0
bankingFinance,Renins,renins.com,20170618,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,2,23,0,181.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170618,CPA,cpc,nectarin,mail2,desktop,5,13,1,2020.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170618,E-mail_Base-Accident,(not set),SummerDigest,(not set),desktop,1,5,0,304.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170618,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,11,72,0,2096.0,1,2,0,1,0,0
bankingFinance,Renins,renins.com,20170618,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,7,56,0,1085.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20170618,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,2,2,2,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170618,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,5,157,0,37878.0,0,3,1,0,0,0
bankingFinance,Renins,renins.com,20170618,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,5,43,0,5727.0,2,0,0,2,0,0
bankingFinance,Renins,renins.com,20170618,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,mobile,1,3,0,152.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170618,Instagram,cpc,VZR.Instagram.Rem.RU.18-65.Mob,(not set),mobile,4,7,1,66.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170618,Meduza,cpc,travel_putevoditel_world,ads,desktop,1,3,0,117.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170618,Meduza,cpc,travel_putevoditel_world,ads,mobile,3,6,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170618,MobailApp,free,TravelApp,(not set),mobile,12,48,1,2186.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170618,Moneymatika_Insurance,button,NC,(not set),desktop,1,7,0,60.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170618,RI_mail,cpc,check_list_letter_rf,auto_act,desktop,2,33,0,1979.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170618,RI_mail,cpc,check_list_letter_rf,travel_unact,desktop,3,13,0,1831.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170618,RI_mail,cpc,save_travel_letter_rf,travel_deact,desktop,3,15,0,25919.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170618,RI_mail,rassylka,JuneSale_letter_rf,travel_deact,desktop,30,123,0,25677.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170618,RI_mail,rassylka,JuneSale_letter_rf,travel_deact,mobile,6,49,0,2700.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170618,RI_mail,rassylka,JuneSale_letter_rf,travel_deact,tablet,1,9,0,1716.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170618,Revizorro.ru_OSAGO,banner,OSAGO,984х124,desktop,11,56,0,782.0,0,2,0,0,0,0
bankingFinance,Renins,renins.com,20170618,Revizorro.ru_OSAGO,banner,OSAGO,984х124,mobile,12,68,1,2164.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170618,Revizorro.ru_OSAGOCalc,Set,OSAGO,1,desktop,1,8,0,78.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170618,Revizorro.ru_OSAGOCalc,Set,OSAGO,1,mobile,1,20,0,315.0,0,1,0,0,0,0
