industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170724,(direct),(none),(not set),(not set),desktop,1208,5313,47,334859.0,48,23,31,9,15,18
bankingFinance,Renins,renins.com,20170724,(direct),(none),(not set),(not set),mobile,444,1974,14,84671.0,10,0,1,1,3,0
bankingFinance,Renins,renins.com,20170724,(direct),(none),(not set),(not set),tablet,56,225,6,12362.0,10,0,3,0,1,1
bankingFinance,Renins,renins.com,20170724,10.0.0.1,referral,(not set),(not set),desktop,1,3,0,34.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,7doctors.ru,referral,(not set),(not set),desktop,1,1,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,AdMitad,cpa,Nectarin,1234567890,desktop,2,2,2,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,AdMitad,cpa,Nectarin,185373,desktop,18,93,0,9543.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,AdMitad,cpa,Nectarin,185373,tablet,1,2,0,32.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,AdMitad,cpa,Nectarin,205380,desktop,2,4,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,AdMitad,cpa,Nectarin,25491,desktop,4,10,0,942.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,AdMitad,cpa,Nectarin,278016,desktop,1,4,0,31.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,AdMitad,cpa,Nectarin,310555,desktop,1,15,0,518.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,AdMitad,cpa,Nectarin,496763,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,AdMitad,cpa,Nectarin,51433,desktop,35,109,1,4645.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,AdMitad,cpa,Nectarin,51433,mobile,3,9,0,224.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,AdMitad,cpa,Nectarin,51433,tablet,1,10,0,877.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,AdMitad,cpa,Nectarin,75752,desktop,8,31,0,1945.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,AdMitad,cpa,Nectarin,90289,desktop,28,131,0,13574.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,AdMitad,cpa,Nectarin,90289,mobile,1,14,0,1978.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,AdMitad,cpa,Nectarin,94653,desktop,6,16,0,53.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,8,38,0,1208.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),tablet,1,5,0,233.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,Banki.ru,static,VZR_broker_mskspbekb,(not set),desktop,1,3,0,59.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,CPA,cpc,nectarin,mail2,desktop,16,75,0,22638.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,Info-letter_baseauto,button,digestсommonblock,-go-to-calculator,desktop,3,16,0,299.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,Info-letter_baseauto,button,digestсommonblock,-go-to-calculator,mobile,1,17,0,647.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,Info-letter_basetravel,links,generalpage,-go-to-site,desktop,2,4,0,11.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,41,214,1,7400.0,4,3,3,0,0,0
bankingFinance,Renins,renins.com,20170724,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,18,116,0,822.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,4,7,2,208.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,11,40,0,631.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,3,12,0,12.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,2,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,desktop,4,12,0,2229.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,mobile,1,4,0,145.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,Meduza,cpc,kasko_telematika_rf,kartochki,desktop,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,Meduza,cpc,travel_putevoditel_world,ads,desktop,4,12,0,2012.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,Meduza,cpc,travel_putevoditel_world,ads,mobile,4,13,0,966.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,MobailApp,free,TravelApp,(not set),mobile,9,70,1,2980.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,Moneymatika.ru,cpa,kasko_broker_ekb,even_better,desktop,1,6,0,804.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,Moneymatika.ru,cpa,kasko_broker_msk,even_better,desktop,1,7,0,289.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,Moneymatika.ru,cpa,kasko_broker_spb,even_better,desktop,1,3,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,Moneymatika.ru,cpa,kasko_broker_spb,even_better,tablet,1,2,0,18.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,Moneymatika.ru,cpa,osago_broker_ekb,even_better,desktop,1,3,0,7.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,Moneymatika.ru,cpa,osago_broker_spb,even_better,desktop,1,3,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,MyTarget_M-25-30-MSK-Auto-Owners,TGB,NYP,hic_2267748,desktop,1,3,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,RI_mail,cpc,check_list_letter_rf,travel_act,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,RI_mail,cpc,cosmo_travel_letter_rf,travel_deact,desktop,1,6,0,11182.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,RI_mail,cpc,food_travel_letter_rf,travel_act,desktop,20,73,0,3807.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,RI_mail,cpc,food_travel_letter_rf,travel_act,mobile,6,9,2,608.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170724,RI_mail,cpc,food_travel_letter_rf,travel_act,tablet,1,14,0,2880.0,0,0,0,0,0,0
