industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170325,(direct),(none),(not set),(not set),desktop,1106,7508,101,605506.0,6,206,14,241,2,2
bankingFinance,Renins,renins.com,20170325,(direct),(none),(not set),(not set),mobile,937,1995,269,197891.0,61,5,1,36,1,0
bankingFinance,Renins,renins.com,20170325,(direct),(none),(not set),(not set),tablet,152,585,35,43784.0,8,7,2,6,0,0
bankingFinance,Renins,renins.com,20170325,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,5,77,1,6536.0,1,2,0,2,0,0
bankingFinance,Renins,renins.com,20170325,CPA,cpc,nectarin,mail2,desktop,9,26,1,2026.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170325,CPA,cpc,nectarin,mail2,mobile,3,5,1,184.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170325,Inguru,cpc,even_better_spec_rf,calc,desktop,1,3,0,10.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170325,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,desktop,1,5,0,7.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170325,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,3,4,0,102.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170325,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,13,113,0,3886.0,2,2,2,1,0,0
bankingFinance,Renins,renins.com,20170325,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,22,31,0,3404.0,7,0,0,0,0,0
bankingFinance,Renins,renins.com,20170325,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,2,4,0,13.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170325,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,2,2,0,568.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170325,Inguru.ru,cpa,property_broker_mskspbekb,NYP,desktop,2,3,1,10.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170325,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,2,2,0,39.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170325,Inguru.ru_In.card,link,GeneralPage,(not set),mobile,3,5,1,60.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170325,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,desktop,1,4,0,50.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170325,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,mobile,1,1,0,8.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170325,Meduza,cpc,even_better_spec_rf,calc,desktop,40,163,4,2982.0,3,2,6,0,0,0
bankingFinance,Renins,renins.com,20170325,Meduza,cpc,even_better_spec_rf,calc,mobile,31,33,0,4935.0,6,0,0,0,0,0
bankingFinance,Renins,renins.com,20170325,Meduza,cpc,even_better_spec_rf,calc,tablet,10,39,4,1396.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20170325,Meduza,cpc,even_better_spec_rf,economatika,desktop,6,12,4,109.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170325,Meduza,cpc,even_better_spec_rf,economatika,mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170325,Meduza,cpc,even_better_spec_rf,logo,desktop,2,2,2,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170325,Meduza,cpc,even_better_spec_rf,logo,mobile,3,5,2,315.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170325,Meduza,cpc,travel_putevoditel_world,ads,desktop,1,5,0,215.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170325,MobailApp,free,TravelApp,(not set),mobile,9,37,1,3428.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170325,Moneymatika.ru,cpa,kasko_broker_msk,(not set),tablet,1,15,0,599.0,1,0,0,0,0,0
