industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170212,Revizorro.ru_OSAGO,banner,OSAGO,984х124,tablet,4,8,0,3728.0,0,0,0,2,3,4
bankingFinance,Renins,renins.com,20170212,Revizorro.ru_OSAGOCalc,Set,OSAGO,1,desktop,1,6,0,55.0,0,1,0,0,1,0
bankingFinance,Renins,renins.com,20170212,Revizorro.ru_Promopage,link,GeneralPage,go-to-home,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,Revizorro.ru_all,TGB,NYP-White,1000x312,desktop,14,51,2,520.0,0,0,2,0,11,11
bankingFinance,Renins,renins.com,20170212,Revizorro.ru_all,TGB,NYP-White,1000x312,mobile,5,10,0,1592.0,2,0,0,3,5,5
bankingFinance,Renins,renins.com,20170212,Revizorro.ru_all,TGB,NYP-White,1000x312,tablet,5,9,0,2024.0,1,0,0,4,5,4
bankingFinance,Renins,renins.com,20170212,Revizorro.ru_all,TGB,NYP-White,692x152,desktop,11,42,1,2583.0,1,0,2,0,8,8
bankingFinance,Renins,renins.com,20170212,Revizorro.ru_all,TGB,NYP-White,692x152,mobile,8,8,0,164.0,0,0,0,7,7,7
bankingFinance,Renins,renins.com,20170212,Sendsay,email,love_travel_letter_rf,travel_act,desktop,35,171,0,20599.0,0,0,0,0,1,0
bankingFinance,Renins,renins.com,20170212,Sendsay,email,love_travel_letter_rf,travel_act,mobile,6,26,2,1149.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,Sendsay,email,love_travel_letter_rf,travel_act,tablet,6,15,0,1634.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,Sravni.ru,cpa,kasko_broker_msk,(not set),desktop,18,53,0,2102.0,2,0,1,0,3,1
bankingFinance,Renins,renins.com,20170212,Sravni.ru,cpa,kasko_broker_msk,(not set),tablet,1,9,0,248.0,1,0,0,0,1,1
bankingFinance,Renins,renins.com,20170212,Sravni.ru,cpa,kasko_broker_spb,(not set),desktop,1,4,0,21.0,1,0,0,0,1,0
bankingFinance,Renins,renins.com,20170212,Sravni.ru,cpa,kasko_broker_spb,(not set),tablet,1,11,0,212.0,1,0,1,0,1,1
bankingFinance,Renins,renins.com,20170212,Sravni.ru,cpa,osago_broker_msk,(not set),desktop,2,14,0,1168.0,0,1,0,0,2,0
bankingFinance,Renins,renins.com,20170212,Sravnikupi.ru_OSAGO,banner,OSAGO,540x125,desktop,11,47,0,2347.0,0,6,0,0,7,7
bankingFinance,Renins,renins.com,20170212,Sravnikupi.ru_OSAGO,banner,OSAGO,540x125,mobile,4,7,0,679.0,0,0,0,4,4,3
bankingFinance,Renins,renins.com,20170212,Sravnikupi.ru_OSAGO,banner,OSAGO,540x125,tablet,1,6,0,219.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170212,Sravnikupi.ru_OSAGOCalc,Set,OSAGO,1,desktop,1,6,0,134.0,0,1,0,0,1,1
bankingFinance,Renins,renins.com,20170212,Sravnikupi.ru_all,banner,NYP-Dark,540х125,desktop,13,172,2,14815.0,0,6,0,0,10,9
bankingFinance,Renins,renins.com,20170212,Sravnikupi.ru_all,banner,NYP-Dark,540х125,mobile,1,1,0,14.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170212,Sravnikupi.ru_all,banner,NYP-Dark,540х125,tablet,1,11,0,565.0,0,1,0,0,1,1
bankingFinance,Renins,renins.com,20170212,YouTube_Kasko,VideoCard,12Months,1,mobile,1,1,0,0.0,0,0,0,1,1,0
bankingFinance,Renins,renins.com,20170212,adguard.com,referral,(not set),(not set),desktop,2,5,1,195.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,admitad,cpa,kasko_network_msk_spb_ekb,205380,desktop,4,8,0,57.0,0,0,0,0,2,4
bankingFinance,Renins,renins.com,20170212,affiliatecatalog.ru,referral,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,agexperts.ru,referral,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,au-plus.ru,referral,(not set),(not set),desktop,1,30,0,4437.0,0,1,0,0,1,1
bankingFinance,Renins,renins.com,20170212,auto-urist.ru,referral,(not set),(not set),tablet,1,14,0,3024.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,autoins.ru,referral,(not set),(not set),desktop,168,1618,9,108422.0,1,56,0,0,100,89
bankingFinance,Renins,renins.com,20170212,autoins.ru,referral,(not set),(not set),mobile,7,16,2,2260.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,autoins.ru,referral,(not set),(not set),tablet,3,15,1,2159.0,0,1,0,0,1,1
bankingFinance,Renins,renins.com,20170212,bing,organic,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,bloomberg.com,referral,(not set),(not set),desktop,1,2,0,168.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,bmwbank.ru,referral,(not set),(not set),desktop,4,21,0,434.0,3,0,1,0,2,2
bankingFinance,Renins,renins.com,20170212,clinic-complex.ru,referral,(not set),(not set),desktop,1,5,0,1340.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,clinic-complex.ru,referral,(not set),(not set),mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,drive2.ru,referral,(not set),(not set),desktop,24,198,2,15798.0,0,9,0,0,16,14
bankingFinance,Renins,renins.com,20170212,drive2.ru,referral,(not set),(not set),mobile,2,2,0,738.0,0,0,0,2,2,2
bankingFinance,Renins,renins.com,20170212,drive2.ru,referral,(not set),(not set),tablet,1,6,0,433.0,0,1,0,0,1,1
bankingFinance,Renins,renins.com,20170212,duckduckgo.com,referral,(not set),(not set),desktop,4,23,1,1937.0,0,1,0,0,1,1
bankingFinance,Renins,renins.com,20170212,e.mail.ru,referral,(not set),(not set),desktop,1,7,0,162.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,ekaterinburg.insure-company.ru,referral,(not set),(not set),mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,ekaterinburg.spravker.ru,referral,(not set),(not set),desktop,1,4,0,255.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,epolis-nsg.ru,referral,(not set),(not set),desktop,5,65,0,7040.0,0,3,0,0,5,4
bankingFinance,Renins,renins.com,20170212,gdepolis.ru,referral,(not set),(not set),desktop,10,46,1,2728.0,0,2,0,0,5,8
bankingFinance,Renins,renins.com,20170212,go.mail.ru,organic,(not set),(not set),desktop,42,307,8,18893.0,0,6,4,0,19,13
bankingFinance,Renins,renins.com,20170212,go.mail.ru,organic,(not set),(not set),mobile,3,3,3,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,go.mail.ru,organic,(not set),(not set),tablet,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,0.1 ВЗР.Бренд.ВЧ-1.Поиск,Ренессанс страхование ВЗР,desktop,2,5,0,253.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170212,google,cpc,0.1 ВЗР.Бренд.ВЧ-1.Поиск,Страховка для выезжающих,mobile,3,7,0,780.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,0.2 ВЗР.Бренд.ВЧ-2.Поиск,Ренессанс страхование ВЗР,desktop,13,39,1,9478.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170212,google,cpc,0.2 ВЗР.Бренд.ВЧ-2.Поиск,Ренессанс страхование ВЗР,mobile,7,46,1,5022.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170212,google,cpc,0.2 ВЗР.Бренд.ВЧ-2.Поиск,Ренессанс страхование ВЗР,tablet,5,24,0,2607.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,0.2 ВЗР.Бренд.ВЧ-2.Поиск,Страховка для выезжающих,desktop,3,26,0,1225.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.1 ВЗР.Бренд.Поиск,Ренессанс страхование ВЗР,mobile,1,3,0,12.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Купите страховку ВЗР онлайн,mobile,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Медицинская страховка ВЗР,desktop,2,15,0,293.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Медицинская страховка ВЗР,mobile,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Онлайн страхование ВЗР,mobile,2,11,0,408.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Онлайн страхование в поездку,mobile,1,2,0,29.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Оформите страховку для визы,desktop,6,18,0,5360.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Оформите страховку для визы,mobile,2,3,0,98.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Оформите страховку для визы,tablet,1,3,0,450.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Оформите страховку для туриста,desktop,4,10,0,454.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Оформите страховку для туриста,mobile,1,3,0,59.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Оформите страховку за границу,desktop,4,12,0,5935.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Полис для выезда за рубеж,desktop,1,2,0,6105.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страхование в путешествие,desktop,6,25,0,3752.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страхование выезда за границу,desktop,1,4,0,120.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страхование выезда за границу,mobile,5,13,1,310.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страхование выезда за рубеж,desktop,2,2,0,1050.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страхование выезда за рубеж,mobile,2,10,0,785.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страхование для выезжающих,desktop,5,15,0,1407.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страхование для выезжающих,mobile,1,4,0,219.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страхование путешественников,desktop,3,40,0,1378.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страховка в путешествие онлайн,desktop,2,14,0,2130.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страховка в путешествие онлайн,mobile,3,10,0,1997.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страховка для выезда онлайн,desktop,1,4,0,425.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страховка для выезда онлайн,tablet,2,5,0,216.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страховка для выезжающих,mobile,3,8,0,493.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страховка для путешественников,mobile,1,2,0,7.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страховка для шенгена онлайн,desktop,1,2,0,60.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страховка для шенгена онлайн,mobile,6,59,0,3804.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страховка для шенгена онлайн,tablet,4,25,0,3401.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страховка на время отпуска,desktop,3,5,0,15496.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страховой полис ВЗР онлайн,desktop,1,2,0,210.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страховой полис для визы,desktop,1,4,0,83.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страховой полис для выезжающих,mobile,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страховой полис для выезжающих,tablet,1,3,0,118.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Туристическая страховка онлайн,desktop,4,11,0,4793.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Туристическая страховка онлайн,mobile,1,3,0,126.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Туристическая страховка онлайн,tablet,1,3,0,29.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Онлайн страхование ВЗР,desktop,3,10,0,25.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Онлайн страхование ВЗР,tablet,2,10,0,548.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Онлайн страхование в поездку,desktop,2,4,0,2280.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Онлайн страхование для визы,desktop,2,18,0,3034.0,0,1,0,0,2,2
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Онлайн страхование для шенгена,desktop,4,10,0,183.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Онлайн страхование туристов,desktop,3,5,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Оформите страховку в поездку,mobile,1,2,0,247.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Оформите страховку в поездку,tablet,1,2,0,154.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Оформите страховку для визы,desktop,2,6,0,374.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Оформите страховку для визы,mobile,8,21,0,2137.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Оформите страховку для туриста,desktop,1,4,0,179.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Оформите страховку за границу,desktop,7,58,0,52263.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Оформите страховку за границу,mobile,3,9,0,344.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Оформите страховку за границу,tablet,1,4,0,134.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Оформите страховку за рубеж,mobile,2,3,0,93.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Оформите страховку за рубеж,tablet,1,5,0,248.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Оформление страховки ВЗР,mobile,1,3,0,88.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Оформление страховки ВЗР,tablet,1,3,0,116.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Планируете поездку за границу?,mobile,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Полис для выезда за рубеж,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Страхование в путешествие,desktop,2,8,0,1889.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Страхование в путешествие,mobile,1,14,0,2506.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Страхование в путешествие,tablet,2,6,0,451.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Страхование выезда за границу,desktop,2,4,0,240.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Страхование выезда за границу,mobile,2,8,0,203.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Страхование выезда за рубеж,desktop,3,4,0,4860.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Страхование для выезжающих,desktop,2,4,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Страхование для выезжающих,mobile,1,2,0,14.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Страхование путешественников,desktop,1,4,0,128.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Страховка в путешествие онлайн,desktop,1,6,0,6911.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Страховка в путешествие онлайн,mobile,1,6,0,218.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Страховка для выезда онлайн,desktop,6,15,0,1575.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Страховка для путешественников,desktop,2,13,0,1102.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Страховка для путешественников,mobile,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Страховка для шенгена онлайн,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170212,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Страховка для шенгена онлайн,mobile,2,9,0,2588.0,0,0,0,0,0,0
