industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170105,(direct),(none),(not set),(not set),desktop,1049,7098,56,557234.0,5,181,12,0,481,339
bankingFinance,Renins,renins.com,20170105,(direct),(none),(not set),(not set),mobile,708,1407,136,184971.0,38,1,0,363,370,270
bankingFinance,Renins,renins.com,20170105,(direct),(none),(not set),(not set),tablet,114,508,28,39850.0,6,5,2,33,58,45
bankingFinance,Renins,renins.com,20170105,1-clinic.ru,referral,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170105,AdvertFocus,cpq,kasko__mskspbekb,Economatics_SUV_Usedcars,tablet,1,2,0,171.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170105,Autoreview_bns,cpc,KaskoOsago__msk,price_cut,desktop,1,3,0,7.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170105,Autoreview_bns,cpc,KaskoOsago__msk,price_cut,tablet,1,2,0,4.0,0,0,0,0,1,0
bankingFinance,Renins,renins.com,20170105,Autoreview_bns,cpc,KaskoOsago__spb,price_cut,tablet,1,1,0,6.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170105,Banki.ru_Property,button,(not set),(not set),mobile,1,0,0,120.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170105,Banki.ru_RKS,button,House,(not set),mobile,1,2,0,544.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170105,Banki.ru_RKS,button,Property,(not set),mobile,1,2,0,35.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170105,Banki.ru_RKS,button,kasko,(not set),desktop,7,63,0,4236.0,0,4,1,0,6,6
bankingFinance,Renins,renins.com,20170105,Banki.ru_RKS,button,kasko,(not set),tablet,1,8,0,541.0,0,1,0,0,1,1
bankingFinance,Renins,renins.com,20170105,E-mail_Base-Accident,(not set),SummerDigest,(not set),desktop,1,27,0,701.0,0,1,0,0,1,1
bankingFinance,Renins,renins.com,20170105,Glavbuh,static,kasko__mskspbekb,offroad,desktop,2,6,0,25.0,0,0,0,0,2,2
bankingFinance,Renins,renins.com,20170105,Glavbuh,static,vzr__mskspbekb,promokod,desktop,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170105,InGuru_MSKSPB,banner,AstronomicalKasko-Cars,240x400,mobile,1,1,0,141.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170105,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,2,13,0,237.0,0,1,0,0,2,2
bankingFinance,Renins,renins.com,20170105,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,1,1,0,5.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170105,Inguru.ru_Address,TGB,NYP,1,desktop,8,39,1,2854.0,0,2,0,0,5,4
bankingFinance,Renins,renins.com,20170105,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,desktop,14,36,8,1547.0,3,1,0,8,4,1
bankingFinance,Renins,renins.com,20170105,Inguru.ru_Promopage,button,NC,go-to-calculator,desktop,3,14,0,238.0,0,0,0,0,1,0
bankingFinance,Renins,renins.com,20170105,Inguru.ru_Promopage,button,NYP,go-to-calculator,desktop,11,56,2,4201.0,1,1,1,0,6,5
bankingFinance,Renins,renins.com,20170105,Inguru.ru_Promopage,button,NYP,go-to-calculator,mobile,10,8,0,692.0,4,0,0,8,8,7
bankingFinance,Renins,renins.com,20170105,Inguru.ru_Promopage,button,NYP,go-to-calculator,tablet,1,1,0,214.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170105,Inguru.ru_Promopage,button,Property,go-to-calculator,desktop,1,3,0,62.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170105,Inguru.ru_Promopage,button,Property,go-to-calculator,mobile,1,4,0,432.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170105,Inguru.ru_Promopage,link,GeneralPage,go-to-home,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170105,Inguru.ru_Promopage,link,GeneralPage,go-to-home,mobile,2,3,0,1843.0,0,0,0,2,2,2
