industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170502,(direct),(none),(not set),(not set),desktop,1609,12132,187,1124855.0,36,200,18,434,12,10
bankingFinance,Renins,renins.com,20170502,(direct),(none),(not set),(not set),mobile,1071,2286,302,310141.0,52,1,0,17,1,0
bankingFinance,Renins,renins.com,20170502,(direct),(none),(not set),(not set),tablet,113,394,40,32440.0,2,4,0,4,0,0
bankingFinance,Renins,renins.com,20170502,82.198.176.245,referral,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170502,AdMitad,cpa,Nectarin,1234567890,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170502,AdMitad,cpa,Nectarin,125651,desktop,10,15,0,337.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170502,AdMitad,cpa,Nectarin,185373,desktop,5,16,0,1163.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170502,AdMitad,cpa,Nectarin,194949,desktop,1,4,0,172.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170502,AdMitad,cpa,Nectarin,194949,mobile,2,9,0,50.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170502,AdMitad,cpa,Nectarin,205380,desktop,3,16,0,1001.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170502,AdMitad,cpa,Nectarin,240682,desktop,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170502,AdMitad,cpa,Nectarin,25491,desktop,1,2,0,94.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170502,AdMitad,cpa,Nectarin,310555,desktop,4,15,0,246.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170502,AdMitad,cpa,Nectarin,496763,desktop,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170502,AdMitad,cpa,Nectarin,51433,desktop,23,106,0,10152.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170502,AdMitad,cpa,Nectarin,51433,mobile,5,41,0,5931.0,0,0,0,0,0,0
