industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170512,(direct),(none),(not set),(not set),desktop,1675,13118,146,1076397.0,34,329,26,434,30,10
bankingFinance,Renins,renins.com,20170512,(direct),(none),(not set),(not set),mobile,997,2049,277,268369.0,44,5,1,27,2,0
bankingFinance,Renins,renins.com,20170512,(direct),(none),(not set),(not set),tablet,97,391,36,33410.0,1,3,2,5,1,0
bankingFinance,Renins,renins.com,20170512,AdMitad,cpa,Nectarin,1234567890,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,AdMitad,cpa,Nectarin,185373,desktop,5,22,0,5827.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,AdMitad,cpa,Nectarin,185373,tablet,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,AdMitad,cpa,Nectarin,194949,desktop,1,7,0,457.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,AdMitad,cpa,Nectarin,205380,desktop,5,10,0,165.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,AdMitad,cpa,Nectarin,272961,desktop,6,14,0,45.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,AdMitad,cpa,Nectarin,272961,tablet,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,AdMitad,cpa,Nectarin,310555,desktop,2,7,0,12599.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,AdMitad,cpa,Nectarin,496156,desktop,38,57,0,9857.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,AdMitad,cpa,Nectarin,496156,mobile,8,22,1,733.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,AdMitad,cpa,Nectarin,51433,desktop,8,36,0,1910.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,AdMitad,cpa,Nectarin,51433,mobile,6,23,0,2327.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,AdMitad,cpa,Nectarin,58534,mobile,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,AdMitad,cpa,Nectarin,90289,desktop,20,40,3,2604.0,0,0,1,0,0,0
bankingFinance,Renins,renins.com,20170512,AdMitad,cpa,Nectarin,94653,desktop,6,13,1,166.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,AdMitad,cpa,Nectarin,94653,mobile,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,15,92,0,3792.0,1,4,0,2,0,0
bankingFinance,Renins,renins.com,20170512,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,1,2,0,403.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,Banki.ru,static,NS_broker_mskspbekb,(not set),mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,Banki.ru,static,VZR_broker_mskspbekb,(not set),desktop,2,4,0,58.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,CPA,cpc,nectarin,mail2,desktop,7,25,1,915.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,CPA,cpc,nectarin,mail2,mobile,2,3,1,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,Info-letter_15-14,links,kasko-cart,-go-to-calculator,mobile,1,1,0,1500.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,26,145,2,4529.0,0,3,5,2,0,0
bankingFinance,Renins,renins.com,20170512,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,17,25,0,2612.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,1,2,0,19.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,30,199,0,9399.0,18,8,0,6,0,0
bankingFinance,Renins,renins.com,20170512,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,1,1,0,9.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,tablet,3,4,2,1689.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,Meduza,cpc,even_better_spec_rf,calc,mobile,2,3,0,251.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,Meduza,cpc,travel_putevoditel_world,ads,desktop,2,3,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,Meduza,cpc,travel_putevoditel_world,ads,mobile,1,3,0,37.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,MobailApp,free,TravelApp,(not set),mobile,12,31,2,4737.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,Moneymatika.ru,cpa,kasko_broker_msk,even_better,desktop,2,3,0,12.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,Moneymatika.ru,cpa,kasko_broker_msk,even_better,mobile,1,1,0,32.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,Moneymatika.ru,cpa,kasko_broker_msk,even_better,tablet,1,6,0,210.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,Moneymatika.ru,cpa,kasko_broker_spb,even_better,mobile,1,1,0,9.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,RI_mail,cpc,check_list_letter_rf,auto_act,desktop,5,19,1,1490.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,RI_mail,cpc,check_list_letter_rf,travel_act,desktop,5,56,0,37069.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,RI_mail,cpc,check_list_letter_rf,travel_unact,desktop,2,12,0,685.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,RI_mail,cpc,check_list_letter_rf,travel_unact,mobile,2,10,0,443.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,RI_mail,cpc,check_list_letter_rf,travel_unact,tablet,3,13,0,3848.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,RI_mail,cpc,cosmo_travel_letter_rf,auto_act,desktop,1,9,0,435.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,RI_mail,cpc,cosmo_travel_letter_rf,travel_deact,mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,RI_mail,cpc,november_trip_letter_rf,travel_deact,desktop,6,14,0,639.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,RI_mail,cpc,save_travel_letter_rf,travel_deact,desktop,2,6,0,33437.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,RI_mail,cpc,save_travel_letter_rf,travel_deact,mobile,1,4,0,97.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170512,RI_mail,rassylka,osago_lostcart_feb_rf,base_osago,desktop,1,11,0,1004.0,0,1,0,0,0,0
