industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170717,(direct),(none),(not set),(not set),desktop,1313,5446,53,302007.0,33,27,11,22,4,7
bankingFinance,Renins,renins.com,20170717,(direct),(none),(not set),(not set),mobile,415,2123,21,75258.0,27,0,1,1,0,1
bankingFinance,Renins,renins.com,20170717,(direct),(none),(not set),(not set),tablet,59,208,4,11451.0,1,1,0,0,0,0
bankingFinance,Renins,renins.com,20170717,AdMitad,cpa,Nectarin,1234567890,desktop,2,2,2,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170717,AdMitad,cpa,Nectarin,13130,desktop,2,5,1,11.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170717,AdMitad,cpa,Nectarin,185373,desktop,9,29,0,1222.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170717,AdMitad,cpa,Nectarin,185373,mobile,2,7,0,444.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170717,AdMitad,cpa,Nectarin,194949,desktop,3,19,0,1355.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170717,AdMitad,cpa,Nectarin,205380,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170717,AdMitad,cpa,Nectarin,25491,mobile,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170717,AdMitad,cpa,Nectarin,310555,desktop,1,10,0,161.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170717,AdMitad,cpa,Nectarin,310555,mobile,1,5,0,230.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170717,AdMitad,cpa,Nectarin,310555,tablet,2,6,0,202.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170717,AdMitad,cpa,Nectarin,51433,desktop,34,100,0,18506.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170717,AdMitad,cpa,Nectarin,51433,mobile,2,7,0,26.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170717,AdMitad,cpa,Nectarin,563648,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170717,AdMitad,cpa,Nectarin,58534,mobile,1,11,0,115.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170717,AdMitad,cpa,Nectarin,75752,desktop,7,17,0,1904.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170717,AdMitad,cpa,Nectarin,90289,desktop,27,116,0,10401.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170717,AdMitad,cpa,Nectarin,90289,mobile,3,7,0,98.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170717,AdMitad,cpa,Nectarin,94653,desktop,3,9,0,151.0,0,0,0,0,0,0
