industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170727,(direct),(none),(not set),(not set),desktop,809,3048,49,181439.0,13,21,12,10,7,4
bankingFinance,Renins,renins.com,20170727,(direct),(none),(not set),(not set),mobile,408,1741,18,78258.0,15,0,0,0,3,0
bankingFinance,Renins,renins.com,20170727,(direct),(none),(not set),(not set),tablet,46,161,2,10452.0,7,0,0,0,1,1
bankingFinance,Renins,renins.com,20170727,7010303.ru,referral,(not set),(not set),desktop,1,6,0,103.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170727,AdMitad,cpa,Nectarin,13130,desktop,7,12,2,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170727,AdMitad,cpa,Nectarin,185373,desktop,9,48,0,3162.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170727,AdMitad,cpa,Nectarin,205380,desktop,5,20,2,796.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170727,AdMitad,cpa,Nectarin,25491,desktop,2,4,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170727,AdMitad,cpa,Nectarin,310555,desktop,2,5,0,133.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170727,AdMitad,cpa,Nectarin,501258,tablet,2,3,0,101.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170727,AdMitad,cpa,Nectarin,51433,desktop,18,81,0,4149.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170727,AdMitad,cpa,Nectarin,51433,mobile,2,6,0,34.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170727,AdMitad,cpa,Nectarin,51433,tablet,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170727,AdMitad,cpa,Nectarin,58534,desktop,1,26,0,2399.0,0,1,0,1,0,0
bankingFinance,Renins,renins.com,20170727,AdMitad,cpa,Nectarin,58534,mobile,2,23,0,876.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170727,AdMitad,cpa,Nectarin,75752,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170727,AdMitad,cpa,Nectarin,90289,desktop,45,114,0,6433.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170727,AdMitad,cpa,Nectarin,94653,desktop,15,37,0,287.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170727,AdMitad_all,banner,NYP-Dark,120x600,desktop,1,3,0,20.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170727,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,10,63,0,2567.0,0,2,0,0,0,0
bankingFinance,Renins,renins.com,20170727,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,2,10,0,173.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170727,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),tablet,2,35,0,5239.0,0,1,0,1,0,0
bankingFinance,Renins,renins.com,20170727,CPA,cpc,nectarin,mail2,desktop,11,35,0,10787.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170727,InGuru_Promopage,button,Kasko30,-go-to-calculator,desktop,3,14,0,976.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170727,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,desktop,1,11,0,346.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170727,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,7,7,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170727,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,24,100,1,3892.0,0,3,1,1,0,0
bankingFinance,Renins,renins.com,20170727,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,17,118,0,3001.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170727,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,6,35,0,1190.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170727,Inguru.ru,cpa,property_broker_mskspbekb,NYP,desktop,4,5,0,14.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170727,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,mobile,2,7,0,1073.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170727,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,tablet,2,7,0,2120.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170727,Instagram,cpc,VZR.Instagram.Clients.RU.Mob,(not set),mobile,1,3,0,1073.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170727,Instagram,cpc,VZR.Instagram.Rem.RU.18-65.Mob,(not set),mobile,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170727,Meduza,cpc,travel_putevoditel_world,ads,desktop,1,2,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170727,Meduza,cpc,travel_putevoditel_world,ads,mobile,2,4,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170727,MobailApp,free,TravelApp,(not set),mobile,4,40,0,4168.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170727,RI_mail,cpc,food_travel_letter_rf,travel_act,desktop,5,22,0,1477.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170727,RI_mail,cpc,food_travel_letter_rf,travel_act,mobile,3,8,0,354.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170727,RI_mail,cpc,save_travel_letter_rf,travel_deact,desktop,1,10,0,679.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170727,RI_mail,rassylka,JuneSale_letter_rf,avto_act,tablet,1,4,0,86.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170727,RI_mail,rassylka,JuneSale_letter_rf,travel_deact,desktop,5,16,1,2873.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170727,Sendsay,email,june_travel_letter_rf,travel_act,desktop,4,10,0,484.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170727,Sravni.ru,cpa,kasko_broker_msk,(not set),desktop,1,20,0,500.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170727,Sravni.ru,cpa,kasko_broker_msk,(not set),mobile,3,32,0,2478.0,1,0,0,0,1,0
bankingFinance,Renins,renins.com,20170727,Sravni.ru,cpa,osago_broker_msk,(not set),desktop,44,273,1,7599.0,0,12,0,3,0,0
bankingFinance,Renins,renins.com,20170727,Sravni.ru,cpa,osago_broker_msk,(not set),mobile,15,130,0,8207.0,0,3,0,0,0,0
bankingFinance,Renins,renins.com,20170727,Sravni.ru,cpa,osago_broker_msk,(not set),tablet,6,22,0,103.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170727,Sravni.ru,cpa,osago_broker_spb,(not set),desktop,3,16,0,903.0,0,1,0,0,0,0
