industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170104,(direct),(none),(not set),(not set),desktop,1018,7518,55,599909.0,6,201,4,0,518,348
bankingFinance,Renins,renins.com,20170104,(direct),(none),(not set),(not set),mobile,711,1607,129,201915.0,31,3,0,346,365,261
bankingFinance,Renins,renins.com,20170104,(direct),(none),(not set),(not set),tablet,143,546,25,60369.0,6,4,1,53,70,49
bankingFinance,Renins,renins.com,20170104,1-clinic.ru,referral,(not set),(not set),desktop,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170104,AdMitad_all,banner,NYP-Dark,120x600,mobile,1,1,0,0.0,0,0,0,1,1,0
bankingFinance,Renins,renins.com,20170104,Autoreview_bns,cpc,KaskoOsago__msk,price_cut,desktop,1,3,0,170.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170104,Banki.ru_House,button,(not set),(not set),desktop,1,4,0,54.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170104,Banki.ru_Property,button,(not set),(not set),desktop,2,8,0,282.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170104,Banki.ru_Property,button,(not set),(not set),mobile,1,1,0,1623.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170104,Banki.ru_RKS,button,kasko,(not set),desktop,5,43,0,3655.0,0,2,0,0,3,3
bankingFinance,Renins,renins.com,20170104,Banki.ru_RKS,button,kasko,(not set),tablet,1,4,0,56.0,0,0,0,0,1,0
bankingFinance,Renins,renins.com,20170104,E-mail_Base-Auto,(not set),SummerDigest,(not set),desktop,2,47,0,1543.0,0,0,1,0,2,1
bankingFinance,Renins,renins.com,20170104,E-mail_Base-NewTravel,(not set),SummerDigest,(not set),mobile,1,2,0,30.0,0,0,0,0,0,0
