industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170427,(direct),(none),(not set),(not set),desktop,1226,8086,143,646395.0,42,95,29,308,33,20
bankingFinance,Renins,renins.com,20170427,(direct),(none),(not set),(not set),mobile,963,2304,300,246928.0,36,5,1,20,1,0
bankingFinance,Renins,renins.com,20170427,(direct),(none),(not set),(not set),tablet,124,485,21,49936.0,10,4,0,10,1,0
bankingFinance,Renins,renins.com,20170427,172.31.0.1,referral,(not set),(not set),mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,192.168.1.53:8080,referral,(not set),(not set),desktop,7,22,2,2106.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,AdMitad,cpa,Nectarin,1234567890,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,AdMitad,cpa,Nectarin,185373,desktop,4,26,0,1235.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,AdMitad,cpa,Nectarin,205380,desktop,1,3,0,74.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,AdMitad,cpa,Nectarin,268633,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,AdMitad,cpa,Nectarin,310555,desktop,2,9,0,1239.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,AdMitad,cpa,Nectarin,51433,desktop,15,85,0,1981.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,AdMitad,cpa,Nectarin,51433,mobile,3,31,0,2593.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,AdMitad,cpa,Nectarin,51433,tablet,4,23,0,1175.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,AdMitad,cpa,Nectarin,530513,desktop,1,3,0,15.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,AdMitad,cpa,Nectarin,71385,desktop,5,18,0,861.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,AdMitad,cpa,Nectarin,90289,desktop,6,80,0,4292.0,0,2,0,1,0,0
bankingFinance,Renins,renins.com,20170427,AdMitad,cpa,Nectarin,90289,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,AdMitad,cpa,Nectarin,94653,desktop,15,43,0,2377.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,AdMitad,cpa,Nectarin,94653,tablet,1,4,0,14.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,7,83,1,7086.0,0,2,0,2,0,0
bankingFinance,Renins,renins.com,20170427,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,2,2,0,694.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,Banki.ru,static,VZR_broker_mskspbekb,(not set),desktop,1,3,0,349.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,CPA,cpc,nectarin,mail2,desktop,3,10,1,754.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,CPA,cpc,nectarin,mail2,mobile,2,5,0,21.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,Inguru,cpc,even_better_spec_rf,calc,desktop,2,16,0,1002.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,desktop,2,5,0,24.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,58,326,6,10154.0,7,17,2,1,0,0
bankingFinance,Renins,renins.com,20170427,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,8,12,0,2038.0,1,0,0,1,0,0
bankingFinance,Renins,renins.com,20170427,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,16,101,0,3072.0,6,3,1,0,0,0
bankingFinance,Renins,renins.com,20170427,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,8,7,0,1867.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,tablet,2,3,1,219.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,desktop,1,3,0,43.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,Meduza,cpc,travel_putevoditel_app_world,banner,desktop,1,8,0,714.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,MobailApp,free,TravelApp,(not set),mobile,3,17,0,537.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,Moneymatika.ru,cpa,kasko__spb,CheapestKasko,desktop,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,Moneymatika.ru,cpa,kasko_broker_msk,(not set),mobile,3,4,0,7710.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,Moneymatika.ru,cpa,kasko_broker_msk,(not set),tablet,1,13,0,483.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,Moneymatika.ru,cpa,kasko_broker_msk,even_better,desktop,3,12,0,268.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,Moneymatika.ru,cpa,kasko_broker_msk,even_better,mobile,1,1,0,174.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,Moneymatika.ru,cpa,osago_broker_msk,even_better,mobile,1,1,0,163.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,Moneymatika.ru,cpa,osago_broker_spb,even_better,desktop,1,8,0,699.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170427,Moneymatika_Insurance,button,House,(not set),desktop,2,7,0,150.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,Playground,cpm,KaskoOsago__mskspbekb,even_better,desktop,4,7,3,7.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,RI_mail,cpc,check_list_letter_rf,auto_act,desktop,2,11,0,552.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,RI_mail,cpc,check_list_letter_rf,auto_unact,desktop,1,12,0,967.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,RI_mail,cpc,check_list_letter_rf,travel_act,desktop,2,13,0,7454.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170427,RI_mail,cpc,check_list_letter_rf,travel_act,mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,RI_mail,cpc,check_list_letter_rf,travel_unact,desktop,25,131,0,22057.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,RI_mail,cpc,check_list_letter_rf,travel_unact,mobile,7,45,1,4020.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,RI_mail,cpc,check_list_letter_rf,travel_unact,tablet,1,4,0,116.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,RI_mail,cpc,cosmo_travel_letter_rf,travel_deact,desktop,1,3,0,192.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,RI_mail,cpc,save_travel_letter_rf,auto_act,tablet,3,14,0,3508.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,RI_mail,cpc,save_travel_letter_rf,travel_deact,desktop,8,32,0,17430.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,RI_mail,cpc,save_travel_letter_rf,travel_deact,tablet,1,9,0,528.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,RI_mail,rassylka,osago_lostcart_feb_rf,base_osago,desktop,4,5,0,1406.0,0,0,0,0,1,0
bankingFinance,Renins,renins.com,20170427,Revizorro,cpq,kasko__msk,probeg,desktop,1,2,0,9.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,Revizorro,cpq,kasko__spbekb,probeg,tablet,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,Revizorro.ru,cpa,kasko_broker_ekb,BANK,desktop,11,47,0,665.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170427,Revizorro.ru,cpa,kasko_broker_ekb,BANK,mobile,1,1,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170427,Revizorro.ru,cpa,kasko_broker_ekb,CARS,desktop,13,37,1,267.0,0,0,0,0,0,0
