industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170627,(direct),(none),(not set),(not set),desktop,2487,20616,300,1658835.0,60,499,28,597,23,18
bankingFinance,Renins,renins.com,20170627,(direct),(none),(not set),(not set),mobile,706,4470,199,208964.0,30,3,1,64,0,0
bankingFinance,Renins,renins.com,20170627,(direct),(none),(not set),(not set),tablet,99,399,28,40947.0,0,7,0,5,0,0
bankingFinance,Renins,renins.com,20170627,10.47.245.1:1000,referral,(not set),(not set),tablet,1,6,0,2422.0,0,0,0,0,1,0
bankingFinance,Renins,renins.com,20170627,192.168.0.4,referral,(not set),(not set),desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,82.198.176.245,referral,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,AdMitad,cpa,Nectarin,1234567890,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,AdMitad,cpa,Nectarin,185373,desktop,10,25,0,2140.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,AdMitad,cpa,Nectarin,194949,desktop,2,14,0,320.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,AdMitad,cpa,Nectarin,205380,desktop,14,18,0,75.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,AdMitad,cpa,Nectarin,25491,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,AdMitad,cpa,Nectarin,310555,desktop,4,23,0,6602.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,AdMitad,cpa,Nectarin,310555,mobile,2,18,0,422.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,AdMitad,cpa,Nectarin,332719,mobile,2,4,0,243.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,AdMitad,cpa,Nectarin,391159,desktop,1,7,0,71.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,AdMitad,cpa,Nectarin,437718,desktop,2,4,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,AdMitad,cpa,Nectarin,51433,desktop,14,51,0,1330.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,AdMitad,cpa,Nectarin,51433,tablet,1,6,0,626.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,AdMitad,cpa,Nectarin,75752,desktop,2,5,0,61.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,AdMitad,cpa,Nectarin,90289,desktop,1,3,0,41.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,AdMitad,cpa,Nectarin,94653,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,21,176,3,10400.0,0,5,0,2,0,0
bankingFinance,Renins,renins.com,20170627,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),tablet,1,3,0,427.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,CPA,cpc,nectarin,mail2,desktop,32,24,0,6983.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,CPA,cpc,nectarin,mail2,mobile,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,E-mail_Base-Accident,(not set),SummerDigest,(not set),desktop,2,8,1,243.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,Facebook.com_Calculation,smm,Cover,(not set),desktop,1,3,0,14791.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,InGuru_MSKSPB,banner,AstronomicalKasko-Cars,240x400,mobile,1,3,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,45,206,5,7532.0,0,5,1,1,0,0
bankingFinance,Renins,renins.com,20170627,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,23,172,0,3826.0,4,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,6,24,2,1352.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,7,67,0,7725.0,0,2,0,3,0,0
bankingFinance,Renins,renins.com,20170627,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,2,16,0,162.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,tablet,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,Meduza,cpc,travel_putevoditel_world,ads,mobile,2,10,0,644.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,Meduza,cpc,travel_putevoditel_world,ads,tablet,1,10,0,14.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,MobailApp,free,TravelApp,(not set),mobile,3,7,1,60.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,Moneymatika.ru,cpa,kasko_broker_ekb,even_better,desktop,1,15,0,307.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,Moneymatika.ru,cpa,kasko_broker_msk,even_better,desktop,4,28,1,1577.0,0,0,1,0,0,0
bankingFinance,Renins,renins.com,20170627,Moneymatika.ru,cpa,kasko_broker_msk,even_better,mobile,1,8,0,157.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,Moneymatika.ru,cpa,kasko_broker_spb,even_better,desktop,2,32,0,2375.0,2,0,1,0,0,0
bankingFinance,Renins,renins.com,20170627,Moneymatika.ru,cpa,osago_broker_msk,even_better,mobile,1,12,0,997.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,RI_mail,cpc,check_list_letter_rf,travel_unact,desktop,1,7,0,302.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,RI_mail,cpc,check_list_letter_rf,travel_unact,mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,RI_mail,cpc,save_travel_letter_rf,travel_act,desktop,28,9,0,96.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,RI_mail,cpc,save_travel_letter_rf,travel_deact,desktop,2,10,0,591.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,RI_mail,rassylka,JuneSale_letter_rf,travel_deact,desktop,4,26,0,13184.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,RI_mail,rassylka,JuneSale_letter_rf,travel_deact,mobile,3,15,0,1195.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,RI_mail,rassylka,kasko_lostcart_feb_rf,base_kasko,desktop,1,6,0,1594.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,Revizorro.ru_OSAGO,banner,OSAGO,984х124,desktop,2,11,0,482.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,Sravni.ru,cpa,kasko_broker_msk,(not set),desktop,2,18,0,283.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,Sravni.ru,cpa,kasko_broker_msk,(not set),mobile,2,15,0,920.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,Sravni.ru,cpa,osago_broker_ekb,(not set),desktop,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,Sravni.ru,cpa,osago_broker_msk,(not set),desktop,101,918,7,68966.0,0,31,0,31,0,0
bankingFinance,Renins,renins.com,20170627,Sravni.ru,cpa,osago_broker_msk,(not set),mobile,8,90,0,8439.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,Sravni.ru,cpa,osago_broker_msk,(not set),tablet,3,3,2,10.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,Sravni.ru_all,banner,NYP-Dark,300x500,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,Sravnikupi.ru,cpa,osago_broker_ekb,(not set),desktop,3,6,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,Sravnikupi.ru,cpa,osago_broker_msk,(not set),desktop,2,9,0,301.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170627,Sravnikupi.ru_all,banner,NYP-Dark,240х500,desktop,4,16,0,127.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,Sravnikupi.ru_all,banner,NYP-Dark,240х500,mobile,1,10,0,167.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,Sravnikupi.ru_all,banner,NYP-Dark,240х500,tablet,1,3,0,296.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,Sravnikupi.ru_all,banner,NYP-Dark,540х125,desktop,11,104,2,6760.0,0,2,0,3,0,0
bankingFinance,Renins,renins.com,20170627,Visa,cpc,nectarin,Portugal,desktop,1,3,0,105.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,adguard.com,referral,(not set),(not set),desktop,4,68,1,2533.0,0,1,0,2,0,0
bankingFinance,Renins,renins.com,20170627,admitad,cpa,kasko_network_msk_spb_ekb,1234567890,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,admitad,cpa,kasko_network_msk_spb_ekb,176710,desktop,7,54,0,3917.0,0,2,0,2,0,0
bankingFinance,Renins,renins.com,20170627,admitad,cpa,kasko_network_msk_spb_ekb,201350,desktop,2,19,0,160.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,admitad,cpa,kasko_network_msk_spb_ekb,205380,desktop,46,214,6,8861.0,0,8,0,7,0,0
bankingFinance,Renins,renins.com,20170627,admitad,cpa,kasko_network_msk_spb_ekb,205759,desktop,3,22,0,1605.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,admitad,cpa,kasko_network_msk_spb_ekb,304075,desktop,1,44,0,5513.0,0,1,0,1,0,0
bankingFinance,Renins,renins.com,20170627,admitad,cpa,kasko_network_msk_spb_ekb,328148,desktop,2,9,0,831.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170627,admitad,cpa,kasko_network_msk_spb_ekb,352513,desktop,5,21,0,488.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170627,admitad,cpa,kasko_network_msk_spb_ekb,481495,desktop,5,37,1,3299.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,admitad,cpa,kasko_network_msk_spb_ekb,481495,mobile,1,5,0,79.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,admitad,cpa,kasko_network_msk_spb_ekb,52475,desktop,1,3,0,27.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,admitad,cpa,kasko_network_msk_spb_ekb,52475,mobile,5,15,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,admitad,cpa,kasko_network_msk_spb_ekb,52475,tablet,2,2,1,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,admitad,cpa,kasko_network_msk_spb_ekb,72795,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170627,admitad,cpa,kasko_network_msk_spb_ekb,79700,mobile,2,9,0,127.0,0,0,0,0,0,0
