industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170720,(direct),(none),(not set),(not set),desktop,1321,5517,59,319212.0,26,30,20,31,16,10
bankingFinance,Renins,renins.com,20170720,(direct),(none),(not set),(not set),mobile,447,2302,13,97137.0,20,0,1,3,0,0
bankingFinance,Renins,renins.com,20170720,(direct),(none),(not set),(not set),tablet,47,132,9,8084.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20170720,5-steps-to-start-business.com,referral,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170720,7doctors.ru,referral,(not set),(not set),desktop,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170720,AdMitad,cpa,Nectarin,1234567890,desktop,2,4,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170720,AdMitad,cpa,Nectarin,185373,desktop,249,2,0,14.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170720,AdMitad,cpa,Nectarin,194949,desktop,1,7,0,589.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170720,AdMitad,cpa,Nectarin,205380,desktop,5,12,0,53.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170720,AdMitad,cpa,Nectarin,25491,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170720,AdMitad,cpa,Nectarin,310555,desktop,2,6,0,558.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170720,AdMitad,cpa,Nectarin,310555,mobile,1,4,0,201.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170720,AdMitad,cpa,Nectarin,391884,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170720,AdMitad,cpa,Nectarin,51433,desktop,27,65,0,2004.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170720,AdMitad,cpa,Nectarin,51433,mobile,2,4,0,32.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170720,AdMitad,cpa,Nectarin,51433,tablet,2,8,0,39.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170720,AdMitad,cpa,Nectarin,569081,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170720,AdMitad,cpa,Nectarin,75752,desktop,3,11,0,992.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170720,AdMitad,cpa,Nectarin,90289,desktop,15,89,1,4244.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170720,AdMitad,cpa,Nectarin,90289,mobile,1,4,0,348.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170720,AdMitad,cpa,Nectarin,94653,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170720,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,9,65,0,1187.0,0,2,0,1,0,0
bankingFinance,Renins,renins.com,20170720,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,3,21,0,474.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170720,CPA,cpc,nectarin,mail2,desktop,35,94,0,21235.0,0,1,0,0,0,0
