industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170217,(direct),(none),(not set),(not set),desktop,1008,6079,160,484048.0,24,107,21,10,392,335
bankingFinance,Renins,renins.com,20170217,(direct),(none),(not set),(not set),mobile,792,1603,212,156251.0,33,2,0,284,292,221
bankingFinance,Renins,renins.com,20170217,(direct),(none),(not set),(not set),tablet,143,441,30,53543.0,20,3,2,31,57,39
bankingFinance,Renins,renins.com,20170217,192.168.1.53:8080,referral,(not set),(not set),desktop,9,17,7,165.0,0,1,0,0,1,1
bankingFinance,Renins,renins.com,20170217,192.168.1.60,referral,(not set),(not set),desktop,7,0,0,40.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170217,7doctors.ru,referral,(not set),(not set),mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170217,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,9,74,0,3126.0,1,2,0,0,9,9
bankingFinance,Renins,renins.com,20170217,Banki.ru,static,VZR_broker_mskspbekb,(not set),desktop,1,3,0,135.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170217,Banki.ru_Property,button,(not set),(not set),desktop,1,3,0,40.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170217,CPA,cpc,nectarin,mail2,desktop,1,4,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170217,E-mail_Base-Accident,(not set),SummerDigest,(not set),desktop,1,6,0,297.0,0,0,0,0,1,0
bankingFinance,Renins,renins.com,20170217,E-mail_Base-Accident,(not set),SummerDigest,(not set),mobile,1,2,0,104.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170217,InGuru_NewMSKSPB,banner,EPolicy,930x100,desktop,1,41,0,879.0,0,0,1,0,1,1
bankingFinance,Renins,renins.com,20170217,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,2,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170217,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,tablet,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170217,Inguru.ru,cpa,house_broker_mskspbekb,NYP,desktop,1,3,0,13.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170217,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,29,154,5,7037.0,1,2,3,0,21,18
bankingFinance,Renins,renins.com,20170217,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,22,27,0,3580.0,3,0,0,21,21,17
bankingFinance,Renins,renins.com,20170217,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,2,9,0,940.0,0,0,1,1,2,2
bankingFinance,Renins,renins.com,20170217,Inguru.ru,cpa,property_broker_mskspbekb,NYP,desktop,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170217,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,mobile,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170217,Inguru.ru_Address,TGB,NYP,1,desktop,5,17,2,1904.0,0,0,0,0,3,3
