industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170205,(direct),(none),(not set),(not set),desktop,677,4201,78,305141.0,9,107,19,0,270,244
bankingFinance,Renins,renins.com,20170205,(direct),(none),(not set),(not set),mobile,635,1381,155,169618.0,54,0,1,265,278,212
bankingFinance,Renins,renins.com,20170205,(direct),(none),(not set),(not set),tablet,90,366,17,31379.0,8,5,3,25,46,37
bankingFinance,Renins,renins.com,20170205,Banki.ru_RKS,button,kasko,(not set),desktop,3,23,0,544.0,0,1,0,0,3,2
bankingFinance,Renins,renins.com,20170205,CPA,cpc,nectarin,mail2,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170205,E-mail_Base-Accident,(not set),SummerDigest,(not set),desktop,2,7,1,130.0,0,0,0,0,1,0
bankingFinance,Renins,renins.com,20170205,E-mail_Base-Accident,(not set),SummerDigest,(not set),mobile,3,3,3,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170205,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170205,Inguru.ru,cpa,house_broker_mskspbekb,NYP,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170205,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,15,94,2,3283.0,2,0,3,0,13,12
bankingFinance,Renins,renins.com,20170205,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,9,12,0,831.0,1,0,0,9,9,7
bankingFinance,Renins,renins.com,20170205,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,1,1,0,6.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170205,Inguru.ru,cpa,property_broker_mskspbekb,NYP,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170205,Inguru.ru_Address,TGB,NYP,1,desktop,1,12,0,155.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170205,Inguru.ru_Address,TGB,NYP,1,tablet,1,1,0,1.0,0,0,0,1,1,0
