industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170418,(direct),(none),(not set),(not set),desktop,1137,6621,134,566625.0,35,91,25,166,25,18
bankingFinance,Renins,renins.com,20170418,(direct),(none),(not set),(not set),mobile,948,1912,280,182482.0,47,1,2,15,2,0
bankingFinance,Renins,renins.com,20170418,(direct),(none),(not set),(not set),tablet,128,522,34,43057.0,6,6,5,9,1,1
bankingFinance,Renins,renins.com,20170418,192.168.1.53:8080,referral,(not set),(not set),desktop,2,6,1,462.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,AdMitad,cpa,Nectarin,185373,desktop,2,18,0,2156.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,AdMitad,cpa,Nectarin,222210,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,AdMitad,cpa,Nectarin,25491,desktop,1,3,0,68.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,AdMitad,cpa,Nectarin,310555,desktop,4,13,0,157.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,AdMitad,cpa,Nectarin,383453,desktop,1,3,0,100.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,AdMitad,cpa,Nectarin,468886,desktop,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,AdMitad,cpa,Nectarin,51433,desktop,46,121,1,2708.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,AdMitad,cpa,Nectarin,51433,mobile,2,8,0,39.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,AdMitad,cpa,Nectarin,51673,desktop,1,3,0,14.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,AdMitad,cpa,Nectarin,538286,desktop,1,6,0,102.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,AdMitad,cpa,Nectarin,545326,desktop,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,AdMitad,cpa,Nectarin,66607,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,AdMitad,cpa,Nectarin,71385,desktop,1,2,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,AdMitad,cpa,Nectarin,90289,desktop,16,69,0,2425.0,0,7,0,0,0,0
bankingFinance,Renins,renins.com,20170418,AdMitad,cpa,Nectarin,94653,desktop,19,107,1,12752.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,3,30,0,954.0,0,2,0,1,0,0
bankingFinance,Renins,renins.com,20170418,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,1,2,0,104.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,Banki.ru,static,VZR_broker_mskspbekb,(not set),desktop,3,7,0,156.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,CPA,cpc,nectarin,mail2,desktop,11,28,1,18747.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,CPA,cpc,nectarin,mail2,mobile,3,6,0,1726.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,Facebook.com_Calculation,smm,Cover,(not set),mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,Inguru,cpc,even_better_spec_rf,calc,tablet,1,2,0,95.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,Inguru,cpc,even_better_spec_rf,tell_me_more,desktop,1,5,0,790.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,3,3,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,Inguru.ru,cpa,house_broker_mskspbekb,NYP,desktop,1,4,0,86.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,38,190,3,8238.0,1,5,0,1,0,0
bankingFinance,Renins,renins.com,20170418,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,17,18,0,1252.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,4,13,1,1193.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,25,146,1,7665.0,11,7,0,3,0,0
bankingFinance,Renins,renins.com,20170418,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,4,7,0,942.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,tablet,1,1,0,10.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,Inguru.ru,cpa,property_broker_mskspbekb,NYP,desktop,2,3,1,53.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,Meduza,cpc,even_better_spec_rf,logo,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,Meduza,cpc,travel_putevoditel_world,ads,desktop,4,10,1,208.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,Meduza,cpc,travel_putevoditel_world,ads,tablet,1,2,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,MobailApp,free,TravelApp,(not set),mobile,7,50,1,5649.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,Moneymatika.ru,cpa,kasko_broker_msk,even_better,desktop,4,11,0,179.0,3,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,Moneymatika.ru,cpa,kasko_broker_msk,even_better,mobile,1,3,0,697.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,Moneymatika.ru,cpa,kasko_broker_msk,even_better,tablet,1,4,0,19.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,Moneymatika_Insurance,button,House,(not set),desktop,14,16,0,738.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,Moneymatika_Insurance,button,NC,(not set),desktop,1,5,0,26.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,Moneymatika_Insurance,button,Property,(not set),desktop,1,2,0,8.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,Playground,cpm,KaskoOsago__mskspbekb,even_better,desktop,4,7,3,344.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,RI_mail,cpc,cosmo_travel_letter_rf,auto_act,desktop,1,11,0,294.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170418,RI_mail,cpc,cosmo_travel_letter_rf,travel_deact,desktop,20,55,0,6600.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170418,RI_mail,cpc,cosmo_travel_letter_rf,travel_deact,mobile,2,11,0,545.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,RI_mail,cpc,november_trip_letter_rf,travel_deact,desktop,1,8,0,177.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170418,RI_mail,cpc,save_travel_letter_rf,auto_act,desktop,4,35,0,2291.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,RI_mail,cpc,save_travel_letter_rf,auto_act,mobile,1,2,0,60.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,RI_mail,cpc,save_travel_letter_rf,travel_deact,desktop,4,31,0,10963.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,RI_mail,cpc,save_travel_letter_rf,travel_deact,mobile,2,12,0,691.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,RI_mail,rassylka,23feb_letter_rf,travel_all1,desktop,1,12,0,711.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,RI_mail,rassylka,23feb_letter_rf,travel_all2,mobile,3,11,0,1090.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,RI_mail,rassylka,cosmo_letter_rf,travel_act,desktop,1,18,0,3491.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,Renins.ru,cpc,travel_footer_msk_spb,icon,desktop,1,3,0,10.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,Revizorro,cpq,kasko__spbekb,probeg,desktop,1,2,0,8.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,Revizorro,cpq,kasko__spbekb,probeg,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,Revizorro.ru,cpa,kasko_broker_ekb,BANK,desktop,8,27,1,3007.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,Revizorro.ru,cpa,kasko_broker_ekb,BANK,mobile,2,2,0,11.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,Revizorro.ru,cpa,kasko_broker_ekb,CARS,desktop,11,45,1,778.0,0,0,2,0,0,0
bankingFinance,Renins,renins.com,20170418,Revizorro.ru,cpa,kasko_broker_ekb,CARS,mobile,8,14,0,1377.0,3,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,Revizorro.ru,cpa,kasko_broker_ekb,CARS,tablet,1,1,0,134.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,Revizorro.ru,cpa,kasko_broker_ekb,GUIDE,mobile,1,1,0,7.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,Revizorro.ru,cpa,kasko_broker_msk,BANK,mobile,2,2,0,1003.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,Revizorro.ru,cpa,kasko_broker_msk,BANK,tablet,1,1,0,699.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,Revizorro.ru,cpa,kasko_broker_msk,CARS,desktop,2,21,0,700.0,1,0,2,0,0,0
bankingFinance,Renins,renins.com,20170418,Revizorro.ru,cpa,kasko_broker_spb,BANK,desktop,1,3,0,9.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,Revizorro.ru,cpa,kasko_broker_spb,BANK,mobile,3,6,0,1393.0,3,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,Revizorro.ru,cpa,kasko_broker_spb,CARS,desktop,2,8,0,96.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,Revizorro.ru,cpa,kasko_broker_spb,CARS,mobile,2,2,0,1467.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,Revizorro.ru,cpa,kasko_broker_spb,GUIDE,desktop,1,9,0,549.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,Revizorro.ru,cpa,kasko_broker_spb,RESULT,mobile,1,2,0,184.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170418,Revizorro.ru_OSAGO,banner,OSAGO,984х124,desktop,22,115,1,10946.0,0,11,0,0,0,0
