industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170227,(direct),(none),(not set),(not set),desktop,1278,8617,168,655378.0,35,167,23,8,601,504
bankingFinance,Renins,renins.com,20170227,(direct),(none),(not set),(not set),mobile,888,1663,265,168664.0,47,0,0,332,349,266
bankingFinance,Renins,renins.com,20170227,(direct),(none),(not set),(not set),tablet,129,471,40,40524.0,8,1,3,32,57,46
bankingFinance,Renins,renins.com,20170227,192.168.1.53:8080,referral,(not set),(not set),desktop,14,29,0,1015.0,0,0,0,0,2,7
bankingFinance,Renins,renins.com,20170227,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,7,65,0,2674.0,0,2,0,0,7,5
bankingFinance,Renins,renins.com,20170227,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,1,1,0,6.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170227,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),tablet,1,1,0,9.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170227,Banki.ru,static,NS_broker_mskspbekb,(not set),desktop,1,6,0,25.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170227,Banki.ru,static,Property_broker_mskspbekb,(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170227,CPA,cpc,nectarin,mail2,desktop,3,7,0,423.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170227,E-mail_Base-Accident,(not set),SummerDigest,(not set),desktop,4,12,2,968.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170227,E-mail_Base-Accident,(not set),SummerDigest,(not set),mobile,2,2,2,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170227,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,desktop,1,7,0,22.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170227,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,tablet,1,9,0,49.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170227,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,42,184,4,8904.0,5,4,2,0,34,27
bankingFinance,Renins,renins.com,20170227,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,21,23,0,2022.0,1,0,0,20,20,17
bankingFinance,Renins,renins.com,20170227,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,3,18,0,4164.0,0,1,0,1,3,3
bankingFinance,Renins,renins.com,20170227,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,1,3,0,32.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170227,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,1,1,0,5.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170227,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,1,3,0,139.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170227,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,desktop,1,2,0,147.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170227,Inguru.ru_In.card,link,GeneralPage,(not set),desktop,1,7,0,142.0,0,0,1,0,1,1
bankingFinance,Renins,renins.com,20170227,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,desktop,15,87,1,5619.0,7,2,0,0,7,4
bankingFinance,Renins,renins.com,20170227,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,tablet,1,2,0,1.0,0,0,0,0,1,0
bankingFinance,Renins,renins.com,20170227,Inguru.ru_Promopage,button,Property,go-to-calculator,mobile,1,2,0,484.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170227,Meduza,cpc,kasko_telematika_rf,kartochki,desktop,2,6,0,40.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170227,Meduza,cpc,travel_putevoditel_world,ads,desktop,1,5,0,204.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170227,Meduza_special,button,NYP,go-to-calculator,desktop,1,17,0,702.0,1,0,0,0,1,1
bankingFinance,Renins,renins.com,20170227,MobailApp,free,TravelApp,(not set),mobile,7,29,1,2815.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170227,Moneymatika.ru_All,TGB,NYP,Text,desktop,5,14,0,276.0,2,0,0,0,2,3
bankingFinance,Renins,renins.com,20170227,Moneymatika.ru_All,TGB,NYP,Text,mobile,3,6,0,1687.0,2,0,0,3,3,3
bankingFinance,Renins,renins.com,20170227,Moneymatika.ru_All,TGB,NYP,Text,tablet,1,1,0,35.0,1,0,0,1,1,0
bankingFinance,Renins,renins.com,20170227,Moneymatika.ru_KaskoAbout,Set,Konstrkutor,3,desktop,2,4,0,8.0,0,0,0,0,1,2
bankingFinance,Renins,renins.com,20170227,Moneymatika.ru_OSAGOCalcMSK,Set,OSAGO,1,desktop,1,3,0,6.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170227,Moneymatika.ru_OSAGOCalcMSK,Set,OSAGO,1,mobile,1,2,0,1399.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170227,MyTarget_retargeting,post_M,NYP,(not set),desktop,1,10,0,303.0,1,0,0,0,1,1
bankingFinance,Renins,renins.com,20170227,RI_mail,rassylka,23feb_letter_rf,travel_all1,desktop,13,21,0,2829.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170227,RI_mail,rassylka,23feb_letter_rf,travel_all2,desktop,12,43,0,2912.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170227,RI_mail,rassylka,23feb_letter_rf,travel_all2,mobile,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170227,RI_mail,rassylka,kasko_lostcart_feb_rf,base_kasko,desktop,6,14,0,2177.0,0,0,0,0,2,6
