industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170702,(direct),(none),(not set),(not set),desktop,1159,6201,18,345059.0,17,55,5,69,1,1
bankingFinance,Renins,renins.com,20170702,(direct),(none),(not set),(not set),mobile,399,2371,6,91137.0,14,1,0,17,0,0
bankingFinance,Renins,renins.com,20170702,(direct),(none),(not set),(not set),tablet,45,229,4,19699.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170702,AdMitad,cpa,Nectarin,1234567890,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,AdMitad,cpa,Nectarin,185373,desktop,2,8,0,85.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,AdMitad,cpa,Nectarin,194949,desktop,3,10,0,1581.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,AdMitad,cpa,Nectarin,205380,desktop,2,7,0,10.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,AdMitad,cpa,Nectarin,25491,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,AdMitad,cpa,Nectarin,25491,mobile,1,4,0,600.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,AdMitad,cpa,Nectarin,310555,desktop,1,2,0,73.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,AdMitad,cpa,Nectarin,332719,mobile,2,4,0,537.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,AdMitad,cpa,Nectarin,496763,desktop,1,2,0,982.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,AdMitad,cpa,Nectarin,51433,desktop,8,44,0,3312.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,AdMitad,cpa,Nectarin,51433,tablet,2,7,0,64.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,AdMitad,cpa,Nectarin,75752,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,AdMitad,cpa,Nectarin,90289,desktop,6,41,0,18041.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,AdMitad,cpa,Nectarin,94653,desktop,2,19,0,977.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,AdMitad,cpa,Nectarin,94653,tablet,1,4,0,163.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,9,56,0,1455.0,0,3,0,1,0,0
bankingFinance,Renins,renins.com,20170702,Banki.ru,static,VZR_broker_mskspbekb,(not set),tablet,1,4,0,33.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,CPA,cpc,nectarin,mail2,desktop,210,49,0,25303.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,CPA,cpc,nectarin,mail2,mobile,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,12,83,0,4438.0,2,1,0,1,1,0
bankingFinance,Renins,renins.com,20170702,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,25,177,1,2622.0,4,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,2,3,1,40.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,4,37,0,849.0,1,0,1,0,0,0
bankingFinance,Renins,renins.com,20170702,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,3,54,0,2527.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,tablet,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,Inguru.ru,cpa,property_broker_mskspbekb,NYP,desktop,1,4,0,63.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,desktop,12,15,0,1046.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,Inguru.ru_In.card,link,GeneralPage,(not set),desktop,2,6,0,18.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,Inguru.ru_In.card,link,GeneralPage,(not set),mobile,1,16,0,246.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,Instagram,cpc,VZR.Instagram.Clients.RU.Mob,(not set),mobile,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,Meduza,cpc,travel_putevoditel_world,ads,desktop,2,17,0,4005.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,MobailApp,free,TravelApp,(not set),mobile,7,21,1,2773.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,Moneymatika.ru,cpa,kasko_broker_msk,even_better,desktop,4,7,0,1004.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,Moneymatika.ru,cpa,osago_broker_msk,even_better,tablet,1,2,0,17.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,RI_mail,cpc,save_travel_letter_rf,travel_deact,desktop,3,7,0,18068.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,RI_mail,rassylka,JuneSale_letter_rf,avto_act,desktop,1,5,0,229.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,RI_mail,rassylka,JuneSale_letter_rf,travel_deact,desktop,5,42,0,4242.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,RI_mail,rassylka,JuneSale_letter_rf,travel_deact,mobile,13,45,0,3686.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,RI_mail,rassylka,kasko_lostcart_dec_rf,base_kasko,desktop,1,2,0,8.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,Revizorro.ru_OSAGO,banner,OSAGO,984х124,desktop,1,7,0,312.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,Sravni.ru,cpa,kasko_broker_msk,(not set),desktop,2,2,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,Sravni.ru,cpa,kasko_broker_msk,(not set),mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,Sravni.ru,cpa,kasko_broker_msk,(not set),tablet,1,2,0,420.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,Sravni.ru,cpa,kasko_broker_spb,(not set),mobile,1,14,0,241.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,Sravni.ru,cpa,osago_broker_msk,(not set),desktop,49,244,0,9732.0,0,4,0,1,0,0
bankingFinance,Renins,renins.com,20170702,Sravni.ru,cpa,osago_broker_msk,(not set),mobile,7,58,0,2311.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,Sravni.ru,cpa,osago_broker_msk,(not set),tablet,3,7,2,1007.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,Sravni.ru_all,banner,NYP-Dark,300x500,mobile,1,4,0,30.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,Sravnikupi.ru,cpa,osago_broker_ekb,(not set),desktop,2,4,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,Sravnikupi.ru_OSAGO,banner,OSAGO,540x125,desktop,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,Sravnikupi.ru_all,banner,NYP-Dark,240х500,mobile,1,4,0,12.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,Sravnikupi.ru_all,banner,NYP-Dark,540х125,desktop,3,8,0,149.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,adguard.com,referral,(not set),(not set),desktop,2,12,0,608.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,admitad,cpa,kasko_network_msk_spb_ekb,1234567890,desktop,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,admitad,cpa,kasko_network_msk_spb_ekb,176710,desktop,1,10,0,443.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,admitad,cpa,kasko_network_msk_spb_ekb,205380,desktop,28,135,0,4931.0,0,1,0,1,0,0
bankingFinance,Renins,renins.com,20170702,admitad,cpa,kasko_network_msk_spb_ekb,205759,desktop,1,6,0,19.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,admitad,cpa,kasko_network_msk_spb_ekb,224901,mobile,1,8,0,878.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,admitad,cpa,kasko_network_msk_spb_ekb,429262,mobile,2,5,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,admitad,cpa,kasko_network_msk_spb_ekb,481495,mobile,4,15,0,39.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,admitad,cpa,kasko_network_msk_spb_ekb,79700,mobile,1,3,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,admitad,cpa,kasko_network_msk_spb_ekb,99433,desktop,2,8,0,127.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,admitad,cpa,kasko_network_msk_spb_ekb_cpo,1234567890,desktop,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170702,admitad,cpa,kasko_network_msk_spb_ekb_cpo,141251,desktop,1,3,0,12.0,0,0,0,0,0,0
