industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170905,(direct),(none),(not set),(not set),desktop,884,3928,19,278360.0,37,17,47,44,9,12
bankingFinance,Renins,renins.com,20170905,(direct),(none),(not set),(not set),mobile,463,2346,18,93631.0,15,12,13,5,0,2
bankingFinance,Renins,renins.com,20170905,(direct),(none),(not set),(not set),tablet,35,161,2,6705.0,2,0,1,2,0,1
bankingFinance,Renins,renins.com,20170905,1-clinic.ru,referral,(not set),(not set),desktop,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170905,AdMitad,cpa,Nectarin,185373,desktop,804,17,0,170.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170905,AdMitad,cpa,Nectarin,185373,tablet,1,9,0,1323.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170905,AdMitad,cpa,Nectarin,205380,desktop,4,12,0,450.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170905,AdMitad,cpa,Nectarin,25491,mobile,2,6,0,65.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170905,AdMitad,cpa,Nectarin,310555,desktop,1,4,0,58.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170905,AdMitad,cpa,Nectarin,391884,desktop,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170905,AdMitad,cpa,Nectarin,51433,desktop,812,46,0,407.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170905,AdMitad,cpa,Nectarin,51433,mobile,3,22,0,913.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170905,AdMitad,cpa,Nectarin,58534,mobile,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170905,AdMitad,cpa,Nectarin,75752,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170905,AdMitad,cpa,Nectarin,90289,desktop,6,35,0,1538.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170905,AdMitad,cpa,Nectarin,90289,mobile,1,9,0,587.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170905,AdMitad,cpa,Nectarin,90289,tablet,1,4,0,501.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170905,AdMitad,cpa,Nectarin,94653,desktop,1,12,0,412.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170905,AdMitad,cpa,Nectarin,94653,mobile,1,3,0,8.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170905,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,17,89,0,3309.0,0,1,8,1,0,0
bankingFinance,Renins,renins.com,20170905,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,3,16,0,649.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170905,CPA,cpc,nectarin,mail2,desktop,6,18,0,1079.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170905,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,34,164,4,3837.0,4,1,3,0,0,0
bankingFinance,Renins,renins.com,20170905,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,55,352,0,9207.0,1,2,2,0,0,0
bankingFinance,Renins,renins.com,20170905,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,2,3,0,28.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170905,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,23,136,0,20242.0,15,0,1,2,1,0
bankingFinance,Renins,renins.com,20170905,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,1,8,0,110.0,0,0,1,0,0,0
bankingFinance,Renins,renins.com,20170905,Inguru.ru,cpa,property_broker_mskspbekb,NYP,desktop,1,3,0,17.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170905,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,2,2,0,19.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170905,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,desktop,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170905,Instagram,cpc,VZR.Instagram.Clients.RU.Mob,(not set),desktop,1,2,0,7.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170905,Instagram,cpc,VZR.Instagram.Clients.RU.Mob,(not set),mobile,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170905,Instagram,cpc,VZR.Instagram.Rem.RU.18-65.Mob,(not set),mobile,1,4,0,77.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170905,Meduza,cpc,travel_putevoditel_world,ads,desktop,2,5,0,46.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170905,Meduza_special,button,NYP,go-to-calculator,desktop,9,40,0,5276.0,0,0,9,0,0,0
bankingFinance,Renins,renins.com,20170905,MobailApp,free,TravelApp,(not set),mobile,10,61,0,6771.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170905,Moneymatika.ru,cpa,kasko_broker_msk,even_better,desktop,4,22,0,1680.0,1,0,2,0,0,0
bankingFinance,Renins,renins.com,20170905,Moneymatika.ru,cpa,kasko_broker_msk,even_better,tablet,2,3,0,378.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170905,Moneymatika.ru,cpa,kasko_broker_spb,even_better,desktop,2,18,0,585.0,1,0,1,0,0,0
bankingFinance,Renins,renins.com,20170905,Moneymatika.ru,cpa,osago_broker_msk,even_better,desktop,1,7,0,159.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170905,Moneymatika_Insurance,button,Property,(not set),desktop,1,2,0,7.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170905,RI_mail,cpc,check_list_letter_rf,travel_act,desktop,1,13,0,1209.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170905,RI_mail,cpc,food_travel_letter_rf,travel_act,desktop,1,3,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170905,RI_mail,rassylka,JuneSale_letter_rf,travel_deact,desktop,1,7,0,858.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170905,RI_mail,rassylka,NY2017_letter_rf,travel_deact,desktop,10,10,0,8.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170905,RI_mail,rassylka,travel_velvetseason_letter_rf,base_auto_deact,desktop,1,5,0,122.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170905,Revizorro.ru_OSAGOCalc,Set,OSAGO,1,desktop,11,17,0,175.0,0,1,0,1,0,0
bankingFinance,Renins,renins.com,20170905,Revizorro.ru_all,TGB,NYP-White,1000x312,desktop,1,8,0,1018.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170905,Sravni.ru,cpa,kasko_broker_msk,(not set),desktop,8,46,0,4404.0,7,0,0,0,1,0
bankingFinance,Renins,renins.com,20170905,Sravni.ru,cpa,kasko_broker_msk,(not set),mobile,6,39,0,2080.0,4,0,0,0,0,0
