industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170723,(direct),(none),(not set),(not set),desktop,607,2233,25,126537.0,9,13,5,5,0,25
bankingFinance,Renins,renins.com,20170723,(direct),(none),(not set),(not set),mobile,265,1267,7,40436.0,8,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,(direct),(none),(not set),(not set),tablet,42,146,8,8985.0,0,0,3,0,0,1
bankingFinance,Renins,renins.com,20170723,AdMitad,cpa,Nectarin,1234567890,desktop,2,4,1,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,AdMitad,cpa,Nectarin,185373,desktop,5,22,0,618.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,AdMitad,cpa,Nectarin,185373,mobile,2,6,0,1031.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,AdMitad,cpa,Nectarin,205380,desktop,2,4,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,AdMitad,cpa,Nectarin,310555,desktop,1,5,0,166.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,AdMitad,cpa,Nectarin,310555,mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,AdMitad,cpa,Nectarin,449183,desktop,1,3,0,483.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,AdMitad,cpa,Nectarin,51433,desktop,12,46,0,1248.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,AdMitad,cpa,Nectarin,51433,mobile,3,13,0,413.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,AdMitad,cpa,Nectarin,51433,tablet,5,16,1,418.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,AdMitad,cpa,Nectarin,75752,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,AdMitad,cpa,Nectarin,90289,desktop,28,85,0,3702.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,AdMitad,cpa,Nectarin,90289,mobile,1,4,0,25.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,AdMitad,cpa,Nectarin,90289,tablet,1,3,0,142.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,AdMitad,cpa,Nectarin,94653,desktop,2,21,0,1444.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,AdMitad,cpa,Nectarin,94653,mobile,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,8,63,0,2962.0,0,4,0,2,0,0
bankingFinance,Renins,renins.com,20170723,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,2,27,0,656.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,Banki.ru,static,NS_broker_mskspbekb,(not set),desktop,1,5,0,39.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,CPA,cpc,nectarin,mail2,desktop,10,46,0,7909.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,CPA,cpc,nectarin,mail2,mobile,1,30,0,290.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,tablet,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,26,146,0,3447.0,3,5,0,3,0,0
bankingFinance,Renins,renins.com,20170723,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,14,98,0,1845.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,5,21,1,734.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170723,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,2,9,1,103.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,1,25,0,1384.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,tablet,5,13,1,171.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,6,13,0,1901.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,mobile,2,3,0,1077.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,tablet,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,desktop,1,3,0,75.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,Meduza,cpc,even_better_spec_rf,calc,desktop,1,3,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,Meduza,cpc,kasko_telematika_rf,kartochki,desktop,1,29,0,1557.0,0,1,1,0,0,0
bankingFinance,Renins,renins.com,20170723,MobailApp,free,TravelApp,(not set),mobile,9,53,1,3869.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,Moneymatika.ru,cpa,kasko_broker_msk,(not set),desktop,1,2,0,32.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,Moneymatika.ru,cpa,kasko_broker_msk,even_better,mobile,1,4,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,Moneymatika.ru,cpa,kasko_broker_msk,even_better,tablet,1,4,0,69.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,Moneymatika.ru,cpa,kasko_broker_spb,even_better,tablet,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,Moneymatika_Insurance,button,Property,(not set),desktop,1,3,0,28.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,RI_mail,cpc,food_travel_letter_rf,travel_act,desktop,5,15,0,1304.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,RI_mail,cpc,food_travel_letter_rf,travel_act,mobile,6,33,0,4260.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,RI_mail,cpc,food_travel_letter_rf,travel_act,tablet,7,10,2,430.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,RI_mail,rassylka,JuneSale_letter_rf,travel_deact,desktop,2,13,0,1521.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,RI_mail,rassylka,JuneSale_letter_rf,travel_deact,tablet,1,19,0,1422.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,Revizorro.ru_OSAGOCalc,Set,OSAGO,1,desktop,1,11,0,177.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170723,Sravni.ru,cpa,kasko_broker_msk,(not set),desktop,24,48,0,392.0,24,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,Sravni.ru,cpa,kasko_broker_msk,(not set),mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,Sravni.ru,cpa,osago_broker_msk,(not set),desktop,46,199,0,6422.0,0,9,0,2,0,0
bankingFinance,Renins,renins.com,20170723,Sravni.ru,cpa,osago_broker_msk,(not set),mobile,14,98,0,1364.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170723,Sravni.ru,cpa,osago_broker_msk,(not set),tablet,1,3,0,72.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,Sravni.ru,cpa,osago_broker_spb,(not set),desktop,1,6,0,256.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170723,Sravnikupi.ru,cpa,osago_broker_msk,(not set),desktop,3,9,0,305.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,Sravnikupi.ru_all,banner,NYP-Dark,240х500,desktop,1,3,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,Sravnikupi.ru_all,banner,NYP-Dark,240х500,tablet,2,3,1,67.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,Sravnikupi.ru_all,banner,NYP-Dark,540х125,desktop,7,33,0,618.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170723,adguard.com,referral,(not set),(not set),desktop,2,11,0,252.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170723,admitad,cpa,kasko_network_msk_spb_ekb,1234567890,desktop,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,admitad,cpa,kasko_network_msk_spb_ekb,205380,desktop,25,127,0,1545.0,0,2,0,0,0,0
bankingFinance,Renins,renins.com,20170723,admitad,cpa,kasko_network_msk_spb_ekb,278631,desktop,4,15,0,48.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,admitad,cpa,kasko_network_msk_spb_ekb,278631,mobile,7,74,0,2685.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,admitad,cpa,kasko_network_msk_spb_ekb,278631,tablet,2,2,2,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,admitad,cpa,kasko_network_msk_spb_ekb,481495,desktop,1,3,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,admitad,cpa,kasko_network_msk_spb_ekb,481495,mobile,4,22,1,345.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,admitad,cpa,kasko_network_msk_spb_ekb,481495,tablet,1,6,0,160.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170723,admitad,cpa,kasko_network_msk_spb_ekb,72795,desktop,1,2,0,3.0,0,0,0,0,0,0
