industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170422,(direct),(none),(not set),(not set),desktop,656,3111,77,293746.0,16,51,15,56,9,6
bankingFinance,Renins,renins.com,20170422,(direct),(none),(not set),(not set),mobile,694,1429,214,134202.0,40,0,3,7,2,1
bankingFinance,Renins,renins.com,20170422,(direct),(none),(not set),(not set),tablet,134,614,30,49545.0,9,6,5,8,1,1
bankingFinance,Renins,renins.com,20170422,AdMitad,cpa,Nectarin,310555,desktop,2,4,0,40.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170422,AdMitad,cpa,Nectarin,496763,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170422,AdMitad,cpa,Nectarin,51433,desktop,4,18,0,8032.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170422,AdMitad,cpa,Nectarin,51433,mobile,3,31,0,1085.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170422,AdMitad,cpa,Nectarin,90289,desktop,6,21,0,1158.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170422,AdMitad,cpa,Nectarin,94653,desktop,4,9,0,5551.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170422,AdMitad,cpa,Nectarin,94653,mobile,2,12,0,862.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170422,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,14,153,1,14189.0,1,5,1,4,1,1
bankingFinance,Renins,renins.com,20170422,Banki.ru,static,NS_broker_mskspbekb,(not set),desktop,2,14,0,138.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170422,CPA,cpc,nectarin,mail2,desktop,393,20,0,5386.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170422,CPA,cpc,nectarin,mail2,mobile,2,4,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170422,Inguru,cpc,even_better_spec_rf,tell_me_more,desktop,1,1,1,0.0,0,0,0,0,0,0
