industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170211,(direct),(none),(not set),(not set),desktop,850,5236,68,428232.0,23,142,8,0,357,361
bankingFinance,Renins,renins.com,20170211,(direct),(none),(not set),(not set),mobile,681,1433,197,145669.0,49,1,0,248,271,207
bankingFinance,Renins,renins.com,20170211,(direct),(none),(not set),(not set),tablet,124,451,29,37067.0,9,5,4,30,50,43
bankingFinance,Renins,renins.com,20170211,Banki.ru_RKS,button,kasko,(not set),desktop,5,53,0,5529.0,0,3,0,0,4,4
bankingFinance,Renins,renins.com,20170211,Banki.ru_RKS,button,kasko,(not set),mobile,1,2,0,62.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170211,CPA,cpc,nectarin,mail2,desktop,1,12,0,1130.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170211,E-mail_Base-Accident,(not set),SummerDigest,(not set),desktop,6,36,0,7020.0,0,0,0,0,3,0
bankingFinance,Renins,renins.com,20170211,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,1,2,0,36.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170211,Inguru.ru,cpa,house_broker_mskspbekb,NYP,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170211,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,8,44,2,635.0,0,0,0,0,5,5
bankingFinance,Renins,renins.com,20170211,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,10,19,0,3258.0,2,0,0,10,10,9
bankingFinance,Renins,renins.com,20170211,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,3,7,1,16.0,0,0,0,0,2,2
bankingFinance,Renins,renins.com,20170211,Inguru.ru,cpa,property_broker_mskspbekb,NYP,desktop,1,2,0,20.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170211,Inguru.ru_Address,TGB,NYP,1,desktop,19,107,3,7024.0,0,3,0,0,15,9
bankingFinance,Renins,renins.com,20170211,Inguru.ru_In.card,link,GeneralPage,(not set),desktop,2,17,0,400.0,0,1,0,0,1,2
bankingFinance,Renins,renins.com,20170211,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,desktop,18,45,0,980.0,1,17,0,0,1,0
bankingFinance,Renins,renins.com,20170211,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,mobile,1,3,0,286.0,1,0,0,1,1,1
bankingFinance,Renins,renins.com,20170211,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,tablet,1,4,0,30.0,1,0,0,0,1,0
bankingFinance,Renins,renins.com,20170211,MobailApp,free,TravelApp,(not set),mobile,8,22,1,2092.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170211,Moneymatika.ru_All,TGB,NYP,Text,desktop,1,16,0,1428.0,0,0,1,0,1,1
bankingFinance,Renins,renins.com,20170211,Moneymatika.ru_All,TGB,NYP,Text,mobile,1,2,0,483.0,1,0,0,1,1,1
bankingFinance,Renins,renins.com,20170211,Moneymatika.ru_KaskoAbout,Set,Kasko-30,4,desktop,3,3,3,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170211,RI_mail,rassylka,NY2017_letter_rf,avto_act,desktop,1,30,0,1939.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170211,RI_mail,rassylka,NY2017_letter_rf,travel_deact,desktop,2,17,0,2237.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170211,RI_mail,rassylka,NY2017_letter_rf,travel_deact,mobile,1,2,0,2665.0,1,0,0,1,1,1
bankingFinance,Renins,renins.com,20170211,RI_mail,rassylka,osago_lostcart_feb_rf,base_osago,desktop,2,15,0,290.0,0,1,0,0,2,2
bankingFinance,Renins,renins.com,20170211,Renins.ru,cpc,accident_footer_msk_spb,icon,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170211,Renins.ru,cpc,house_footer_msk_spb,icon,tablet,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170211,Renins.ru,cpc,kasko_bu_msk_spb,promopage,desktop,5,5,0,50.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170211,Renins.ru,cpc,kasko_bu_msk_spb,promopage,tablet,1,1,0,9.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170211,Renins.ru,cpc,kasko_economatika_calc_msk_spb,promopage,desktop,1,3,0,7.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170211,Renins.ru,cpc,kasko_economatika_calc_msk_spb,promopage,mobile,2,3,0,485.0,0,0,0,2,2,2
bankingFinance,Renins,renins.com,20170211,Renins.ru,cpc,kasko_vnedorojniki_msk_spb,promopage,desktop,2,53,0,1703.0,1,0,1,0,2,2
bankingFinance,Renins,renins.com,20170211,Renins.ru,cpc,kasko_vnedorojniki_msk_spb,promopage,mobile,3,3,0,693.0,3,0,0,3,3,2
bankingFinance,Renins,renins.com,20170211,Renins.ru,cpc,logo_header_msk_spb,logo,desktop,11,84,1,4026.0,0,2,0,0,3,3
bankingFinance,Renins,renins.com,20170211,Renins.ru,cpc,logo_header_msk_spb,logo,mobile,8,19,4,1670.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170211,Renins.ru,cpc,logo_header_msk_spb,logo,tablet,7,28,2,2086.0,0,2,0,0,2,2
bankingFinance,Renins,renins.com,20170211,Renins.ru,cpc,travel_footer_msk_spb,icon,desktop,2,28,0,1015.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170211,Renins.ru,cpc,travel_footer_msk_spb,icon,mobile,3,9,1,150.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170211,Revizorro,cpa,kasko__spbekb,CheapestKasko,mobile,1,1,0,1099.0,1,0,0,1,1,1
bankingFinance,Renins,renins.com,20170211,Revizorro,cpq,kasko__msk,probeg,tablet,2,4,0,2.0,0,0,0,0,2,0
bankingFinance,Renins,renins.com,20170211,Revizorro.ru_All,TGB,NYP,985х125,desktop,2,19,0,420.0,1,0,0,0,1,1
bankingFinance,Renins,renins.com,20170211,Revizorro.ru_OSAGO,banner,OSAGO,984х124,desktop,7,42,1,1582.0,0,2,0,0,6,6
bankingFinance,Renins,renins.com,20170211,Revizorro.ru_OSAGO,banner,OSAGO,984х124,mobile,21,33,0,4361.0,0,0,0,21,21,19
bankingFinance,Renins,renins.com,20170211,Revizorro.ru_OSAGO,banner,OSAGO,984х124,tablet,3,7,0,608.0,0,0,0,3,3,3
bankingFinance,Renins,renins.com,20170211,Revizorro.ru_OSAGOCalc,Set,OSAGO,1,desktop,1,2,0,2.0,0,0,0,0,1,0
bankingFinance,Renins,renins.com,20170211,Revizorro.ru_all,TGB,NYP-White,1000x312,desktop,23,108,4,2719.0,1,2,1,0,18,17
bankingFinance,Renins,renins.com,20170211,Revizorro.ru_all,TGB,NYP-White,1000x312,mobile,11,17,0,813.0,2,0,0,8,10,11
bankingFinance,Renins,renins.com,20170211,Revizorro.ru_all,TGB,NYP-White,1000x312,tablet,7,12,0,2554.0,1,0,0,5,7,7
bankingFinance,Renins,renins.com,20170211,Revizorro.ru_all,TGB,NYP-White,692x152,desktop,8,34,1,1859.0,1,0,0,0,7,7
bankingFinance,Renins,renins.com,20170211,Revizorro.ru_all,TGB,NYP-White,692x152,mobile,13,23,0,3265.0,4,0,0,13,13,12
bankingFinance,Renins,renins.com,20170211,Revizorro.ru_all,TGB,NYP-White,692x152,tablet,2,4,0,15.0,0,0,0,1,2,2
bankingFinance,Renins,renins.com,20170211,Sendsay,email,love_travel_letter_rf,travel_act,desktop,48,142,0,14513.0,0,0,1,0,1,1
bankingFinance,Renins,renins.com,20170211,Sendsay,email,love_travel_letter_rf,travel_act,mobile,8,30,0,3925.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170211,Sendsay,email,love_travel_letter_rf,travel_act,tablet,3,23,0,2041.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170211,Sravni.ru,cpa,kasko_broker_msk,(not set),desktop,6,27,0,1260.0,1,0,0,0,1,1
bankingFinance,Renins,renins.com,20170211,Sravni.ru,cpa,kasko_broker_msk,(not set),mobile,3,2,0,781.0,0,0,0,2,2,0
bankingFinance,Renins,renins.com,20170211,Sravni.ru,cpa,kasko_broker_msk,(not set),tablet,1,12,0,2400.0,1,0,0,0,1,0
bankingFinance,Renins,renins.com,20170211,Sravni.ru,cpa,osago_broker_msk,(not set),desktop,9,61,0,6119.0,0,2,0,0,2,2
bankingFinance,Renins,renins.com,20170211,Sravni.ru,cpa,osago_broker_msk,(not set),mobile,1,2,0,847.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170211,Sravnikupi.ru_OSAGO,banner,OSAGO,540x125,desktop,4,24,0,2319.0,0,1,0,0,4,4
bankingFinance,Renins,renins.com,20170211,Sravnikupi.ru_OSAGO,banner,OSAGO,540x125,tablet,1,1,0,0.0,0,0,0,1,1,0
bankingFinance,Renins,renins.com,20170211,Sravnikupi.ru_all,banner,NYP-Dark,540х125,desktop,11,51,3,4517.0,0,2,0,0,8,7
bankingFinance,Renins,renins.com,20170211,Sravnikupi.ru_all,banner,NYP-Dark,540х125,tablet,2,3,0,1831.0,0,0,0,2,2,2
bankingFinance,Renins,renins.com,20170211,Yandex-MKB,cpc,NYP,SPB_banner_-,desktop,1,6,0,250.0,0,0,1,0,1,1
bankingFinance,Renins,renins.com,20170211,admitad,cpa,kasko_network_msk_spb_ekb,156344,desktop,1,3,0,20.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170211,admitad,cpa,kasko_network_msk_spb_ekb,205380,desktop,7,20,0,1838.0,0,0,0,0,6,7
bankingFinance,Renins,renins.com,20170211,admitad,cpa,kasko_network_msk_spb_ekb,481495,desktop,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170211,affiliatecatalog.ru,referral,(not set),(not set),desktop,3,23,0,1186.0,0,0,0,0,2,2
bankingFinance,Renins,renins.com,20170211,allovolgograd.ru,referral,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170211,asn-news.ru,referral,(not set),(not set),desktop,3,7,0,482.0,0,0,0,0,1,2
bankingFinance,Renins,renins.com,20170211,asn-news.ru,referral,(not set),(not set),mobile,1,5,0,303.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170211,auto-urist.ru,referral,(not set),(not set),desktop,1,2,0,11.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170211,autoins.ru,referral,(not set),(not set),desktop,185,1319,19,101838.0,0,53,0,0,94,89
bankingFinance,Renins,renins.com,20170211,autoins.ru,referral,(not set),(not set),mobile,10,18,5,2526.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170211,baliforum.ru,referral,(not set),(not set),desktop,1,2,0,1608.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170211,bing,organic,(not set),(not set),desktop,5,43,1,5353.0,1,1,0,0,2,2
bankingFinance,Renins,renins.com,20170211,bkmedika.ru,referral,(not set),(not set),desktop,2,2,2,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170211,dellin.ru,referral,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170211,diskont-auto.ru,referral,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170211,drive2.ru,referral,(not set),(not set),desktop,18,166,0,10077.0,0,11,0,0,14,12
bankingFinance,Renins,renins.com,20170211,drive2.ru,referral,(not set),(not set),mobile,4,5,0,2624.0,0,0,0,4,4,3
bankingFinance,Renins,renins.com,20170211,drive2.ru,referral,(not set),(not set),tablet,2,7,0,276.0,0,0,0,0,2,2
bankingFinance,Renins,renins.com,20170211,ekaterinburg.insure-company.ru,referral,(not set),(not set),tablet,1,14,0,520.0,0,1,0,0,1,1
bankingFinance,Renins,renins.com,20170211,emcmos.ru,referral,(not set),(not set),mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170211,epolis-nsg.ru,referral,(not set),(not set),desktop,3,9,0,115.0,0,0,0,0,3,2
bankingFinance,Renins,renins.com,20170211,fermer.ru,referral,(not set),(not set),desktop,3,9,2,129.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170211,forum.lobnya.ru,referral,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170211,forum.zarulem.ws,referral,(not set),(not set),desktop,1,4,0,19.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170211,g.kometa-search.ru,referral,(not set),(not set),desktop,1,3,0,1348.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170211,gdepolis.ru,referral,(not set),(not set),desktop,8,77,0,3591.0,0,3,0,0,6,6
bankingFinance,Renins,renins.com,20170211,go.mail.ru,organic,(not set),(not set),desktop,39,248,8,14144.0,0,8,0,0,16,14
bankingFinance,Renins,renins.com,20170211,go.mail.ru,organic,(not set),(not set),mobile,3,3,3,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170211,goldenheart.ru,referral,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170211,google,cpc,(not set),(not set),tablet,2,8,0,654.0,0,0,0,0,2,2
bankingFinance,Renins,renins.com,20170211,google,cpc,0.1 ВЗР.Бренд.ВЧ-1.Поиск,Ренессанс страхование ВЗР,desktop,3,11,0,1487.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170211,google,cpc,0.1 ВЗР.Бренд.ВЧ-1.Поиск,Ренессанс страхование ВЗР,mobile,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170211,google,cpc,0.1 ВЗР.Бренд.ВЧ-1.Поиск,Страховка для выезжающих,mobile,1,2,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170211,google,cpc,0.2 ВЗР.Бренд.ВЧ-2.Поиск,Ренессанс страхование ВЗР,desktop,21,86,1,15057.0,0,1,1,0,2,3
bankingFinance,Renins,renins.com,20170211,google,cpc,0.2 ВЗР.Бренд.ВЧ-2.Поиск,Ренессанс страхование ВЗР,mobile,10,29,0,791.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170211,google,cpc,0.2 ВЗР.Бренд.ВЧ-2.Поиск,Ренессанс страхование ВЗР,tablet,4,22,0,304.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170211,google,cpc,0.2 ВЗР.Бренд.ВЧ-2.Поиск,Страховка для выезжающих,mobile,1,2,0,60.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170211,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Купите страховку ВЗР онлайн,mobile,1,3,0,637.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170211,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Купите страховку ВЗР онлайн,tablet,1,5,0,196.0,0,0,0,0,0,0
