industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170820,(direct),(none),(not set),(not set),desktop,474,1812,30,144276.0,32,0,26,15,0,2
bankingFinance,Renins,renins.com,20170820,(direct),(none),(not set),(not set),mobile,224,1037,9,45650.0,6,0,17,4,0,1
bankingFinance,Renins,renins.com,20170820,(direct),(none),(not set),(not set),tablet,27,93,1,6210.0,3,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,AdMitad,cpa,Nectarin,1234567890,desktop,4,8,1,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,AdMitad,cpa,Nectarin,185373,desktop,5,30,0,3595.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,AdMitad,cpa,Nectarin,185373,tablet,2,26,0,4077.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,AdMitad,cpa,Nectarin,194949,desktop,4,10,0,545.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,AdMitad,cpa,Nectarin,205380,desktop,3,9,0,606.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,AdMitad,cpa,Nectarin,25491,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,AdMitad,cpa,Nectarin,332719,desktop,1,3,0,29.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,AdMitad,cpa,Nectarin,51433,desktop,3,11,0,11663.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,AdMitad,cpa,Nectarin,51433,tablet,1,5,0,104.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,AdMitad,cpa,Nectarin,58534,mobile,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,AdMitad,cpa,Nectarin,75752,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,AdMitad,cpa,Nectarin,90289,desktop,9,32,0,11676.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,AdMitad,cpa,Nectarin,90289,mobile,1,4,0,131.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,AdMitad,cpa,Nectarin,90289,tablet,1,3,0,165.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,AdMitad,cpa,Nectarin,94653,desktop,1,9,0,854.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,5,53,0,4099.0,0,0,0,1,0,0
bankingFinance,Renins,renins.com,20170820,CPA,cpc,nectarin,mail2,desktop,20,76,0,5106.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,3,10,0,24.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,12,50,1,444.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,27,114,1,3218.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,1,17,0,438.0,0,0,1,0,0,0
bankingFinance,Renins,renins.com,20170820,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,33,86,0,851.0,5,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,1,4,0,17.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,7,32,0,3601.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,mobile,2,4,1,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,Meduza,cpc,travel_putevoditel_world,ads,mobile,3,7,0,145.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,Meduza_special,button,NYP,go-to-calculator,mobile,1,1,0,100.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,MobailApp,free,TravelApp,(not set),mobile,14,57,0,2937.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,Moneymatika.ru,cpa,kasko_broker_ekb,even_better,desktop,1,7,0,171.0,0,0,1,0,0,0
bankingFinance,Renins,renins.com,20170820,Moneymatika.ru,cpa,kasko_broker_ekb,even_better,mobile,1,6,0,105.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,Moneymatika.ru,cpa,kasko_broker_msk,even_better,desktop,2,4,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,Moneymatika.ru,cpa,kasko_broker_msk,even_better,mobile,2,22,0,992.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,Moneymatika.ru,cpa,osago_broker_msk,even_better,mobile,1,7,0,196.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,Prostrahovanie.ru_all,banner,NYP-Dark,100x90,desktop,1,19,0,2976.0,0,0,1,0,0,1
bankingFinance,Renins,renins.com,20170820,RI_mail,cpc,check_list_letter_rf,travel_act,desktop,2,30,0,2173.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,RI_mail,cpc,food_travel_letter_rf,travel_act,desktop,1,3,0,88.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,RI_mail,cpc,food_travel_letter_rf,travel_act,mobile,2,15,0,802.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,RI_mail,rassylka,JuneSale_letter_rf,travel_deact,desktop,2,11,0,970.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,Revizorro.ru_OSAGOCalc,Set,OSAGO,1,desktop,4,14,0,214.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,Revizorro.ru_OSAGOCalc,Set,OSAGO,1,mobile,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,Revizorro.ru_Promopage,link,GeneralPage,go-to-home,desktop,1,7,0,537.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,Sravni.ru,cpa,kasko_broker_msk,(not set),desktop,5,17,0,497.0,5,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,Sravni.ru,cpa,kasko_broker_msk,(not set),mobile,1,6,0,1325.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,Sravni.ru,cpa,kasko_broker_spb,(not set),mobile,2,27,0,985.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,Sravni.ru,cpa,osago_broker_msk,(not set),desktop,57,220,1,8222.0,0,0,0,4,0,0
bankingFinance,Renins,renins.com,20170820,Sravni.ru,cpa,osago_broker_msk,(not set),mobile,11,55,0,620.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,Sravni.ru,cpa,osago_broker_msk,(not set),tablet,2,16,0,848.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,Sravni.ru,cpa,osago_broker_spb,(not set),desktop,1,12,0,233.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,Sravni.ru,cpa,osago_broker_spb,(not set),mobile,1,5,0,51.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,Sravni.ru_all,banner,NYP-Dark,300x500,desktop,2,10,0,108.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,Sravnikupi.ru_all,banner,NYP-Dark,240х500,desktop,2,9,0,190.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170820,Sravnikupi.ru_all,banner,NYP-Dark,540х125,desktop,1,5,0,26.0,0,0,0,0,0,0
