industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170423,(direct),(none),(not set),(not set),desktop,530,2292,61,225366.0,8,33,13,54,8,2
bankingFinance,Renins,renins.com,20170423,(direct),(none),(not set),(not set),mobile,671,1419,196,126471.0,50,0,2,13,3,0
bankingFinance,Renins,renins.com,20170423,(direct),(none),(not set),(not set),tablet,98,306,24,24258.0,15,4,6,1,0,0
bankingFinance,Renins,renins.com,20170423,212.45.16.136:32000,referral,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170423,72-тюмень.рф,referral,(not set),(not set),mobile,1,3,0,51.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170423,AdMitad,cpa,Nectarin,125651,desktop,2,5,0,61.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170423,AdMitad,cpa,Nectarin,205380,desktop,2,5,0,73.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170423,AdMitad,cpa,Nectarin,229853,desktop,4,18,2,2263.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170423,AdMitad,cpa,Nectarin,310555,desktop,3,3,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170423,AdMitad,cpa,Nectarin,496763,desktop,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170423,AdMitad,cpa,Nectarin,51433,desktop,20,75,0,15447.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170423,AdMitad,cpa,Nectarin,51433,mobile,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170423,AdMitad,cpa,Nectarin,90289,desktop,18,21,0,20.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170423,AdMitad,cpa,Nectarin,90289,tablet,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170423,AdMitad,cpa,Nectarin,94653,desktop,8,25,0,3642.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170423,AdMitad,cpa,Nectarin,94653,mobile,3,12,0,367.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170423,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,13,37,0,4534.0,0,1,0,10,0,0
bankingFinance,Renins,renins.com,20170423,CPA,cpc,nectarin,mail2,desktop,763,11,0,2227.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170423,CPA,cpc,nectarin,mail2,mobile,2,3,1,628.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170423,Inguru,cpc,even_better_spec_rf,calc,tablet,1,3,0,643.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170423,Inguru,cpc,even_better_spec_rf,logo,desktop,1,3,0,27.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170423,Inguru,cpc,even_better_spec_rf,tell_me_more,mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170423,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,desktop,2,2,1,16.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170423,Inguru.ru,cpa,house_broker_mskspbekb,NYP,desktop,1,2,0,25.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170423,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,22,95,4,4855.0,2,2,1,0,0,0
