industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170317,(direct),(none),(not set),(not set),desktop,1696,13468,185,1038181.0,53,238,32,413,40,9
bankingFinance,Renins,renins.com,20170317,(direct),(none),(not set),(not set),mobile,986,2102,281,194444.0,55,2,0,16,0,0
bankingFinance,Renins,renins.com,20170317,(direct),(none),(not set),(not set),tablet,141,665,28,52306.0,10,6,4,7,1,0
bankingFinance,Renins,renins.com,20170317,192.168.1.53:8080,referral,(not set),(not set),desktop,5,16,0,261.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170317,5.9.96.12,referral,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170317,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,13,97,1,7648.0,1,2,1,1,0,0
bankingFinance,Renins,renins.com,20170317,CPA,cpc,nectarin,mail2,desktop,3,19,1,922.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170317,CPA,cpc,nectarin,mail2,mobile,7,17,1,1100.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170317,E-mail_Base-Accident,(not set),SummerDigest,(not set),desktop,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170317,Facebook.com_all,post,NYP,1200x628,mobile,1,1,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170317,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,desktop,12,22,0,122.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170317,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,tablet,1,3,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170317,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,30,140,5,5182.0,4,1,3,0,0,0
bankingFinance,Renins,renins.com,20170317,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,20,32,0,5859.0,5,0,0,0,0,0
bankingFinance,Renins,renins.com,20170317,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,7,17,1,652.0,1,0,1,0,0,0
bankingFinance,Renins,renins.com,20170317,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,2,5,1,930.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170317,Inguru.ru,cpa,property_broker_mskspbekb,NYP,tablet,1,1,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170317,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,desktop,7,55,0,1774.0,4,2,1,0,0,0
bankingFinance,Renins,renins.com,20170317,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,mobile,2,18,0,749.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170317,Inguru.ru_OSAGOCalc,Set,OSAGO,1,desktop,10,10,0,109.0,0,0,0,0,0,0
