industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170616,(direct),(none),(not set),(not set),desktop,2106,17748,155,1490489.0,9,445,11,740,11,12
bankingFinance,Renins,renins.com,20170616,(direct),(none),(not set),(not set),mobile,1083,7838,235,445913.0,35,8,0,122,0,0
bankingFinance,Renins,renins.com,20170616,(direct),(none),(not set),(not set),tablet,106,400,43,39658.0,0,3,0,9,0,0
bankingFinance,Renins,renins.com,20170616,AdMitad,cpa,Nectarin,1234567890,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170616,AdMitad,cpa,Nectarin,13130,desktop,1,12,0,703.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170616,AdMitad,cpa,Nectarin,185373,desktop,7,42,0,2131.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170616,AdMitad,cpa,Nectarin,205380,desktop,1,3,0,87.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170616,AdMitad,cpa,Nectarin,25491,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170616,AdMitad,cpa,Nectarin,310555,desktop,7,9,0,365.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170616,AdMitad,cpa,Nectarin,332719,mobile,1,2,0,180.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170616,AdMitad,cpa,Nectarin,496156,mobile,1,2,0,24.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170616,AdMitad,cpa,Nectarin,496156,tablet,1,3,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170616,AdMitad,cpa,Nectarin,51433,desktop,13,54,1,893.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170616,AdMitad,cpa,Nectarin,51433,mobile,1,9,0,318.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170616,AdMitad,cpa,Nectarin,51433,tablet,2,3,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170616,AdMitad,cpa,Nectarin,530513,tablet,2,8,0,392.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170616,AdMitad,cpa,Nectarin,90289,desktop,7,31,0,1860.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170616,AdMitad,cpa,Nectarin,94653,desktop,3,55,0,3142.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170616,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,22,101,0,4372.0,0,3,0,4,0,0
bankingFinance,Renins,renins.com,20170616,CPA,cpc,nectarin,mail2,desktop,9,23,1,3553.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170616,E-mail_Base-Accident,(not set),SummerDigest,(not set),mobile,1,6,0,83.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170616,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,50,376,3,23956.0,9,7,8,7,0,0
bankingFinance,Renins,renins.com,20170616,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,20,198,0,6021.0,4,0,0,3,0,0
bankingFinance,Renins,renins.com,20170616,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,6,21,2,934.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170616,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,39,233,1,12381.0,20,13,0,4,0,0
bankingFinance,Renins,renins.com,20170616,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,1,17,0,238.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170616,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,tablet,1,2,0,35.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170616,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,mobile,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170616,Instagram,cpc,VZR.Instagram.Rem.RU.18-65.Mob,(not set),mobile,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170616,Meduza,cpc,travel_putevoditel_world,ads,desktop,3,20,0,698.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170616,Meduza,cpc,travel_putevoditel_world,ads,mobile,1,2,0,67.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170616,MobailApp,free,TravelApp,(not set),mobile,12,75,1,3627.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170616,Moneymatika_Insurance,button,NC,(not set),desktop,1,4,0,93.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170616,Moneymatika_Insurance,button,Property,(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170616,MyTarget_retargeting,post_M,NYP,(not set),desktop,1,3,0,1.0,0,0,0,0,0,0
