industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170527,(direct),(none),(not set),(not set),desktop,1043,7217,88,625098.0,12,204,9,272,2,2
bankingFinance,Renins,renins.com,20170527,(direct),(none),(not set),(not set),mobile,663,4192,166,181446.0,34,13,0,14,2,0
bankingFinance,Renins,renins.com,20170527,(direct),(none),(not set),(not set),tablet,86,482,28,30750.0,3,7,3,8,0,0
bankingFinance,Renins,renins.com,20170527,AdMitad,cpa,Nectarin,1234567890,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170527,AdMitad,cpa,Nectarin,168,desktop,1,3,0,11.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170527,AdMitad,cpa,Nectarin,25491,desktop,2,3,0,15.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170527,AdMitad,cpa,Nectarin,310555,desktop,9,12,0,18663.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170527,AdMitad,cpa,Nectarin,332719,desktop,4,24,0,807.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170527,AdMitad,cpa,Nectarin,332719,mobile,2,12,0,687.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170527,AdMitad,cpa,Nectarin,496156,tablet,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170527,AdMitad,cpa,Nectarin,496763,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170527,AdMitad,cpa,Nectarin,51433,desktop,36,63,0,31337.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170527,AdMitad,cpa,Nectarin,51433,mobile,2,4,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170527,AdMitad,cpa,Nectarin,90289,desktop,4,25,0,1268.0,0,1,0,1,0,0
bankingFinance,Renins,renins.com,20170527,AdMitad,cpa,Nectarin,90289,mobile,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170527,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,4,11,0,1304.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170527,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,1,3,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170527,CPA,cpc,nectarin,mail2,desktop,6,30,0,13238.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170527,CPA,cpc,nectarin,mail2,mobile,1,16,0,79.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170527,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,9,85,2,2180.0,2,1,0,0,0,0
bankingFinance,Renins,renins.com,20170527,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,15,88,0,991.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170527,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,2,2,2,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170527,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,12,69,0,3593.0,0,5,0,3,0,0
bankingFinance,Renins,renins.com,20170527,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,5,64,0,3479.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170527,Meduza,cpc,travel_putevoditel_world,ads,desktop,24,25,0,1691.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170527,MobailApp,free,TravelApp,(not set),mobile,4,19,0,554.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170527,Moneymatika.ru,cpa,kasko_broker_msk,even_better,desktop,1,6,0,36.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170527,Moneymatika.ru,cpa,kasko_broker_msk,even_better,mobile,1,7,0,165.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170527,Moneymatika.ru,cpa,osago_broker_msk,even_better,desktop,1,3,0,9.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170527,RI_mail,cpc,check_list_letter_rf,auto_act,desktop,24,24,0,12.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170527,RI_mail,cpc,check_list_letter_rf,travel_act,mobile,1,3,0,120.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170527,RI_mail,cpc,check_list_letter_rf,travel_unact,desktop,3,20,0,1197.0,0,0,1,0,0,1
bankingFinance,Renins,renins.com,20170527,RI_mail,cpc,check_list_letter_rf,travel_unact,tablet,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170527,RI_mail,cpc,cosmo_travel_letter_rf,travel_deact,mobile,1,22,0,1370.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170527,RI_mail,cpc,save_travel_letter_rf,travel_act,desktop,2,17,0,1645.0,0,0,0,0,0,0
