industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170726,(direct),(none),(not set),(not set),desktop,1011,4228,43,291249.0,35,29,27,16,7,5
bankingFinance,Renins,renins.com,20170726,(direct),(none),(not set),(not set),mobile,465,2559,10,109480.0,25,1,0,3,4,0
bankingFinance,Renins,renins.com,20170726,(direct),(none),(not set),(not set),tablet,28,60,1,1391.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170726,AdMitad,cpa,Nectarin,1234567890,desktop,4,7,1,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170726,AdMitad,cpa,Nectarin,13130,desktop,2,4,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170726,AdMitad,cpa,Nectarin,185373,desktop,5,26,0,1896.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170726,AdMitad,cpa,Nectarin,185373,mobile,3,19,0,1054.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170726,AdMitad,cpa,Nectarin,185373,tablet,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170726,AdMitad,cpa,Nectarin,205380,desktop,4,11,0,114.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170726,AdMitad,cpa,Nectarin,217011,desktop,1,2,0,8.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170726,AdMitad,cpa,Nectarin,25491,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170726,AdMitad,cpa,Nectarin,25491,mobile,1,2,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170726,AdMitad,cpa,Nectarin,310555,mobile,1,4,0,201.0,0,0,0,0,0,0
