industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170416,(direct),(none),(not set),(not set),desktop,444,2224,52,169457.0,11,47,11,53,5,1
bankingFinance,Renins,renins.com,20170416,(direct),(none),(not set),(not set),mobile,621,1284,201,127888.0,42,5,0,5,2,0
bankingFinance,Renins,renins.com,20170416,(direct),(none),(not set),(not set),tablet,89,287,12,33300.0,7,3,4,4,0,0
bankingFinance,Renins,renins.com,20170416,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,3,23,0,2203.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,CPA,cpc,nectarin,mail2,desktop,5,13,0,894.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,CPA,cpc,nectarin,mail2,mobile,4,5,3,294.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,Facebook.com_Calculation,smm,Cover,(not set),desktop,2,6,1,304.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,desktop,1,5,0,42.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,Inguru.ru,cpa,house_broker_mskspbekb,NYP,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,17,153,1,8773.0,1,2,2,1,0,0
bankingFinance,Renins,renins.com,20170416,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,19,27,0,6522.0,8,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,4,10,0,230.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,12,51,1,2471.0,7,2,0,1,0,0
bankingFinance,Renins,renins.com,20170416,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,5,5,0,95.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,tablet,1,2,0,863.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,Meduza,cpc,even_better_spec_rf,logo,desktop,2,25,0,328.0,0,0,2,0,0,0
bankingFinance,Renins,renins.com,20170416,MobailApp,free,TravelApp,(not set),mobile,6,21,0,691.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,Moneymatika.ru,cpa,kasko_broker_msk,even_better,desktop,1,13,0,395.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,Moneymatika.ru,cpa,kasko_broker_msk,even_better,mobile,1,1,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,Moneymatika_Insurance,button,House,(not set),desktop,4,4,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,Playground,cpm,KaskoOsago__mskspbekb,even_better,desktop,7,8,6,12.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,Playground,cpm,KaskoOsago__mskspbekb,even_better,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,RI_mail,cpc,cosmo_travel_letter_rf,travel_deact,desktop,18,45,0,13941.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,RI_mail,cpc,cosmo_travel_letter_rf,travel_deact,mobile,1,4,0,123.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,RI_mail,cpc,cosmo_travel_letter_rf,travel_deact,tablet,1,2,0,7.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,RI_mail,cpc,falldigest_letter_rf,auto_act,mobile,2,1,0,104.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,RI_mail,cpc,save_travel_letter_rf,auto_act,desktop,3,12,0,408.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,RI_mail,cpc,save_travel_letter_rf,auto_act,tablet,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,RI_mail,cpc,save_travel_letter_rf,travel_deact,desktop,4,17,0,13672.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,RI_mail,cpc,save_travel_letter_rf,travel_deact,mobile,3,12,1,1636.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,RI_mail,rassylka,NY2017_letter_rf,travel_deact,mobile,2,9,0,578.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,Revizorro.ru,cpa,kasko_broker_ekb,BANK,mobile,2,2,0,67.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,Revizorro.ru,cpa,kasko_broker_ekb,CARS,desktop,5,13,1,33.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,Revizorro.ru,cpa,kasko_broker_ekb,CARS,mobile,7,11,0,1999.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,Revizorro.ru,cpa,kasko_broker_ekb,CARS,tablet,1,3,0,10.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,Revizorro.ru,cpa,kasko_broker_ekb,GUIDE,desktop,1,3,0,8.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,Revizorro.ru,cpa,kasko_broker_msk,CARS,desktop,4,12,0,146.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,Revizorro.ru,cpa,kasko_broker_msk,CARS,mobile,5,9,0,2647.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,Revizorro.ru,cpa,kasko_broker_msk,CARS,tablet,1,1,0,9.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,Revizorro.ru,cpa,kasko_broker_spb,CARS,desktop,1,3,0,60.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,Revizorro.ru,cpa,kasko_broker_spb,CARS,mobile,1,2,0,1617.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,Revizorro.ru,cpa,kasko_broker_spb,CARS,tablet,1,3,0,12.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,Revizorro.ru_OSAGO,banner,OSAGO,984х124,desktop,7,26,1,733.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170416,Revizorro.ru_OSAGO,banner,OSAGO,984х124,mobile,18,28,0,10677.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,Revizorro.ru_Promopage,link,GeneralPage,go-to-home,desktop,1,3,0,103.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,Sravni.ru,cpa,kasko_broker_msk,(not set),desktop,6,57,0,3894.0,5,1,0,0,0,0
bankingFinance,Renins,renins.com,20170416,Sravni.ru,cpa,kasko_broker_msk,(not set),mobile,3,3,0,34.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,Sravni.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,1,3,0,7.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,Sravni.ru,cpa,osago_broker_ekb,(not set),desktop,3,21,0,1366.0,0,3,0,0,0,0
bankingFinance,Renins,renins.com,20170416,Sravni.ru,cpa,osago_broker_ekb,(not set),mobile,2,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170416,Sravni.ru,cpa,osago_broker_ekb,(not set),tablet,2,27,0,3080.0,0,1,0,1,0,0
