industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170703,(direct),(none),(not set),(not set),desktop,2236,12818,61,810669.0,27,68,26,105,3,5
bankingFinance,Renins,renins.com,20170703,(direct),(none),(not set),(not set),mobile,606,3430,23,152334.0,15,2,0,19,1,0
bankingFinance,Renins,renins.com,20170703,(direct),(none),(not set),(not set),tablet,74,313,14,17939.0,1,1,1,0,1,1
bankingFinance,Renins,renins.com,20170703,192.168.0.1,referral,(not set),(not set),desktop,1,1,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,192.168.8.1:4080,referral,(not set),(not set),desktop,2,4,0,14.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,AdMitad,cpa,Nectarin,1234567890,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,AdMitad,cpa,Nectarin,185373,desktop,5,20,0,864.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,AdMitad,cpa,Nectarin,200194,mobile,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,AdMitad,cpa,Nectarin,205380,desktop,1,2,0,1227.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,AdMitad,cpa,Nectarin,310555,desktop,1,3,0,98.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,AdMitad,cpa,Nectarin,310555,mobile,1,7,0,142.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,AdMitad,cpa,Nectarin,332719,mobile,4,9,0,1795.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,AdMitad,cpa,Nectarin,437718,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,AdMitad,cpa,Nectarin,496156,tablet,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,AdMitad,cpa,Nectarin,51433,desktop,51,151,0,13255.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,AdMitad,cpa,Nectarin,51433,mobile,1,3,0,12.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,AdMitad,cpa,Nectarin,58534,desktop,2,4,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,AdMitad,cpa,Nectarin,75752,desktop,1,20,0,2568.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,AdMitad,cpa,Nectarin,90289,desktop,6,18,0,1743.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,AdMitad,cpa,Nectarin,94653,desktop,2,8,0,65.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,25,91,0,4877.0,0,1,2,2,0,0
bankingFinance,Renins,renins.com,20170703,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),tablet,1,3,0,41.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,Banki.ru,static,NS_broker_mskspbekb,(not set),desktop,1,3,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,CPA,cpc,nectarin,mail2,desktop,15,65,0,5066.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,CPA,cpc,nectarin,mail2,tablet,2,5,0,210.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,E-mail_Base-Accident,(not set),SummerDigest,(not set),desktop,2,15,0,628.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,Facebook.com_Calculation,smm,Cover,(not set),desktop,2,2,1,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,38,189,1,8120.0,4,3,0,0,0,0
bankingFinance,Renins,renins.com,20170703,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,16,108,1,2278.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,3,23,0,907.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,13,76,0,1992.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,2,18,0,358.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,tablet,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,desktop,1,16,0,115.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,Inguru.ru_In.card,link,GeneralPage,(not set),desktop,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,Instagram,cpc,VZR.Instagram.Clients.RU.Mob,(not set),mobile,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,Meduza,cpc,even_better_spec_rf,calc,desktop,1,10,0,563.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,Meduza,cpc,travel_putevoditel_world,ads,desktop,2,5,0,8.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,MobailApp,free,TravelApp,(not set),mobile,16,100,1,17219.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,Moneymatika.ru,cpa,kasko_broker_msk,even_better,desktop,7,9,0,79.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,Moneymatika.ru,cpa,osago_broker_msk,even_better,desktop,1,4,0,23.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170703,Moneymatika.ru,cpa,osago_broker_msk,even_better,mobile,1,1,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,RI_mail,cpc,cosmo_travel_letter_rf,travel_deact,desktop,1,7,0,986.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,RI_mail,cpc,save_travel_letter_rf,travel_deact,desktop,8,47,0,5615.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,RI_mail,rassylka,23feb_letter_rf,travel_all1,desktop,3,9,0,457.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,RI_mail,rassylka,JuneSale_letter_rf,avto_act,desktop,2,10,0,482.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,RI_mail,rassylka,JuneSale_letter_rf,travel_deact,desktop,15,101,0,7177.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,RI_mail,rassylka,JuneSale_letter_rf,travel_deact,mobile,4,18,1,2338.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,RI_mail,rassylka,JuneSale_letter_rf,travel_deact,tablet,1,8,0,975.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,Revizorro.ru_OSAGOCalc,Set,OSAGO,1,tablet,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,Sendsay,email,june_travel_letter_rf,travel_act,desktop,5,16,2,2191.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,Sendsay,email,june_travel_letter_rf,travel_act,tablet,1,11,0,892.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,Sravni.ru,cpa,kasko_broker_msk,(not set),desktop,6,40,0,1105.0,4,0,0,0,1,0
bankingFinance,Renins,renins.com,20170703,Sravni.ru,cpa,kasko_broker_msk,(not set),mobile,1,22,0,314.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,Sravni.ru,cpa,kasko_broker_spb,(not set),desktop,13,28,0,121.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,Sravni.ru,cpa,osago_broker_msk,(not set),desktop,70,327,0,10742.0,0,2,0,2,0,0
bankingFinance,Renins,renins.com,20170703,Sravni.ru,cpa,osago_broker_msk,(not set),mobile,12,102,0,3590.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,Sravni.ru,cpa,osago_broker_msk,(not set),tablet,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,Sravni.ru_all,banner,NYP-Dark,300x500,desktop,2,5,0,31.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,Sravnikupi.ru,cpa,osago_broker_msk,(not set),desktop,1,9,0,944.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170703,Sravnikupi.ru_OSAGO,banner,OSAGO,540x125,desktop,5,26,0,356.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,Sravnikupi.ru_all,banner,NYP-Dark,240х500,desktop,1,6,0,343.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,Sravnikupi.ru_all,banner,NYP-Dark,240х500,mobile,3,12,0,32.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,Sravnikupi.ru_all,banner,NYP-Dark,240х500,tablet,3,6,1,70.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,Sravnikupi.ru_all,banner,NYP-Dark,540х125,desktop,5,21,0,675.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,Sravnikupi.ru_all,banner,NYP-Dark,540х125,tablet,1,4,0,559.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,Visa,cpc,nectarin,Portugal,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,adguard.com,referral,(not set),(not set),desktop,8,39,0,5290.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,admitad,cpa,kasko_network_msk_spb_ekb,1234567890,desktop,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,admitad,cpa,kasko_network_msk_spb_ekb,170392,desktop,2,5,0,11.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,admitad,cpa,kasko_network_msk_spb_ekb,176710,desktop,4,15,1,264.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,admitad,cpa,kasko_network_msk_spb_ekb,201350,desktop,2,9,0,52.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,admitad,cpa,kasko_network_msk_spb_ekb,201350,mobile,2,10,0,168.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,admitad,cpa,kasko_network_msk_spb_ekb,201350,tablet,2,2,0,27.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,admitad,cpa,kasko_network_msk_spb_ekb,205380,desktop,50,225,0,10610.0,0,4,0,3,0,0
bankingFinance,Renins,renins.com,20170703,admitad,cpa,kasko_network_msk_spb_ekb,205759,desktop,7,35,0,1095.0,0,1,0,1,0,0
bankingFinance,Renins,renins.com,20170703,admitad,cpa,kasko_network_msk_spb_ekb,320327,mobile,1,6,0,139.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,admitad,cpa,kasko_network_msk_spb_ekb,429262,mobile,1,3,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,admitad,cpa,kasko_network_msk_spb_ekb,481495,desktop,7,27,0,405.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,admitad,cpa,kasko_network_msk_spb_ekb,481495,mobile,1,5,0,23.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,admitad,cpa,kasko_network_msk_spb_ekb,572463,mobile,2,19,0,948.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,admitad,cpa,kasko_network_msk_spb_ekb,79700,desktop,1,9,0,220.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,admitad,cpa,kasko_network_msk_spb_ekb,79700,mobile,4,17,0,1952.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,admitad,cpa,kasko_network_msk_spb_ekb,79700,tablet,1,3,0,28.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,admitad,cpa,kasko_network_msk_spb_ekb,99433,desktop,2,4,1,14.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,admitad,cpa,kasko_network_msk_spb_ekb_cpo,1234567890,desktop,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,admitad,cpa,kasko_network_msk_spb_ekb_cpo,201350,desktop,7,14,1,16.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,admitad,cpa,kasko_network_msk_spb_ekb_cpo,205380,desktop,33,153,1,7836.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,admitad,cpa,kasko_network_msk_spb_ekb_cpo,217144,desktop,1,3,0,14.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,admitad,cpa,kasko_network_msk_spb_ekb_cpo,240682,desktop,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,admitad,cpa,kasko_network_msk_spb_ekb_cpo,272961,desktop,1,6,0,89.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170703,admitad,cpa,kasko_network_msk_spb_ekb_cpo,29275,desktop,4,8,0,24.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,admitad,cpa,kasko_network_msk_spb_ekb_cpo,29275,tablet,2,8,1,696.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,admitad,cpa,kasko_network_msk_spb_ekb_cpo,342973,desktop,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,admitad,cpa,kasko_network_msk_spb_ekb_cpo,358734,desktop,91,448,6,15417.0,1,5,0,2,0,0
bankingFinance,Renins,renins.com,20170703,admitad,cpa,kasko_network_msk_spb_ekb_cpo,496156,desktop,1,3,0,12.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,admitad,cpa,kasko_network_msk_spb_ekb_cpo,496156,mobile,1,5,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,admitad,cpa,kasko_network_msk_spb_ekb_cpo,90289,desktop,68,372,0,10519.0,2,3,2,10,0,0
bankingFinance,Renins,renins.com,20170703,advertfocus,cpq,kasko__rf,even_better,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,all-sbor.net,referral,(not set),(not set),desktop,1,5,0,83.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,asn-news.ru,referral,(not set),(not set),desktop,2,18,0,331.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170703,auto-metal.ru,referral,(not set),(not set),desktop,2,11,1,2328.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,autoins.ru,referral,(not set),(not set),desktop,339,1190,8,66717.0,0,6,0,5,0,0
bankingFinance,Renins,renins.com,20170703,autoins.ru,referral,(not set),(not set),mobile,23,213,2,4283.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,autoins.ru,referral,(not set),(not set),tablet,4,19,0,1518.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,away.vk.com,referral,(not set),(not set),desktop,8,13,1,309.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170703,away.vk.com,referral,(not set),(not set),mobile,7,35,1,2084.0,0,0,0,0,0,0
