industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170815,(direct),(none),(not set),(not set),desktop,932,3996,38,258563.0,92,16,33,25,22,3
bankingFinance,Renins,renins.com,20170815,(direct),(none),(not set),(not set),mobile,531,3383,15,140440.0,34,0,8,2,3,1
bankingFinance,Renins,renins.com,20170815,(direct),(none),(not set),(not set),tablet,81,387,3,19823.0,5,0,7,1,1,0
bankingFinance,Renins,renins.com,20170815,1-clinic.ru,referral,(not set),(not set),desktop,1,2,0,15.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170815,AdMitad,cpa,Nectarin,1234567890,desktop,2,4,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170815,AdMitad,cpa,Nectarin,185373,desktop,7,35,0,1065.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170815,AdMitad,cpa,Nectarin,205380,desktop,3,8,0,2874.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170815,AdMitad,cpa,Nectarin,310555,desktop,1,4,0,143.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170815,AdMitad,cpa,Nectarin,391884,tablet,1,8,0,430.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170815,AdMitad,cpa,Nectarin,496763,tablet,1,2,0,9.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170815,AdMitad,cpa,Nectarin,51433,desktop,27,53,0,1790.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170815,AdMitad,cpa,Nectarin,51433,mobile,2,13,0,520.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170815,AdMitad,cpa,Nectarin,58534,desktop,2,14,0,977.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170815,AdMitad,cpa,Nectarin,90289,desktop,16,59,1,16617.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170815,AdMitad,cpa,Nectarin,90289,mobile,3,10,0,244.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170815,AdMitad,cpa,Nectarin,90289,tablet,1,6,0,84.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170815,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,24,97,0,6561.0,0,3,0,6,0,0
bankingFinance,Renins,renins.com,20170815,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,1,8,0,121.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170815,CPA,cpc,nectarin,mail2,desktop,26,104,0,19268.0,0,0,1,0,0,0
bankingFinance,Renins,renins.com,20170815,CPA,cpc,nectarin,mail2,tablet,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170815,Info-letter_baseauto,button,digestсommonblock,-go-to-calculator,desktop,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170815,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,1,1,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170815,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,26,105,0,4583.0,1,0,2,0,0,0
bankingFinance,Renins,renins.com,20170815,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,19,102,0,1602.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170815,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,2,9,0,519.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170815,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,12,80,0,5623.0,4,0,0,0,2,0
bankingFinance,Renins,renins.com,20170815,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,3,19,0,118.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170815,Inguru.ru_In.card,link,GeneralPage,(not set),desktop,1,11,0,655.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170815,Instagram,cpc,VZR.Instagram.Rem.RU.18-65.Mob,(not set),mobile,2,10,0,395.0,0,0,0,0,0,0
