industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170814,(direct),(none),(not set),(not set),desktop,870,3810,46,218967.0,55,16,25,33,11,4
bankingFinance,Renins,renins.com,20170814,(direct),(none),(not set),(not set),mobile,447,2664,12,107713.0,43,1,5,1,1,0
bankingFinance,Renins,renins.com,20170814,(direct),(none),(not set),(not set),tablet,71,312,10,20452.0,3,0,4,4,0,1
bankingFinance,Renins,renins.com,20170814,192.168.168.10:4080,referral,(not set),(not set),desktop,1,3,0,536.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170814,AdMitad,cpa,Nectarin,1234567890,desktop,2,4,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170814,AdMitad,cpa,Nectarin,185373,desktop,2,5,0,11848.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170814,AdMitad,cpa,Nectarin,205380,desktop,3,8,0,435.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170814,AdMitad,cpa,Nectarin,25491,desktop,1,6,0,259.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170814,AdMitad,cpa,Nectarin,278016,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170814,AdMitad,cpa,Nectarin,391884,desktop,1,5,0,22.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170814,AdMitad,cpa,Nectarin,496763,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170814,AdMitad,cpa,Nectarin,51433,desktop,12,53,1,12019.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170814,AdMitad,cpa,Nectarin,51433,mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170814,AdMitad,cpa,Nectarin,538212,mobile,3,5,0,95.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170814,AdMitad,cpa,Nectarin,58534,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170814,AdMitad,cpa,Nectarin,75752,desktop,1,3,0,9.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170814,AdMitad,cpa,Nectarin,90289,desktop,8,49,0,1089.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170814,AdMitad,cpa,Nectarin,90289,mobile,2,11,0,272.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170814,AdMitad,cpa,Nectarin,94653,desktop,1,4,0,21.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170814,AdMitad,cpa,Nectarin,94653,mobile,1,2,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170814,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,11,66,0,2532.0,0,2,0,0,0,0
bankingFinance,Renins,renins.com,20170814,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,3,21,0,299.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170814,CPA,cpc,nectarin,mail2,desktop,22,85,0,59935.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170814,CPA,cpc,nectarin,mail2,mobile,1,6,0,721.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170814,Info-letter_baseauto,button,digestсommonblock,-go-to-calculator,desktop,1,4,0,163.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170814,Info-letter_baseauto,button,digestсommonblock,-go-to-calculator,tablet,1,14,0,705.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170814,Info-letter_basetravel,links,generalpage,-go-to-site,desktop,1,2,0,8.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170814,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,desktop,2,12,0,189.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170814,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,33,106,0,3408.0,1,0,5,0,0,0
bankingFinance,Renins,renins.com,20170814,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,18,107,0,800.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20170814,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,3,6,1,8.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170814,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,22,60,0,422.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170814,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,1,16,0,286.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170814,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,2,3,0,79.0,0,0,0,0,0,0
