industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170530,(direct),(none),(not set),(not set),desktop,1854,11834,172,916735.0,45,261,21,416,15,7
bankingFinance,Renins,renins.com,20170530,(direct),(none),(not set),(not set),mobile,936,6198,235,292814.0,36,20,2,15,2,1
bankingFinance,Renins,renins.com,20170530,(direct),(none),(not set),(not set),tablet,107,373,41,25154.0,2,2,0,5,0,0
bankingFinance,Renins,renins.com,20170530,72-тюмень.рф,referral,(not set),(not set),desktop,1,10,0,326.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170530,82.198.176.245,referral,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170530,AdMitad,cpa,Nectarin,1234567890,desktop,2,2,2,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170530,AdMitad,cpa,Nectarin,185373,desktop,4,6,0,21.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170530,AdMitad,cpa,Nectarin,205380,desktop,11,82,0,6405.0,0,1,0,2,0,0
bankingFinance,Renins,renins.com,20170530,AdMitad,cpa,Nectarin,25491,desktop,5,13,0,5511.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170530,AdMitad,cpa,Nectarin,310555,desktop,9,2,0,42031.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170530,AdMitad,cpa,Nectarin,310555,mobile,1,6,0,56.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170530,AdMitad,cpa,Nectarin,332719,desktop,6,23,0,343.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170530,AdMitad,cpa,Nectarin,332719,mobile,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170530,AdMitad,cpa,Nectarin,463395,tablet,1,3,0,38.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170530,AdMitad,cpa,Nectarin,496156,desktop,1,4,0,162.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170530,AdMitad,cpa,Nectarin,496156,mobile,2,6,0,585.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170530,AdMitad,cpa,Nectarin,496156,tablet,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170530,AdMitad,cpa,Nectarin,51433,desktop,26,87,0,5797.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170530,AdMitad,cpa,Nectarin,51433,mobile,6,19,1,246.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170530,AdMitad,cpa,Nectarin,51433,tablet,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170530,AdMitad,cpa,Nectarin,75752,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170530,AdMitad,cpa,Nectarin,90289,desktop,3,23,0,2606.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170530,AdMitad,cpa,Nectarin,94653,desktop,11,30,1,702.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170530,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,14,89,0,9900.0,0,3,0,8,0,0
bankingFinance,Renins,renins.com,20170530,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,3,35,0,980.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170530,Banki.ru,static,NS_broker_mskspbekb,(not set),desktop,1,3,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170530,Banki.ru,static,VZR_broker_mskspbekb,(not set),mobile,2,7,0,177.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170530,CPA,cpc,nectarin,mail2,desktop,8,58,0,8300.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170530,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,36,154,5,5271.0,1,4,3,0,0,0
