industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170120,(direct),(none),(not set),(not set),desktop,1007,6277,107,489995.0,32,109,24,9,393,318
bankingFinance,Renins,renins.com,20170120,(direct),(none),(not set),(not set),mobile,764,1472,234,168491.0,42,0,1,300,321,206
bankingFinance,Renins,renins.com,20170120,(direct),(none),(not set),(not set),tablet,101,296,23,29219.0,6,3,3,33,51,36
bankingFinance,Renins,renins.com,20170120,192.168.1.53:8080,referral,(not set),(not set),desktop,4,22,1,678.0,1,0,0,1,1,1
bankingFinance,Renins,renins.com,20170120,192.168.1.60,referral,(not set),(not set),desktop,2,0,0,29.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170120,56-оренбург.рф,referral,(not set),(not set),desktop,1,2,0,56.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170120,82.198.176.245,referral,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170120,AdMitad_all,banner,NYP-Dark,120x600,desktop,1,3,0,21.0,0,0,0,0,1,0
bankingFinance,Renins,renins.com,20170120,AdMitad_all,banner,NYP-Dark,120x600,mobile,1,1,0,110.0,1,0,0,1,1,1
bankingFinance,Renins,renins.com,20170120,Banki.ru_House,button,(not set),(not set),desktop,7,24,0,288.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170120,Banki.ru_House,button,(not set),(not set),mobile,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170120,Banki.ru_Property,button,(not set),(not set),desktop,2,3,1,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170120,Banki.ru_RKS,button,Accident,(not set),desktop,1,3,0,7.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170120,Banki.ru_RKS,button,Accident,(not set),tablet,1,3,0,74.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170120,Banki.ru_RKS,button,kasko,(not set),desktop,33,179,0,10597.0,1,4,0,0,17,14
bankingFinance,Renins,renins.com,20170120,Banki.ru_RKS,button,kasko,(not set),tablet,1,1,0,7.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170120,E-mail_Base-Auto,(not set),SummerDigest,(not set),desktop,1,7,0,47.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170120,E-mail_Base-NewTravel,(not set),SummerDigest,(not set),desktop,1,7,0,1027.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170120,Glavbuh,static,kasko__mskspbekb,letter,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170120,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,1,1,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170120,Inguru.ru,cpa,house_broker_mskspbekb,NYP,desktop,1,4,0,149.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170120,Inguru.ru,cpa,house_broker_mskspbekb,NYP,mobile,1,2,0,202.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170120,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,17,147,0,8875.0,5,2,0,0,14,11
bankingFinance,Renins,renins.com,20170120,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,18,22,0,3188.0,1,0,0,16,16,16
bankingFinance,Renins,renins.com,20170120,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,4,7,1,338.0,1,0,0,2,3,3
bankingFinance,Renins,renins.com,20170120,Inguru.ru,cpa,property_broker_mskspbekb,NYP,desktop,2,4,0,16.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170120,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,3,5,0,677.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170120,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,mobile,2,6,0,199.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170120,Inguru.ru_Address,TGB,NYP,1,desktop,11,57,2,1392.0,1,0,0,0,8,6
bankingFinance,Renins,renins.com,20170120,Inguru.ru_Address,TGB,NYP,1,tablet,2,2,0,465.0,0,0,0,2,2,2
bankingFinance,Renins,renins.com,20170120,Inguru.ru_CalcAuto,TGB,NYP,1,mobile,1,1,0,4.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170120,Inguru.ru_In.card,link,GeneralPage,(not set),mobile,1,3,0,73.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170120,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,desktop,21,63,1,1250.0,8,1,0,0,10,0
bankingFinance,Renins,renins.com,20170120,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,mobile,2,3,0,34.0,0,0,0,2,2,0
bankingFinance,Renins,renins.com,20170120,Inguru.ru_OSAGOCalc,Set,OSAGO,1,desktop,1,4,0,84.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170120,Inguru.ru_Promopage,logo,GeneralPage,go-to-home,desktop,1,3,0,14.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170120,Inguru.ru_Rating,TGB,NYP,1,desktop,1,2,0,43.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170120,Inguru.ru_all,banner,NYP-Dark,272x191,mobile,1,1,0,585.0,1,0,0,1,1,1
bankingFinance,Renins,renins.com,20170120,Meduza,cpc,travel_putevoditel_world,ads,desktop,1,3,0,90.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170120,MobailApp,free,TravelApp,(not set),mobile,14,60,1,5956.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170120,Moneymatika.ru,cpa,kasko__ekb,CheapestKasko,desktop,3,11,0,224.0,0,0,2,0,2,2
bankingFinance,Renins,renins.com,20170120,Moneymatika.ru,cpa,kasko__ekb,CheapestKasko,mobile,2,3,0,665.0,1,0,0,2,2,2
bankingFinance,Renins,renins.com,20170120,Moneymatika.ru_All,TGB,NYP,Text,desktop,16,53,1,810.0,9,0,2,0,4,6
bankingFinance,Renins,renins.com,20170120,Moneymatika.ru_All,TGB,NYP,Text,mobile,4,5,0,59.0,0,0,0,4,4,3
bankingFinance,Renins,renins.com,20170120,Moneymatika.ru_KaskoAbout,Set,Kasko-30,4,mobile,1,2,0,766.0,1,0,0,1,1,1
bankingFinance,Renins,renins.com,20170120,RI_mail,cpc,falldigest_letter_rf,auto_deact,mobile,1,1,1,0.0,0,0,0,0,0,0
