industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170117,(direct),(none),(not set),(not set),desktop,1619,10577,156,869336.0,29,243,45,43,644,557
bankingFinance,Renins,renins.com,20170117,(direct),(none),(not set),(not set),mobile,871,1734,236,195404.0,51,2,0,359,376,280
bankingFinance,Renins,renins.com,20170117,(direct),(none),(not set),(not set),tablet,123,446,26,50518.0,8,4,3,43,64,52
bankingFinance,Renins,renins.com,20170117,192.168.1.53:8080,referral,(not set),(not set),desktop,4,20,0,1705.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170117,192.168.1.60,referral,(not set),(not set),desktop,4,36,0,5571.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170117,AdMitad_all,banner,NYP-Dark,120x600,mobile,1,1,0,11.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170117,Autoreview_bns,cpc,KaskoOsago__msk,price_cut,desktop,1,3,0,10.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170117,Autoreview_bns,cpc,KaskoOsago__spb,price_cut,tablet,2,4,0,7.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170117,Banki.ru_House,button,(not set),(not set),desktop,13,39,1,1394.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170117,Banki.ru_House,button,(not set),(not set),mobile,2,2,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170117,Banki.ru_Property,button,(not set),(not set),desktop,6,11,0,828.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170117,Banki.ru_RKS,button,Accident,(not set),desktop,2,16,0,189.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170117,Banki.ru_RKS,button,Property,(not set),desktop,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170117,Banki.ru_RKS,button,kasko,(not set),desktop,51,234,1,21868.0,0,6,0,2,15,11
bankingFinance,Renins,renins.com,20170117,Banki.ru_RKS,button,kasko,(not set),mobile,1,3,0,558.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170117,E-mail_Base-Accident,(not set),SummerDigest,(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170117,Info-letter_15-14,links,kasko-cart,-go-to-calculator,desktop,1,15,0,2731.0,0,0,1,0,1,1
bankingFinance,Renins,renins.com,20170117,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,desktop,5,21,0,142.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170117,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,2,2,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170117,Inguru.ru,cpa,house_broker_mskspbekb,NYP,desktop,1,3,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170117,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,66,432,7,23776.0,4,6,16,0,42,39
bankingFinance,Renins,renins.com,20170117,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,27,35,1,6679.0,3,0,0,27,26,23
bankingFinance,Renins,renins.com,20170117,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,2,6,0,449.0,1,0,0,1,2,2
bankingFinance,Renins,renins.com,20170117,Inguru.ru,cpa,licenses_broker_mskspbekb,NYP,desktop,1,9,0,178.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170117,Inguru.ru,cpa,property_broker_mskspbekb,NYP,desktop,2,6,0,41.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170117,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,mobile,1,5,0,132.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170117,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,tablet,1,5,0,317.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170117,Inguru.ru_Address,TGB,NYP,1,desktop,10,33,2,4202.0,0,1,0,0,6,6
bankingFinance,Renins,renins.com,20170117,Inguru.ru_In.card,link,GeneralPage,(not set),desktop,1,5,0,98.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170117,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,desktop,9,52,1,5445.0,3,0,0,1,6,2
