industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170609,(direct),(none),(not set),(not set),desktop,1500,10901,149,923186.0,12,277,14,387,10,5
bankingFinance,Renins,renins.com,20170609,(direct),(none),(not set),(not set),mobile,852,5795,198,276503.0,31,26,0,31,0,0
bankingFinance,Renins,renins.com,20170609,(direct),(none),(not set),(not set),tablet,104,471,40,51990.0,1,3,0,10,2,0
bankingFinance,Renins,renins.com,20170609,82.198.176.245,referral,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170609,AdMitad,cpa,Nectarin,115464,desktop,2,10,0,1671.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170609,AdMitad,cpa,Nectarin,1234567890,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170609,AdMitad,cpa,Nectarin,185373,desktop,4,10,1,298.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170609,AdMitad,cpa,Nectarin,185373,mobile,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170609,AdMitad,cpa,Nectarin,205380,desktop,2,7,0,121.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170609,AdMitad,cpa,Nectarin,25491,desktop,1,2,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170609,AdMitad,cpa,Nectarin,25491,mobile,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170609,AdMitad,cpa,Nectarin,310555,desktop,6,10,0,32368.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170609,AdMitad,cpa,Nectarin,310555,mobile,1,4,0,74.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170609,AdMitad,cpa,Nectarin,332719,desktop,7,34,0,436.0,0,0,0,0,0,0
