industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170602,(direct),(none),(not set),(not set),desktop,1834,11730,264,1046835.0,58,302,19,396,14,13
bankingFinance,Renins,renins.com,20170602,(direct),(none),(not set),(not set),mobile,988,5692,356,261070.0,32,27,0,34,0,0
bankingFinance,Renins,renins.com,20170602,(direct),(none),(not set),(not set),tablet,76,197,37,21980.0,0,2,0,2,1,0
bankingFinance,Renins,renins.com,20170602,AdMitad,cpa,Nectarin,1234567890,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,AdMitad,cpa,Nectarin,125651,desktop,1,3,0,41.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,AdMitad,cpa,Nectarin,194949,desktop,1,3,0,50.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,AdMitad,cpa,Nectarin,25491,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,AdMitad,cpa,Nectarin,310555,desktop,23,21,2,37679.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,AdMitad,cpa,Nectarin,332719,desktop,7,44,0,1069.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,AdMitad,cpa,Nectarin,332719,tablet,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,AdMitad,cpa,Nectarin,391159,desktop,3,60,0,3105.0,0,0,2,0,0,1
bankingFinance,Renins,renins.com,20170602,AdMitad,cpa,Nectarin,391884,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,AdMitad,cpa,Nectarin,51433,desktop,25,41,0,6579.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,AdMitad,cpa,Nectarin,51433,mobile,2,6,0,11.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,AdMitad,cpa,Nectarin,58534,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,AdMitad,cpa,Nectarin,75752,desktop,1,2,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,AdMitad,cpa,Nectarin,90289,desktop,5,22,0,1982.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,AdMitad,cpa,Nectarin,94653,desktop,5,29,0,3510.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,15,111,1,12313.0,9,1,0,1,0,0
bankingFinance,Renins,renins.com,20170602,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,1,11,0,436.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),tablet,3,4,2,37.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,CPA,cpc,nectarin,mail2,desktop,7,35,0,17488.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,E-mail_Base-Accident,(not set),SummerDigest,(not set),desktop,9,83,1,5171.0,0,2,0,6,0,0
bankingFinance,Renins,renins.com,20170602,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,27,136,7,4344.0,2,2,1,0,1,0
bankingFinance,Renins,renins.com,20170602,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,11,59,1,1095.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,1,9,0,430.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170602,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,24,133,4,10730.0,7,11,0,2,0,0
bankingFinance,Renins,renins.com,20170602,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,3,15,0,55.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,desktop,2,4,0,109.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,Meduza,cpc,travel_putevoditel_world,ads,mobile,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,Meduza_special,button,NYP,go-to-about,desktop,1,8,0,197.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,MobailApp,free,TravelApp,(not set),mobile,7,18,1,2390.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,Moneymatika.ru,cpa,kasko_broker_msk,even_better,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,Moneymatika.ru,cpa,kasko_broker_spb,even_better,desktop,1,3,0,26.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,Moneymatika.ru,cpa,kasko_broker_spb,even_better,tablet,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,Moneymatika.ru,cpa,osago_broker_msk,even_better,desktop,9,47,0,8045.0,0,9,0,0,0,0
bankingFinance,Renins,renins.com,20170602,Moneymatika.ru_All,TGB,NYP,Text,mobile,1,11,0,329.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,RI_mail,cpc,check_list_letter_rf,travel_unact,desktop,1,15,0,438.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,RI_mail,cpc,cosmo_travel_letter_rf,travel_deact,desktop,2,6,1,61.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,RI_mail,cpc,save_travel_letter_rf,travel_deact,desktop,2,3,1,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,RI_mail,rassylka,NY2017_letter_rf,travel_deact,desktop,14,4,1,32.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,RI_mail,rassylka,travel_velvetseason_letter_rf,base_auto_deact,desktop,2,11,0,937.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,Renins.ru,cpc,travel_footer_msk_spb,icon,desktop,1,5,0,64.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,Revizorro,cpq,kasko__msk,probeg,mobile,1,3,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,Revizorro.ru,cpa,kasko_broker_ekb,BANK,desktop,1,18,0,1856.0,0,1,0,1,0,0
bankingFinance,Renins,renins.com,20170602,Revizorro.ru,cpa,kasko_broker_ekb,BANK,mobile,2,4,0,65.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,Revizorro.ru,cpa,kasko_broker_ekb,BANK,tablet,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,Revizorro.ru,cpa,kasko_broker_ekb,CARS,desktop,9,31,2,678.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170602,Revizorro.ru,cpa,kasko_broker_ekb,CARS,mobile,12,102,1,3147.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,Revizorro.ru,cpa,kasko_broker_ekb,CARS,tablet,1,2,0,23.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,Revizorro.ru,cpa,kasko_broker_ekb,GUIDE,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,Revizorro.ru,cpa,kasko_broker_msk,BANK,desktop,3,5,2,29.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,Revizorro.ru,cpa,kasko_broker_msk,BANK,mobile,1,3,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,Revizorro.ru,cpa,kasko_broker_msk,CARS,desktop,5,14,2,261.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,Revizorro.ru,cpa,kasko_broker_msk,CARS,mobile,1,4,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,Revizorro.ru,cpa,kasko_broker_msk,RESULT,desktop,1,10,0,912.0,0,0,1,0,0,0
bankingFinance,Renins,renins.com,20170602,Revizorro.ru,cpa,kasko_broker_spb,BANK,desktop,2,9,0,238.0,0,0,1,0,0,0
bankingFinance,Renins,renins.com,20170602,Revizorro.ru,cpa,kasko_broker_spb,CARS,desktop,2,6,0,54.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,Revizorro.ru_OSAGO,banner,OSAGO,984х124,desktop,22,95,4,4161.0,0,6,0,1,0,0
bankingFinance,Renins,renins.com,20170602,Revizorro.ru_OSAGO,banner,OSAGO,984х124,mobile,21,167,0,5986.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,Revizorro.ru_OSAGO,banner,OSAGO,984х124,tablet,5,8,3,588.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,Revizorro.ru_OSAGOCalc,Set,OSAGO,1,desktop,2,12,0,1285.0,0,2,0,0,0,0
bankingFinance,Renins,renins.com,20170602,Sendsay,email,june_travel_letter_rf,travel_act,desktop,61,167,0,13332.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,Sendsay,email,june_travel_letter_rf,travel_act,mobile,11,47,1,4705.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,Sendsay,email,june_travel_letter_rf,travel_act,tablet,3,18,0,1283.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170602,Sravni.ru,cpa,kasko_broker_msk,(not set),desktop,2,5,1,40.0,1,0,0,0,0,0
