industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170612,(direct),(none),(not set),(not set),desktop,803,6628,64,510232.0,16,187,8,269,5,3
bankingFinance,Renins,renins.com,20170612,(direct),(none),(not set),(not set),mobile,556,4128,123,164686.0,28,29,1,29,0,0
bankingFinance,Renins,renins.com,20170612,(direct),(none),(not set),(not set),tablet,92,312,37,34166.0,0,0,0,2,0,0
bankingFinance,Renins,renins.com,20170612,AdMitad,cpa,Nectarin,1234567890,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,AdMitad,cpa,Nectarin,168,desktop,2,4,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,AdMitad,cpa,Nectarin,185373,desktop,2,8,0,153.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,AdMitad,cpa,Nectarin,205380,desktop,2,8,0,326.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,AdMitad,cpa,Nectarin,310555,desktop,8,3,0,36879.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,AdMitad,cpa,Nectarin,313278,desktop,1,2,0,17.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,AdMitad,cpa,Nectarin,332719,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,AdMitad,cpa,Nectarin,332719,mobile,5,23,0,156.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,AdMitad,cpa,Nectarin,352513,desktop,1,2,0,13.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,AdMitad,cpa,Nectarin,391159,desktop,3,2,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,AdMitad,cpa,Nectarin,51433,desktop,18,71,0,7619.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,AdMitad,cpa,Nectarin,90289,desktop,3,11,0,545.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,AdMitad,cpa,Nectarin,90289,tablet,1,6,0,2321.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,AdMitad,cpa,Nectarin,94653,desktop,18,25,0,1602.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,9,63,1,4879.0,0,3,0,1,0,0
bankingFinance,Renins,renins.com,20170612,CPA,cpc,nectarin,mail2,desktop,11,50,0,4167.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,E-mail_Base-Accident,(not set),SummerDigest,(not set),desktop,1,2,0,10.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,14,87,0,1709.0,1,2,2,0,0,0
bankingFinance,Renins,renins.com,20170612,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,14,94,1,5629.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,2,7,1,398.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,9,72,1,6751.0,3,3,0,2,0,0
bankingFinance,Renins,renins.com,20170612,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,1,8,0,187.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,1,2,0,55.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,mobile,1,3,0,14.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,Instagram,cpc,VZR.Instagram.Rem.RU.18-65.Mob,(not set),mobile,2,6,0,381.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,Meduza,cpc,travel_putevoditel_world,ads,mobile,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,MobailApp,free,TravelApp,(not set),mobile,5,18,1,745.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,Moneymatika_Insurance,button,Property,(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,RI_mail,cpc,check_list_letter_rf,travel_unact,mobile,1,6,0,104.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,RI_mail,cpc,save_travel_letter_rf,travel_deact,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,RI_mail,rassylka,JuneSale_letter_rf,avto_act,desktop,2,10,0,693.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,RI_mail,rassylka,JuneSale_letter_rf,avto_act,tablet,1,3,0,48.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,RI_mail,rassylka,JuneSale_letter_rf,travel_deact,desktop,33,261,1,41168.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,RI_mail,rassylka,JuneSale_letter_rf,travel_deact,mobile,14,86,0,5822.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,RI_mail,rassylka,JuneSale_letter_rf,travel_deact,tablet,9,50,0,4735.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,Revizorro.ru,cpa,kasko_broker_msk,SK,desktop,1,4,0,796.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,Revizorro.ru_OSAGO,banner,OSAGO,984х124,desktop,6,24,1,1575.0,0,0,0,1,0,0
bankingFinance,Renins,renins.com,20170612,Revizorro.ru_OSAGO,banner,OSAGO,984х124,mobile,16,184,0,5128.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,Revizorro.ru_OSAGO,banner,OSAGO,984х124,tablet,3,5,1,1432.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,Revizorro.ru_OSAGOCalc,Set,OSAGO,1,mobile,1,12,0,112.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170612,Sendsay,email,june_travel_letter_rf,travel_act,desktop,2,5,0,87.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,Sendsay,email,june_travel_letter_rf,travel_act,mobile,3,7,0,186.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,Sravni.ru,cpa,kasko_broker_msk,(not set),desktop,3,19,0,213.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,Sravni.ru,cpa,kasko_broker_spb,(not set),desktop,2,9,0,179.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,Sravni.ru,cpa,kasko_broker_spb,(not set),mobile,1,21,0,320.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,Sravni.ru,cpa,osago_broker_ekb,(not set),desktop,9,117,0,4631.0,1,5,0,1,0,0
bankingFinance,Renins,renins.com,20170612,Sravni.ru,cpa,osago_broker_ekb,(not set),mobile,7,37,0,1223.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,Sravni.ru,cpa,osago_broker_msk,(not set),desktop,165,1347,8,98584.0,0,51,0,66,0,0
bankingFinance,Renins,renins.com,20170612,Sravni.ru,cpa,osago_broker_msk,(not set),mobile,30,344,2,13910.0,0,2,0,2,0,0
bankingFinance,Renins,renins.com,20170612,Sravni.ru,cpa,osago_broker_msk,(not set),tablet,7,16,3,2519.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,Sravni.ru,cpa,osago_broker_spb,(not set),desktop,3,108,0,9541.0,0,2,0,2,0,0
bankingFinance,Renins,renins.com,20170612,Sravnikupi.ru_OSAGO,banner,OSAGO,540x125,desktop,4,13,2,281.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170612,Sravnikupi.ru_OSAGO,banner,OSAGO,540x125,mobile,1,1,0,188.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,Sravnikupi.ru_all,banner,NYP-Dark,240х500,mobile,2,8,0,597.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,Sravnikupi.ru_all,banner,NYP-Dark,540х125,desktop,10,46,2,2567.0,0,2,0,3,0,0
bankingFinance,Renins,renins.com,20170612,YouTube_OSAGO,Video,GreenPlanes,2,tablet,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,actionpay.net,referral,(not set),(not set),desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,adguard.com,referral,(not set),(not set),desktop,1,8,0,24.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,admitad,cpa,kasko_network_msk_spb_ekb,1234567890,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,admitad,cpa,kasko_network_msk_spb_ekb,176710,desktop,2,9,0,151.0,0,0,0,1,0,0
bankingFinance,Renins,renins.com,20170612,admitad,cpa,kasko_network_msk_spb_ekb,205380,desktop,28,128,0,5819.0,0,4,0,3,0,0
bankingFinance,Renins,renins.com,20170612,admitad,cpa,kasko_network_msk_spb_ekb,205759,desktop,13,18,0,268.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,admitad,cpa,kasko_network_msk_spb_ekb,481495,desktop,2,61,0,6566.0,0,1,0,1,0,0
bankingFinance,Renins,renins.com,20170612,admitad,cpa,kasko_network_msk_spb_ekb,481495,mobile,1,7,0,1322.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,admitad,cpa,kasko_network_msk_spb_ekb,573243,mobile,2,33,0,998.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,admitad,cpa,kasko_network_msk_spb_ekb,79700,mobile,1,7,0,9.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,admitad,cpa,kasko_network_msk_spb_ekb_cpo,1234567890,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,admitad,cpa,kasko_network_msk_spb_ekb_cpo,141251,desktop,1,7,0,980.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,admitad,cpa,kasko_network_msk_spb_ekb_cpo,195751,desktop,2,6,0,47.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,admitad,cpa,kasko_network_msk_spb_ekb_cpo,205380,desktop,18,82,3,3422.0,1,3,0,5,0,0
bankingFinance,Renins,renins.com,20170612,admitad,cpa,kasko_network_msk_spb_ekb_cpo,313278,desktop,1,3,0,31.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,admitad,cpa,kasko_network_msk_spb_ekb_cpo,569055,mobile,2,10,0,263.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,admitad,cpa,kasko_network_msk_spb_ekb_cpo,574227,desktop,1,3,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,admitad,cpa,kasko_network_msk_spb_ekb_cpo,90289,desktop,17,219,0,18168.0,0,9,0,6,0,0
bankingFinance,Renins,renins.com,20170612,advertfocus,cpq,kasko__rf,even_better,mobile,1,3,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,au-plus.ru,referral,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,autoins.ru,referral,(not set),(not set),desktop,101,1174,11,102444.0,0,39,0,51,0,0
bankingFinance,Renins,renins.com,20170612,autoins.ru,referral,(not set),(not set),mobile,2,3,1,14.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,autoins.ru,referral,(not set),(not set),tablet,8,15,4,170.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,avto-city.ru,referral,(not set),(not set),mobile,1,5,0,73.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,away.vk.com,referral,(not set),(not set),desktop,8,25,0,15033.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,away.vk.com,referral,(not set),(not set),mobile,4,14,1,429.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,b2c.astrovolga.ru,referral,(not set),(not set),desktop,1,3,0,8.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170612,banki.ru,referral,(not set),(not set),desktop,3,53,0,5946.0,0,1,0,2,0,0
