industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170930,(direct),(none),(not set),(not set),desktop,436,1733,16,185242.0,49,7,22,29,5,4
bankingFinance,Renins,renins.com,20170930,(direct),(none),(not set),(not set),mobile,300,1439,10,75793.0,15,10,17,4,1,1
bankingFinance,Renins,renins.com,20170930,(direct),(none),(not set),(not set),tablet,39,149,2,5166.0,0,1,2,2,0,0
bankingFinance,Renins,renins.com,20170930,1s-ins.ru,referral,(not set),(not set),desktop,3,18,0,765.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170930,AdMitad,cpa,Nectarin,1234567890,desktop,2,3,1,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170930,AdMitad,cpa,Nectarin,185373,desktop,3,15,0,427.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170930,AdMitad,cpa,Nectarin,185373,mobile,4,7,0,1438.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170930,AdMitad,cpa,Nectarin,25491,desktop,1,2,0,7.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170930,AdMitad,cpa,Nectarin,310555,desktop,1,3,0,28.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170930,AdMitad,cpa,Nectarin,332719,desktop,1,10,0,69.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170930,AdMitad,cpa,Nectarin,449183,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170930,AdMitad,cpa,Nectarin,51433,desktop,17,32,0,631.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170930,AdMitad,cpa,Nectarin,90289,desktop,5,38,0,2949.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170930,AdMitad,cpa,Nectarin,94653,desktop,2,4,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170930,AdMitad,cpa,Nectarin,94653,tablet,1,3,0,54.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170930,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,9,48,0,837.0,0,1,1,1,0,0
bankingFinance,Renins,renins.com,20170930,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),tablet,1,2,0,58.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170930,E-mail_Base-Accident,(not set),SummerDigest,(not set),desktop,1,8,0,465.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170930,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,4,16,0,1206.0,0,0,1,0,0,0
bankingFinance,Renins,renins.com,20170930,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,tablet,1,5,0,15.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170930,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,30,112,0,3621.0,9,1,2,0,0,0
bankingFinance,Renins,renins.com,20170930,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,49,376,0,7207.0,6,4,2,0,0,0
bankingFinance,Renins,renins.com,20170930,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,3,8,0,202.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170930,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,1,4,0,17.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170930,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,1,8,0,1963.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170930,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,tablet,1,1,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170930,Inguru.ru,cpa,property_broker_mskspbekb,NYP,desktop,1,4,0,61.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170930,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,3,2,0,14.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170930,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,desktop,8,21,0,675.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170930,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,mobile,7,9,1,621.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170930,Inguru.ru_In.card,link,GeneralPage,(not set),desktop,2,10,0,127.0,0,0,0,0,0,0
