industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170623,(direct),(none),(not set),(not set),desktop,1749,14180,121,1169625.0,13,345,24,572,14,6
bankingFinance,Renins,renins.com,20170623,(direct),(none),(not set),(not set),mobile,1016,6415,218,359985.0,34,7,0,126,1,0
bankingFinance,Renins,renins.com,20170623,(direct),(none),(not set),(not set),tablet,100,310,48,22051.0,1,2,1,1,0,0
bankingFinance,Renins,renins.com,20170623,AdMitad,cpa,Nectarin,1234567890,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170623,AdMitad,cpa,Nectarin,13130,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170623,AdMitad,cpa,Nectarin,185373,desktop,9,43,0,10673.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170623,AdMitad,cpa,Nectarin,185373,mobile,3,6,0,597.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170623,AdMitad,cpa,Nectarin,205380,desktop,2,7,0,276.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170623,AdMitad,cpa,Nectarin,225405,desktop,1,7,0,63.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170623,AdMitad,cpa,Nectarin,25491,mobile,1,2,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170623,AdMitad,cpa,Nectarin,310555,mobile,1,8,0,147.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170623,AdMitad,cpa,Nectarin,332719,mobile,2,3,0,566.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170623,AdMitad,cpa,Nectarin,377855,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170623,AdMitad,cpa,Nectarin,449183,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170623,AdMitad,cpa,Nectarin,51433,desktop,10,57,0,7365.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170623,AdMitad,cpa,Nectarin,51433,mobile,3,17,0,480.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170623,AdMitad,cpa,Nectarin,58534,desktop,2,22,0,790.0,0,1,0,1,0,0
bankingFinance,Renins,renins.com,20170623,AdMitad,cpa,Nectarin,90289,desktop,4,29,0,1768.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170623,AdMitad,cpa,Nectarin,90289,mobile,2,6,0,428.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170623,AdMitad,cpa,Nectarin,94653,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170623,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,15,87,0,7102.0,0,6,0,4,0,0
bankingFinance,Renins,renins.com,20170623,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,3,16,0,460.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170623,Banki.ru,static,VZR_broker_mskspbekb,(not set),mobile,1,3,0,10.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170623,CPA,cpc,nectarin,mail2,desktop,5,16,1,15138.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170623,E-mail_Base-Accident,(not set),SummerDigest,(not set),desktop,3,35,1,1941.0,0,1,0,1,0,0
bankingFinance,Renins,renins.com,20170623,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,28,141,2,9937.0,4,4,1,3,0,0
bankingFinance,Renins,renins.com,20170623,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,14,100,0,1065.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170623,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,2,2,1,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170623,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,3,44,0,1053.0,1,2,0,1,0,0
bankingFinance,Renins,renins.com,20170623,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,2,27,0,549.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170623,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,2,3,0,226.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170623,Instagram,cpc,VZR.Instagram.Rem.RU.18-65.Mob,(not set),mobile,2,6,0,125.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170623,Meduza,cpc,travel_putevoditel_world,ads,mobile,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170623,Meduza_special,button,NYP,go-to-calculator,desktop,1,13,0,294.0,0,0,1,0,0,0
bankingFinance,Renins,renins.com,20170623,MobailApp,free,TravelApp,(not set),mobile,12,82,1,4175.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170623,MobailApp,free,TravelApp,(not set),tablet,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170623,Moneymatika.ru,cpa,kasko_broker_msk,even_better,desktop,3,3,0,15.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170623,Moneymatika.ru,cpa,kasko_broker_msk,even_better,mobile,1,8,0,104.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170623,Moneymatika.ru,cpa,osago_broker_msk,even_better,mobile,2,8,0,51.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170623,RI_mail,cpc,save_travel_letter_rf,travel_deact,desktop,3,9,0,18553.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170623,RI_mail,rassylka,JuneSale_letter_rf,avto_act,mobile,4,21,1,1390.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170623,RI_mail,rassylka,JuneSale_letter_rf,travel_deact,desktop,10,88,0,18474.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170623,RI_mail,rassylka,NY2017_letter_rf,travel_act,desktop,1,19,0,979.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170623,RI_mail,rassylka,travel_velvetseason_letter_rf,base_auto_deact,desktop,2,13,0,470.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170623,Revizorro.ru_OSAGOCalc,Set,OSAGO,1,desktop,5,32,0,732.0,0,3,0,2,0,0
bankingFinance,Renins,renins.com,20170623,Revizorro.ru_OSAGOCalc,Set,OSAGO,1,mobile,1,9,0,58.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170623,Revizorro.ru_Promopage,button,NYP,go-to-calculator,desktop,4,6,0,44.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170623,Revizorro.ru_Promopage,link,GeneralPage,go-to-home,desktop,2,15,0,272.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170623,Sendsay,email,june_travel_letter_rf,travel_act,mobile,3,6,0,63.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170623,Sravni.ru,cpa,osago_broker_ekb,(not set),desktop,16,49,0,1240.0,0,1,0,15,0,0
bankingFinance,Renins,renins.com,20170623,Sravni.ru,cpa,osago_broker_msk,(not set),desktop,91,756,1,59710.0,0,23,0,30,0,0
