industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170831,(direct),(none),(not set),(not set),desktop,1686,7845,17,298900.0,593,18,21,43,17,5
bankingFinance,Renins,renins.com,20170831,(direct),(none),(not set),(not set),mobile,401,1988,11,103257.0,20,13,11,5,0,0
bankingFinance,Renins,renins.com,20170831,(direct),(none),(not set),(not set),tablet,59,208,4,10855.0,2,2,1,1,0,0
bankingFinance,Renins,renins.com,20170831,1klinika.ru,referral,(not set),(not set),desktop,1,1,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170831,AdMitad,cpa,Nectarin,1234567890,desktop,2,4,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170831,AdMitad,cpa,Nectarin,13130,desktop,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170831,AdMitad,cpa,Nectarin,185373,desktop,9,24,0,7213.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170831,AdMitad,cpa,Nectarin,185373,tablet,1,6,0,576.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170831,AdMitad,cpa,Nectarin,25491,desktop,1,6,0,53.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170831,AdMitad,cpa,Nectarin,332719,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170831,AdMitad,cpa,Nectarin,496763,mobile,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170831,AdMitad,cpa,Nectarin,51433,desktop,20,87,0,7572.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170831,AdMitad,cpa,Nectarin,51433,mobile,3,10,0,2214.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170831,AdMitad,cpa,Nectarin,75752,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170831,AdMitad,cpa,Nectarin,90289,desktop,10,48,0,1680.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170831,AdMitad,cpa,Nectarin,90289,mobile,1,9,0,597.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170831,AdMitad,cpa,Nectarin,94653,desktop,4,8,0,95.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170831,AdMitad,cpa,Nectarin,94653,mobile,1,5,0,20.0,0,0,0,0,0,0
