industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170415,(direct),(none),(not set),(not set),desktop,524,2530,54,243138.0,8,60,15,82,7,2
bankingFinance,Renins,renins.com,20170415,(direct),(none),(not set),(not set),mobile,778,1668,241,180625.0,41,4,0,11,1,0
bankingFinance,Renins,renins.com,20170415,(direct),(none),(not set),(not set),tablet,100,318,17,46223.0,10,1,2,0,0,0
bankingFinance,Renins,renins.com,20170415,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,3,52,0,4320.0,0,2,0,1,0,0
bankingFinance,Renins,renins.com,20170415,CPA,cpc,nectarin,mail2,desktop,9,22,0,3753.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170415,CPA,cpc,nectarin,mail2,mobile,2,6,0,1140.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170415,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,desktop,1,8,0,33.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170415,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,tablet,1,5,0,18.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170415,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,17,104,1,3168.0,1,3,0,1,0,0
bankingFinance,Renins,renins.com,20170415,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,16,27,0,5576.0,1,0,0,1,0,0
bankingFinance,Renins,renins.com,20170415,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,5,15,0,357.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170415,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,21,66,0,1727.0,14,2,0,1,0,0
bankingFinance,Renins,renins.com,20170415,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,6,8,0,182.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170415,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,tablet,1,1,0,0.0,0,0,0,0,0,0
