industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170507,(direct),(none),(not set),(not set),desktop,537,3415,64,337850.0,7,71,6,123,2,0
bankingFinance,Renins,renins.com,20170507,(direct),(none),(not set),(not set),mobile,487,926,132,119526.0,29,1,0,12,0,0
bankingFinance,Renins,renins.com,20170507,(direct),(none),(not set),(not set),tablet,90,231,42,21904.0,0,1,2,1,0,0
bankingFinance,Renins,renins.com,20170507,AdMitad,cpa,Nectarin,1234567890,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170507,AdMitad,cpa,Nectarin,185373,desktop,1,6,0,247.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170507,AdMitad,cpa,Nectarin,194949,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170507,AdMitad,cpa,Nectarin,272961,desktop,3,13,0,1436.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170507,AdMitad,cpa,Nectarin,310555,desktop,26,33,0,14597.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170507,AdMitad,cpa,Nectarin,310555,mobile,1,3,0,110.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170507,AdMitad,cpa,Nectarin,352513,desktop,1,4,0,52.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170507,AdMitad,cpa,Nectarin,496156,desktop,51,205,0,26251.0,0,2,0,2,0,0
bankingFinance,Renins,renins.com,20170507,AdMitad,cpa,Nectarin,496156,mobile,43,112,6,5857.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170507,AdMitad,cpa,Nectarin,496156,tablet,14,48,0,3295.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170507,AdMitad,cpa,Nectarin,51433,desktop,73,35,0,6873.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170507,AdMitad,cpa,Nectarin,51433,tablet,1,3,0,92.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170507,AdMitad,cpa,Nectarin,58534,mobile,1,2,0,44.0,0,0,0,0,0,0
