industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20171008,(direct),(none),(not set),(not set),desktop,375,1413,12,83454.0,8,4,32,18,6,3
bankingFinance,Renins,renins.com,20171008,(direct),(none),(not set),(not set),mobile,269,1199,4,44553.0,9,7,9,0,0,0
bankingFinance,Renins,renins.com,20171008,(direct),(none),(not set),(not set),tablet,23,57,1,2215.0,0,0,2,0,0,1
bankingFinance,Renins,renins.com,20171008,1s-ins.ru,referral,(not set),(not set),desktop,4,8,0,51.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171008,1s-ins.ru,referral,(not set),(not set),tablet,1,4,0,35.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171008,AdMitad,cpa,Nectarin,185373,desktop,9,34,0,18798.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171008,AdMitad,cpa,Nectarin,185373,mobile,2,9,0,121.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171008,AdMitad,cpa,Nectarin,194949,desktop,2,5,0,48.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171008,AdMitad,cpa,Nectarin,194949,mobile,1,3,0,365.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171008,AdMitad,cpa,Nectarin,232645,mobile,1,3,0,62.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171008,AdMitad,cpa,Nectarin,310555,desktop,1,4,0,95.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171008,AdMitad,cpa,Nectarin,332719,desktop,3,18,0,439.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171008,AdMitad,cpa,Nectarin,533227,mobile,1,12,0,429.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171008,AdMitad,cpa,Nectarin,75752,desktop,1,5,0,37.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171008,AdMitad,cpa,Nectarin,90289,desktop,9,30,0,1225.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171008,AdMitad,cpa,Nectarin,90289,tablet,1,8,0,591.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171008,AdMitad,cpa,Nectarin,94653,desktop,4,13,0,307.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171008,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,8,59,0,1202.0,1,1,0,0,0,0
bankingFinance,Renins,renins.com,20171008,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,2,23,0,198.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171008,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),tablet,1,11,0,505.0,0,0,1,0,0,0
bankingFinance,Renins,renins.com,20171008,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171008,Inguru.ru,cpa,house_broker_mskspbekb,NYP,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171008,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,43,157,0,2172.0,25,0,1,0,0,0
bankingFinance,Renins,renins.com,20171008,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,50,316,0,5633.0,1,1,2,0,0,0
bankingFinance,Renins,renins.com,20171008,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,1,1,0,2.0,0,0,0,0,0,0
