industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170225,(direct),(none),(not set),(not set),desktop,605,3821,55,293031.0,1,100,8,0,263,241
bankingFinance,Renins,renins.com,20170225,(direct),(none),(not set),(not set),mobile,548,1082,154,105593.0,52,2,3,227,239,189
bankingFinance,Renins,renins.com,20170225,(direct),(none),(not set),(not set),tablet,84,259,22,30745.0,16,3,2,31,44,39
bankingFinance,Renins,renins.com,20170225,1-clinic.ru,referral,(not set),(not set),desktop,1,2,0,40.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170225,192.168.1.1,referral,(not set),(not set),mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170225,192.168.1.53:8080,referral,(not set),(not set),desktop,8,8,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170225,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,1,10,0,352.0,0,1,0,0,1,1
bankingFinance,Renins,renins.com,20170225,CPA,cpc,nectarin,mail2,desktop,2,21,0,1856.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170225,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,desktop,2,14,0,155.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170225,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,17,115,2,9029.0,0,3,1,0,12,13
bankingFinance,Renins,renins.com,20170225,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,13,19,0,1709.0,4,0,0,12,12,10
bankingFinance,Renins,renins.com,20170225,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,2,4,0,28.0,0,0,0,0,2,0
bankingFinance,Renins,renins.com,20170225,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,1,1,0,5.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170225,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,1,1,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170225,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170225,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,desktop,13,66,0,1950.0,9,3,0,0,10,2
bankingFinance,Renins,renins.com,20170225,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,mobile,3,3,0,85.0,1,0,0,3,3,0
bankingFinance,Renins,renins.com,20170225,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,tablet,1,9,0,226.0,1,0,0,0,1,1
bankingFinance,Renins,renins.com,20170225,Inguru.ru_OSAGOCalc,Set,OSAGO,1,desktop,24,24,0,225.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170225,Meduza,cpc,travel_putevoditel_world,ads,desktop,1,2,0,2.0,0,0,0,0,0,0
