industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170215,(direct),(none),(not set),(not set),desktop,1589,9339,141,688305.0,35,211,38,4,658,576
bankingFinance,Renins,renins.com,20170215,(direct),(none),(not set),(not set),mobile,851,1693,276,178631.0,35,2,0,305,316,235
bankingFinance,Renins,renins.com,20170215,(direct),(none),(not set),(not set),tablet,119,518,25,51960.0,5,6,2,25,54,36
bankingFinance,Renins,renins.com,20170215,4pda.ru,referral,(not set),(not set),desktop,1,2,0,72.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170215,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,7,87,0,5335.0,1,2,0,0,7,7
bankingFinance,Renins,renins.com,20170215,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),tablet,3,13,1,1535.0,1,1,0,2,2,2
bankingFinance,Renins,renins.com,20170215,Banki.ru,static,NS_broker_mskspbekb,(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170215,Banki.ru,static,VZR_broker_mskspbekb,(not set),desktop,1,2,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170215,Banki.ru_RKS,button,kasko,(not set),desktop,2,6,0,68.0,0,0,0,0,2,0
bankingFinance,Renins,renins.com,20170215,CPA,cpc,nectarin,mail2,desktop,3,13,0,1154.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170215,CPA,cpc,nectarin,mail2,mobile,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170215,E-mail_Base-Accident,(not set),SummerDigest,(not set),mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170215,E-mail_Base-OldTravel,(not set),SummerDigest,(not set),desktop,1,9,0,293.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170215,Inguru.ru,cpa,house_broker_mskspbekb,NYP,desktop,2,12,1,159.0,1,0,0,0,1,1
bankingFinance,Renins,renins.com,20170215,Inguru.ru,cpa,house_broker_mskspbekb,NYP,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170215,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,17,114,1,6420.0,3,1,3,0,14,13
bankingFinance,Renins,renins.com,20170215,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,25,38,1,6966.0,5,0,0,24,24,19
bankingFinance,Renins,renins.com,20170215,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,6,21,2,686.0,1,0,1,1,4,4
bankingFinance,Renins,renins.com,20170215,Inguru.ru,cpa,property_broker_mskspbekb,NYP,desktop,2,4,0,10.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170215,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,1,1,0,103.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170215,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,desktop,1,4,0,521.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170215,Inguru.ru_Address,TGB,NYP,1,desktop,9,33,1,798.0,0,0,0,0,7,6
bankingFinance,Renins,renins.com,20170215,Inguru.ru_Address,TGB,NYP,1,mobile,1,1,0,6.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170215,Inguru.ru_In.card,link,GeneralPage,(not set),desktop,1,5,0,34.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170215,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,desktop,26,90,0,6761.0,8,0,0,0,10,17
bankingFinance,Renins,renins.com,20170215,Inguru.ru_Promopage,button,Property,go-to-calculator,mobile,2,2,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170215,Meduza,cpc,kasko_telematika_rf,test,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170215,Meduza,cpc,travel_putevoditel_world,ads,tablet,1,3,0,253.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170215,Meduza_special,button,NYP,go-to-calculator,desktop,2,18,0,1576.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170215,MobailApp,free,TravelApp,(not set),mobile,11,45,2,3284.0,0,0,0,0,0,0
