industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170828,(direct),(none),(not set),(not set),desktop,949,4308,42,278547.0,52,17,23,39,18,14
bankingFinance,Renins,renins.com,20170828,(direct),(none),(not set),(not set),mobile,409,1863,16,82880.0,11,11,12,3,1,0
bankingFinance,Renins,renins.com,20170828,(direct),(none),(not set),(not set),tablet,72,247,2,15244.0,2,0,6,0,1,0
bankingFinance,Renins,renins.com,20170828,AdMitad,cpa,Nectarin,1234567890,desktop,2,4,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170828,AdMitad,cpa,Nectarin,185373,desktop,7,29,0,1456.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170828,AdMitad,cpa,Nectarin,25491,desktop,5,13,1,631.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170828,AdMitad,cpa,Nectarin,310555,desktop,2,10,0,709.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170828,AdMitad,cpa,Nectarin,319094,desktop,1,4,0,171.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170828,AdMitad,cpa,Nectarin,332719,desktop,2,9,0,46.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170828,AdMitad,cpa,Nectarin,51433,desktop,19,113,0,10772.0,0,1,1,0,0,0
bankingFinance,Renins,renins.com,20170828,AdMitad,cpa,Nectarin,51433,tablet,1,2,0,52.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170828,AdMitad,cpa,Nectarin,563648,desktop,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170828,AdMitad,cpa,Nectarin,75752,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170828,AdMitad,cpa,Nectarin,90289,desktop,21,106,0,7421.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170828,AdMitad,cpa,Nectarin,90289,mobile,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170828,AdMitad,cpa,Nectarin,90289,tablet,2,6,0,517.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170828,AdMitad,cpa,Nectarin,94653,desktop,3,9,0,630.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170828,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,22,95,0,9227.0,1,2,0,2,0,0
bankingFinance,Renins,renins.com,20170828,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,1,6,0,94.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170828,CPA,cpc,nectarin,mail2,desktop,26,116,0,11365.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170828,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170828,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,31,180,0,5478.0,3,1,5,0,0,0
bankingFinance,Renins,renins.com,20170828,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,41,246,1,1619.0,1,1,0,0,0,0
bankingFinance,Renins,renins.com,20170828,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,4,10,1,252.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170828,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,15,126,0,3880.0,9,2,1,0,1,0
