industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170816,(direct),(none),(not set),(not set),desktop,919,4032,28,266574.0,50,9,41,23,10,14
bankingFinance,Renins,renins.com,20170816,(direct),(none),(not set),(not set),mobile,473,2326,14,118551.0,22,1,3,7,1,0
bankingFinance,Renins,renins.com,20170816,(direct),(none),(not set),(not set),tablet,75,410,2,16420.0,8,2,0,1,1,0
bankingFinance,Renins,renins.com,20170816,AdMitad,cpa,Nectarin,1234567890,desktop,2,4,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,AdMitad,cpa,Nectarin,185373,desktop,80,11,0,211.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,AdMitad,cpa,Nectarin,185373,mobile,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,AdMitad,cpa,Nectarin,196382,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,AdMitad,cpa,Nectarin,205380,desktop,3,8,0,1096.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,AdMitad,cpa,Nectarin,25491,desktop,2,7,0,852.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,AdMitad,cpa,Nectarin,310555,desktop,1,2,0,147.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,AdMitad,cpa,Nectarin,502935,mobile,3,7,0,12.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,AdMitad,cpa,Nectarin,51433,desktop,97,57,0,1298.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,AdMitad,cpa,Nectarin,58534,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,AdMitad,cpa,Nectarin,75752,desktop,1,5,0,105.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,AdMitad,cpa,Nectarin,90289,desktop,19,77,0,6160.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,AdMitad,cpa,Nectarin,90289,mobile,4,24,0,654.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,AdMitad,cpa,Nectarin,94653,desktop,2,5,0,105.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,22,79,0,2532.0,0,1,0,1,0,0
bankingFinance,Renins,renins.com,20170816,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,1,25,0,2062.0,0,1,0,1,0,0
bankingFinance,Renins,renins.com,20170816,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),tablet,1,9,0,851.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,Banki.ru,static,NS_broker_mskspbekb,(not set),mobile,1,5,0,32.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,Banki.ru,static,VZR_broker_mskspbekb,(not set),desktop,2,18,0,749.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,CPA,cpc,nectarin,mail2,desktop,23,87,0,40910.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,CPA,cpc,nectarin,mail2,mobile,1,3,0,119.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,Info-letter_basetravel,links,generalpage,-go-to-site,mobile,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,desktop,2,10,0,25.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,37,150,0,9927.0,2,3,0,2,0,0
bankingFinance,Renins,renins.com,20170816,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,62,239,3,7108.0,1,2,0,1,0,0
bankingFinance,Renins,renins.com,20170816,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,4,9,0,132.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,32,125,0,6138.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,3,19,0,385.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,7,14,0,68.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,Inguru.ru,cpa,property_broker_mskspbekb,NYP,tablet,1,2,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,desktop,1,6,0,52.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,mobile,2,6,0,307.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,Inguru.ru_In.card,link,GeneralPage,(not set),mobile,1,2,0,9.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,Instagram,cpc,VZR.Instagram.Clients.RU.Mob,(not set),mobile,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,Meduza,cpc,travel_putevoditel_world,ads,mobile,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,MobailApp,free,TravelApp,(not set),mobile,10,153,1,8322.0,1,0,1,0,0,0
bankingFinance,Renins,renins.com,20170816,Moneymatika.ru,cpa,kasko_broker_msk,even_better,desktop,2,21,0,1032.0,2,0,1,0,0,0
bankingFinance,Renins,renins.com,20170816,Moneymatika.ru,cpa,kasko_broker_msk,even_better,mobile,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,Moneymatika.ru,cpa,kasko_broker_spb,even_better,mobile,1,7,0,280.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,Moneymatika.ru,cpa,osago_broker_msk,even_better,desktop,1,2,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,Moneymatika_Insurance,button,NC,(not set),desktop,3,9,0,9.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,Moneymatika_Insurance,button,Property,(not set),desktop,2,7,0,465.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,Prostrahovanie,cpa,kasko__spb,Ekonomatika,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,RI_mail,cpc,check_list_letter_rf,travel_act,desktop,1,2,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,RI_mail,cpc,food_travel_letter_rf,travel_act,desktop,14,55,0,422.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,RI_mail,cpc,food_travel_letter_rf,travel_act,mobile,2,7,0,248.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,RI_mail,cpc,save_travel_letter_rf,auto_act,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,RI_mail,cpc,save_travel_letter_rf,travel_deact,desktop,1,2,0,47.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,RI_mail,rassylka,JuneSale_letter_rf,travel_deact,desktop,2,9,0,1509.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,RI_mail,rassylka,JuneSale_letter_rf,travel_deact,mobile,1,3,0,680.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,RI_mail,rassylka,app_for_trip_letter_rf,travel_all,desktop,1,5,0,211.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,Renins.ru_Promopage,button,NYP,go-to-calculator,desktop,1,3,0,63.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,Revizorro.ru_OSAGOCalc,Set,OSAGO,1,desktop,2,6,0,76.0,0,2,0,0,0,0
bankingFinance,Renins,renins.com,20170816,Revizorro.ru_all,TGB,NYP-White,1000x312,desktop,2,11,0,114.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,Sravni.ru,cpa,kasko_broker_msk,(not set),desktop,4,28,0,351.0,4,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,Sravni.ru,cpa,kasko_broker_msk,(not set),mobile,2,17,0,885.0,1,0,0,0,1,0
bankingFinance,Renins,renins.com,20170816,Sravni.ru,cpa,kasko_broker_spb,(not set),desktop,1,4,0,25.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,Sravni.ru,cpa,kasko_broker_spb,(not set),mobile,1,17,0,289.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,Sravni.ru,cpa,osago_broker_msk,(not set),desktop,71,413,0,16317.0,0,25,0,7,0,0
bankingFinance,Renins,renins.com,20170816,Sravni.ru,cpa,osago_broker_msk,(not set),mobile,10,45,0,1072.0,0,2,0,0,0,0
bankingFinance,Renins,renins.com,20170816,Sravni.ru,cpa,osago_broker_msk,(not set),tablet,3,16,0,132.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,Sravni.ru,cpa,osago_broker_spb,(not set),desktop,2,11,0,315.0,0,1,0,2,0,0
bankingFinance,Renins,renins.com,20170816,Sravni.ru,cpa,osago_broker_spb,(not set),mobile,2,25,0,997.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170816,Sravni.ru_all,banner,NYP-Dark,300x500,desktop,2,9,0,202.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,Sravnikupi.ru_all,banner,NYP-Dark,240х500,desktop,2,6,0,17.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,Sravnikupi.ru_all,banner,NYP-Dark,240х500,mobile,2,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,Sravnikupi.ru_all,banner,NYP-Dark,540х125,desktop,5,13,1,16.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,Sravnikupi.ru_all,banner,NYP-Dark,540х125,tablet,1,3,0,13.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,actionpay.net,referral,(not set),(not set),desktop,1,7,0,44.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,adguard.com,referral,(not set),(not set),desktop,3,33,0,2303.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170816,admitad,cpa,kasko_network_msk_spb_ekb,205380,desktop,2,25,0,2543.0,0,0,1,0,0,0
bankingFinance,Renins,renins.com,20170816,admitad,cpa,kasko_network_msk_spb_ekb_cpo,1234567890,desktop,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,admitad,cpa,kasko_network_msk_spb_ekb_cpo,141251,desktop,3,25,0,419.0,0,0,2,0,0,0
bankingFinance,Renins,renins.com,20170816,admitad,cpa,kasko_network_msk_spb_ekb_cpo,194949,desktop,8,21,0,2270.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,admitad,cpa,kasko_network_msk_spb_ekb_cpo,205380,desktop,27,108,3,3254.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,admitad,cpa,kasko_network_msk_spb_ekb_cpo,240682,desktop,2,2,2,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,admitad,cpa,kasko_network_msk_spb_ekb_cpo,267094,desktop,1,3,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,admitad,cpa,kasko_network_msk_spb_ekb_cpo,370656,desktop,1,6,0,55.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,admitad,cpa,kasko_network_msk_spb_ekb_cpo,530513,desktop,1,6,0,45.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170816,admitad,cpa,kasko_network_msk_spb_ekb_cpo,58534,mobile,1,3,0,17.0,0,0,0,0,0,0
